"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LLQD-D6V","Margaret Dickinson","Female","1452–Sep. 30, 1506",54,"+1452","54.53065","-3.07617","Cumberland, England","+1506-09-30","52.4379","-1.6496","England",0,0,0,0,2,1,2,2
"LLQL-6DK","Hugh Malet","Male","about 1390–",NA,"+1390","51.11974","-2.9","Somerset, England",NA,NA,NA,NA,5,0,4,10,2,2,1,13
"LLQW-8CV","Christopher William Perry","Male","about 1415–1497",82,"+1415","50.83298","-3.03346","Membury, Devon, England","+1497","50.83298","-3.03346","Membury, Devon, England,",2,1,2,2,2,0,1,1
"LLQY-RVN","Lady Jane Haute of Bishopsbourne Kent","Female","from 1486 to 1500–26 May 1536",50,"+1486","51.23105","1.13248","Bishopsbourne, Kent, England","+1536-05-26","51.6524","-0.0806","Enfield, Middlesex, England",1,0,1,13,2,9,2,12
"LLSR-NB2","Richard Birlington","Male","Bef 1435–after 1446",13,NA,"52.4379","-1.6496","England, United Kingdom","+1446",NA,NA,NA,0,0,0,0,0,0,1,1
"LLWH-3BK","Sir Philip Courtenay, of Powderham, Knight","Male","18 January 1404–16 December 1463",59,"+1404-01-18","50.643","-3.4638","Powderham Castle, Devon, England","+1463-12-16","50.6507","-3.4634","Powderham, Devon, England",11,3,8,28,2,1,1,11
"LNV8-52H","John William Baker","Male","1420–1470",50,"+1420","51.22608","0.75054","Kent, England","+1470","51.22608","0.75054","Kent, England",2,0,2,4,2,0,2,3
"LNZB-6C6","Sir Lawrence Fitton","Male","1375–14 February 1456",81,"+1375","53.2286","-2.1638","Gawsworth, Cheshire, England, United Kingdom","+1456-02-14","53.2286","-2.1638","Gawsworth, Cheshire, England, United Kingdom",1,0,1,11,2,4,2,27
"LQ5V-DMH","Mrs Richard Eccles","Female","Abt 1430–",NA,"+1430","55.5","-4.5","Ayr, Scotland, United Kingdom",NA,"55.43333","-5.2","Kildonan, Kilmory, North Ayrshire, Ayrshire and Arran, Scotland, United Kingdom",0,0,0,0,0,0,1,1
"LQR6-HK4","Jeanne d'Estouteville","Female","Abt 1429–5 Sep 1476",47,"+1429","51.0538","3.7216","Gand,East Vlaanderen,Belgique","+1476-09-05","51.0538","3.7216","Gand,East Vlaanderen,Belgique",0,0,0,0,0,0,1,1
"LQR6-HV2","Jean II de la CLYTE","Male","about 1422–1475",53,"+1422",NA,NA,NA,"+1475","51.0538","3.7216","Gand,East Vlaanderen,Belgique",3,0,0,3,2,0,1,1
"LQRR-Z56","John Pembridge","Male","01 october 1405–01 january 1470",64,"+1405-10-01","52.0644","-1.8119","Weston Subedge, Gloucestershire, England","+1470-01-01","52.0644","-1.8119","weston subedge, Evesham, Gloucestershire, england",0,0,0,0,2,0,2,10
"LQRR-ZYJ","Catherine Bromwich","Female","1395–about 1440",45,"+1395","52.1509","-2.9224","Sarnesfield, Herefordshire Co, England","+1440","52.1577","-2.6899","Bodenham, Herefordshire, England",0,0,0,1,2,3,1,6
"LQTH-8RY","Alianor Camoys","Female","Abt 1408–14 Oct 1479",71,"+1408","51.04398","-0.82129","Trotton, Sussex, England","+1479-10-14","50.854","-0.5577","Arundel, Sussex, England",1,0,1,6,2,2,1,9
"LQY3-RL3","Marjory or Mariota Menzies","Female","1437–Abt 1481",44,"+1437","56.61667","-3.88333","Weem, Perthshire, Scotland, United Kingdom","+1481","54.98333","-3.41667","Ruthwell, Dumfriesshire, Scotland, United Kingdom",0,0,0,2,2,6,1,9
"LR19-MVH","Thomas Hubbard","Male","1441–1478",37,"+1441","51.56292","0.1485","Dagenham Essex England","+1478","51.56292","0.1485","Dagenham Essex England",0,0,0,0,2,0,2,1
"LR1C-HL5","Margery B Whalesborough Barroness Moylens","Female","1381–26 March 1439",58,"+1381","51.51","-0.12","London, Middlesex, England","+1439-03-26","51.5477","-0.5861","Stoke Poges, Buckinghamshire, England",1,0,1,6,2,9,1,9
"LR22-FGY","Alice Elizabeth Tyrell","Female","about 1364–about 1441",77,"+1364","51.85229","0.61466","Heron, Essex, England","+1441","52.4379","-1.6496","England",0,0,0,0,2,6,1,1
"LR2P-N6M","Anne Lyth","Female","1500–",NA,"+1500","52.969","-2.6827","Whitchurch, Whitchurch Urban, Shropshire, England, United Kingdom",NA,"52.969","-2.6827","Whitchurch, Whitchurch Urban, Shropshire, England, United Kingdom",0,0,0,2,0,0,1,1
"LR2Q-G41","George Jodrell of Derbyshire","Male","1454–",NA,"+1454","52.9235","-1.477","Derby, Derbyshire, England",NA,"52.9235","-1.477","Derby, Derbyshire, England",0,0,0,0,2,0,1,1
"LR2Y-Q7X","Edith FitzHerbert","Female","1457–1511",54,"+1457","53.1026","-1.5127","Holloway, Derbyshire, England","+1511","53.1637","-1.4778","Ashover, Derbyshire, England",1,0,1,3,2,11,1,17
"LR37-QT5","Richard Molyneux","Male","5 October 1396–Abt 1460",64,"+1396-10-05","53.5015","-3.0057","Sefton, Lancashire, England","+1460","52.77951","-1.91711","Staffordshire, England",1,0,1,13,2,5,2,13
"LR38-1LC","Sibilla de La Bere","Female","19 May 1338–before 18 November 1381",43,"+1338-05-19","52.13436","-2.74917","Kynardesley, Herefordshire, England",NA,"52.4379","-1.6496","England",4,0,5,2,2,6,2,5
"LR3J-CXC","Sir Richard Woodville","Male","1385–8 December 1442",57,"+1385","51.2732","0.5232","La Mote, Maidstone, Kent, England","+1442-12-08","52.1142","-0.8958","Grafton Regis, Northamptonshire, England",3,0,1,11,2,0,1,7
"LR3N-CTN","Katherine Mylde","Female","11 April 1343–18 June 1403",60,"+1343-04-11","51.98333","0.88333","Tendring Hall, Suffolk, England","+1403-06-18","51.9879","0.9","Stoke by Nayland, Suffolk, England",8,0,8,2,2,0,2,6
"LR3R-VL3","William de Beauchamp","Male","1 Jan 1355–29 September 1420",65,"+1355-01-01","52.1635","-2.2454","Powick, Worcestershire, England","+1420-09-29","52.4379","-1.6496","England",3,0,4,6,2,3,1,8
"LR41-92V","Sir William Bourchier","Male","about 1407–before 12 December 1469",62,"+1407","51.8888","0.3308","Little Easton, Essex, England",NA,"51.51","-0.12","London, Middlesex, England",2,0,2,16,2,4,2,4
"LR4D-NDQ","Lady Margaret Willoughby","Female","about 1395–22 October 1452",57,"+1395","53.17284","0.08961","Eresby, Spilsby, Lincolnshire, England","+1452-10-22","54.46667","-1.78333","Ravensworth, Yorkshire, England",3,0,2,9,2,3,2,9
"LR4Q-L9Q","John de Varde","Male","1370–about 1421",51,"+1370","54.43333","-1.16667","Kirby, Yorkshire, England","+1421","53.95878","-1.08248","Yorkshire, England",1,0,1,1,2,0,1,6
"LR56-PVH","Richard Peake","Male","1430–",NA,"+1430","53.18291","-3.44456","Denbigh, Denbighshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LR5D-DTZ","Robert Clere","Male","1406–1446",40,"+1406","52.58333","1.3","Ormsby, Caistor Saint Edmunds, Norfolk, England","+1446","52.58333","1.3","Ormsby, Caistor Saint Edmunds, Norfolk, England",0,0,0,1,0,0,1,1
"LR5H-23P","Sir John Osborne","Male","1420–1480",60,"+1420","55.23333","-4.86667","Girvan, Ayrshire, Scotland","+1480","55.45871","-4.62849","Ayr, Ayrshire, Scotland",0,0,0,0,2,2,1,1
"LR5V-QKV","Sir Guy Wolston","Male","Abt 1433–1490",57,"+1433","52.3324","-0.1848","Huntingdon, Huntingdonshire, England",NA,NA,NA,NA,0,0,0,2,2,0,1,3
"LR67-7G6","Richard Delabere","Male","1448–15 July 1514",66,"+1448","52.1378","-2.9658","Kinnersley, Herefordshire, England, United Kingdom","+1514-07-15","52.13436","-2.74917","Herefordshire, England, United Kingdom",1,0,1,1,0,0,1,1
"LR69-5XC","Richard La Bere Wynninge","Male","1426–August 1485",59,"+1426","51.38207","-0.98877","Berkshire, England","+1485-08","50.9236","0.48496","Battle of Bosworth Field, England",0,0,0,0,2,0,1,1
"LR6F-H57","NN Berijsdr","Female","about 1446–",NA,"+1446",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LR6F-HP5","Pieter Aertszn van der Dussen","Male","about 1460–Aft. 09 Jun 1494",34,"+1460",NA,NA,NA,"+1494-06-09",NA,NA,NA,0,0,0,0,0,0,1,1
"LR7P-K89","Sir Thomas Martin Baron of Athelhampton","Male","1430–14 September 1485",55,"+1430","50.7494","-2.3481","Puddletown, Dorset, England, United Kingdom","+1485-09-14","50.7468","-2.328","Athelhampton, Dorset, England",5,1,4,3,2,0,1,3
"LR7Z-FWY","Jan Dirks Dirven","Male","1372–1442",70,"+1372","51.5745","4.7384","Princenhage, Brabant-septentrional, Pays-Bas","+1442","51.5745","4.7384","Princenhage, Brabant-septentrional, Pays-Bas",0,0,0,0,2,1,1,2
"LR7Z-NC6","Kathelijn Uten Ghoere","Female","about 1390–1449",59,"+1390","51.5745","4.7384","Princenhage, Brabant-septentrional, Pays-Bas","+1449","51.5745","4.7384","Princenhage, Brabant-septentrional, Pays-Bas",0,0,0,0,0,0,1,2
"LR81-4FW","Sir Stephen John Tucker","Male","1410–1460",50,"+1410","50.54556","-4.14444","Tavistock, Devon, England","+1460","51.11974","-2.9","Somerset, England",0,0,0,0,2,0,1,3
"LR8X-YQZ","Lady Margaret Campbell","Female","25 February 1456–11 July 1530",74,"+1456-02-25","56.2314","-5.07325","Inveraray Castle, Argyll, Scotland","+1530-07-11","55.9597","-2.961","Seton Manor, Prestonpans, East Lothian, Scotland",0,0,1,2,2,9,2,9
"LR91-QP5","Baron William Hastings","Male","1430–13 June 1483",53,"+1430","52.6307","-1.2341","Kirby Muxloe, Leicestershire, England","+1483-06-13","51.50782","-0.07503","Beheaded in the Tower of London, Middlesex, England",17,1,7,11,2,10,1,8
"LR92-872","Sir John Cole I, Knight of Agincourt","Male","about 1384–about 1473",89,"+1384","50.38369","-3.5256","Brixham, Torbay, Devon, England","+1473","50.73646","-3.71887","Devon, England",15,3,1,8,2,0,1,5
"LRBJ-KP5","Nathan Tilley","Male","1443–1465",22,"+1443","52.02423","-0.41254","Henlow, Central Bedfordshire district, Bedfordshire, England","+1465","52.03","-0.2856","Henlow, Central Bedfordshire district, Bedfordshire, England",0,0,0,0,2,1,1,1
"LRBQ-ZMB","Henry Thornburgh","Male","1390–after 1419",30,"+1390","52.4379","-1.6496","England","+1419",NA,NA,NA,1,1,0,0,2,3,1,3
"LRBR-T4Y","Sir Walter Tailboys","Male","1391–13 April 1444",53,"+1391","53.05","-0.26667","North Kyme, Lincolnshire, England","+1444-04-13","53.02672","-0.67253","Kyme, Lincolnshire, England",0,0,0,6,2,4,1,3
"LRC4-521","William Waldegrave","Male","1462–30 June 1527",65,"+1462","52.0553","0.6938","Borley, Essex, England","+1527-06-30","51.9741","0.7768","Bures St. Mary, Suffolk, England",8,0,8,6,2,6,1,10
"LRC7-CWG","Joan Bedlisgate","Female","1390–17 July 1448",58,"+1390","54.06342","-1.36501","Grafton, Yorkshire, England","+1448-07-17","54.06342","-1.36501","Grafton, Yorkshire, England",1,0,1,7,2,1,1,7
"LRCM-T2N","Christiana Cottingham","Female","1437–1517",80,"+1437","53.035","-2.426","Lea by Nantwich, Cheshire, England","+1517","53.234","-2.911","Lea, Cheshire, England",0,0,0,1,2,2,1,10
"LRCW-7GK","Isabella Everston","Female","1426–after 1444",19,"+1426","52.20464","0.11964","Cambridge, Cambridgeshire, England","+1444","52.21369","0.12631","Cambridgeshire, England",0,0,0,1,0,0,1,1
"LRF1-5PH","Andrew Stewart","Male","1424–9 September 1513",89,"+1424","56.0667","-3.7167","Kincardine, Fife, Scotland","+1513-09-09","55.6294","-2.1706","Branxton, Northumberland, England",1,0,1,0,2,8,1,2
"LRF2-45K","Joanna Hody","Female","1430–8 February 1504",74,"+1430","51.1416","-2.91","Stawell, Somerset, England","+1504-02-08","50.6304","-2.1291","Steeple, Dorset, England",1,0,1,5,2,10,2,7
"LRF4-TF9","John Atte Stone","Male","1420–11 December 1487",67,"+1420","51.9276","0.983","Ardleigh, Essex, England","+1487-12-11","51.9276","0.983","Ardleigh, Essex, England",30,1,0,8,2,2,1,4
"LRFQ-G4C","Sir Robert Booth","Male","1382–14 September 1460",78,"+1382","53.8354","-2.7378","Barton, Preston, Lancashire, England","+1460-09-14","53.38333","-2.4","Dunham Massey, Cheshire, England",4,0,1,32,2,11,2,21
"LRG1-4BR","Eleanor de Moleyns","Female","11 June 1426–10 March 1476",49,"+1426-06-11","51.5477","-0.5861","Stoke Poges, Buckinghamshire, England","+1476-03-10","51.1826","-2.1058","Heytesbury, Wiltshire, England",2,0,1,8,2,2,2,5
"LRG1-GZB","Richard L Mason IV","Male","1402–1460",58,"+1402","52.5352","-2.769","Minton, Church Stretton, Shropshire district, Shropshire, England, United Kingdom","+1460","52.5352","-2.769","Minton, Church Stretton, Shropshire district, Shropshire, England, United Kingdom",2,0,2,1,2,0,1,8
"LRGM-YVW","Henry Butterworth","Male","1446–1497",51,"+1446","50.73646","-3.71887","Devon, England","+1497","50.73646","-3.71887","Devon, England",0,0,0,4,0,0,1,1
"LRHK-DHJ","Richard Wyllys of Napton","Male","1395–1453",58,"+1395","52.33781","-1.56089","Priors Marson, Warwickshire, , England","+1453","52.33781","-1.56089","Priors Marson, Warwickshire, , England",0,0,0,4,2,1,2,3
"LRJ1-4YW","Joan Smythe","Female","1442–1474",32,"+1442","53.11546","-1.02722","Carleton on Trent,  Nottinghamshire, England","+1474","52.35","-0.85","Northamptonshire, England",1,0,2,2,2,11,1,4
"LRJ3-LMZ","Roger de Pilkington III","Male","1325–2 January 1407",82,"+1325","53.55103","-2.323","Pilkington, Lancashire, England","+1407-01-02","53.55103","-2.323","Pilkington, Lancashire, England",10,3,5,10,2,6,2,5
"LRJ3-MX2","William Webb I","Male","16 March 1425–13 July 1523",98,"+1425-03-16","52.1919","-1.7096","Stratford-upon-Avon, Warwickshire, England","+1523-07-13","51.39235","-2.04346","Wiltshire, England",3,0,3,9,2,3,2,13
"LRJH-J5P","John Golborne Lord of Woodhey","Male","1363–30 September 1393",30,"+1363","53.43333","-2.1","Woodley, Cheshire, England","+1393-09-30","53.43333","-2.1","Woodley, Cheshire, England",0,0,0,2,2,0,1,1
"LRJK-HM1","Lydia Ward","Female","1427–14 February 1498",71,"+1427","52.18111","-1.009","Pattishall, Northamptonshire, England","+1498-02-14","52.1484","-1.0845","Blakesley, Northamptonshire, England",1,0,1,1,2,1,1,4
"LRJY-7RJ","Lady Blanche de Arderne","Female","1368–2 February 1428",60,"+1368","53.1167","-2.8667","Aldford, Cheshire, England","+1428-02-02","53.28333","-2.98333","Hooton, Cheshire, England",0,0,0,1,2,0,1,5
"LRLB-GQ3","Marjory Eure","Female","about 1415–16 March 1470",55,"+1415","54.1464","-0.7791","Old Malton, Yorkshire, England","+1470-03-16","54.46302","-1.4623","Sockburn, Durham, England",0,0,0,2,2,9,2,8
"LRLK-XBN","Bruce Baker","Male","1448–1538",90,"+1448","52.1881","-0.555","Pavenham, Bedfordshire, England","+1538","52.1881","-0.555","Pavenham, Bedfordshire, England",1,0,1,1,2,1,1,4
"LRLN-16D","Joan de Arches","Female","1 January 1412–20 April 1497",85,"+1412-01-01","51.3106","-2.1348","Steeple Ashton, Wiltshire, England","+1497-04-20","50.6758","-3.4022","Nutwell Court, Woodbury, Devon, England",5,0,2,14,2,2,1,9
"LRM3-DLB","Johanna Cockpool","Female","1468–Abt 1545",77,"+1468","54.98333","-3.41666","Cockpool, Dumfriesshire, Scotland, United Kingdom","+1545",NA,NA,NA,0,0,0,1,1,0,1,6
"LRM5-J5S","Alice Aldham","Female","1400–before 1501",100,"+1400","52.0714","0.8049","Little Waldingfield, Suffolk, England",NA,"52.0714","0.8049","Little Waldingfield, Suffolk, England",0,0,0,2,2,0,1,1
"LRMF-7LQ","Lady Joyce Tibetot","Female","January 1430–18 October 1485",55,"+1430-01","52.1939","-2.2216","Worcester, Worcestershire, England","+1485-10-18","52.50963","-2.08985","Dudley, Worcestershire, England",16,5,10,9,2,3,2,5
"LRMH-JRL","Lady Agnes FitzWarin","Female","1387–1 December 1433",46,"+1387","51.2","-4.03333","Combe Martin, Devon, England","+1433-12-01","50.73646","-3.71887","Devon, England",11,2,0,1,2,2,1,5
"LRML-27X","Sir Nicholas Wotton","Male","abt 1430–9 April 1481",51,"+1430","51.19953","0.68849","Boughton Malherbe, Kent, England","+1481-04-09","51.22608","0.75054","Malberill, Kent, England",2,0,2,1,2,0,1,7
"LRMR-KCK","Agnes Bingham","Female","1440–",NA,"+1440","52.4379","-1.6496",", , , England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LRNB-QJP","Eleanor Tailboys","Female","1433–1502",69,"+1433","53.02672","-0.67253","Kyme, Lincolnshire, England","+1502","50.854","-2.6037","Melbury Sampford, Dorset, England",1,0,3,2,2,2,2,6
"LRNH-WQ7","Nicholas Dixon","Male","about 1430–",NA,"+1430","54.3757","-2.9994","Hawkshead, Lancashire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LRNP-ZKW","John Crossland","Male","1484–about 1569",85,"+1484","54.9","-2.8","Newby, Cumberland, England","+1569","53.61666","-1.75","Crossland Hill, Yorkshire, England",0,0,0,4,2,1,2,6
"LRNY-5XN","Robert Darcy","Male","1391–3 September 1448",57,"+1391","51.7313","0.676","Maldon, Essex, England","+1448-09-03","51.7313","0.676","Maldon, Essex, England",2,1,0,4,2,0,1,8
"LRP8-CPJ","Sir Robert Dalton","Male","1380–1444",64,"+1380","53.8499","-3.0523","Bispham, Lancashire, England","+1444","53.8499","-3.0524","Bispham, Lancashire, England, United Kingdom",0,0,0,0,2,2,1,5
"LRPH-FNZ","Sir William Hawes","Male","BET 9 JAN 1347 AND 8 JAN 1348–BET 10 JAN 1408 AND 9 JAN 1409",62,"+1347-01-09","52.3","0.93333","Walsham Le Willows, Suffolk, England","+1408-01-10","52.3","0.93333","Walsham Le Willows, Suffolk, England",0,0,0,0,2,2,2,5
"LRQ9-38P","Elizabeth Davidson","Female","1436–",NA,"+1436","51.9","0.9","Colchester, Colchester district, Essex, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,8,1,1
"LRR4-JTS","Elizabeth Popham","Female","about 1410–1476",66,"+1410","52.4379","-1.6496","England","+1476","52.4379","-1.6496","England",1,0,1,5,2,1,1,14
"LRRK-NPT","Sir John Attwaters Wolvedon","Male","1439–14 July 1501",62,"+1439","51.2397","0.7209","Lenham, Kent, England","+1501-07-14","51.2397","0.7209","Lenham, Kent, England",0,0,0,0,1,0,1,5
"LRSC-T2R","Sir John de St John","Male","1360–23 December 1424",64,"+1360","51.40667","-3.26944","Barri, Glamorgan, Wales","+1424-12-23","51.4736","-3.3653","Gwlad Morgan, Wales",3,0,3,2,2,0,1,11
"LRSD-ML7","Sir George Booth","Male","1445–25 March 1483",38,"+1445","53.8359","-2.7373","Barton, Lancashire, England","+1483-03-25","53.38333","-2.4","Dunham Massey, Cheshire, England",0,0,0,16,2,9,1,9
"LRSM-YSB","Lady Joan Julian","Female","1400–1460",60,"+1400","50.81667","-0.48333","Angmering, Sussex, England","+1460","50.8296","-0.4843","Angmering, Sussex, England, United Kingdom",1,0,0,2,2,1,1,1
"LRSQ-HZ2","Sibyl Morgan","Female","about 1462–about 1524",62,"+1462","51.60419","-2.89962","Langstone, Monmouthshire, Wales","+1524","51.49906","-3.57673","Coity, Glamorgan, Wales",2,0,2,3,2,0,2,10
"LRSQ-RRP","Edith Stourton","Female","Abt 1380–13 June 1441",61,"+1380","51.11974","-2.9","Somerset, England","+1441-06-13","51.6589","-1.5853","Faringdon, Berkshire, England",5,1,4,5,2,7,2,4
"LRSQ-S17","Sir John St John Jr","Male","30 March 1450–30 March 1525",75,"+1450-03-30","52.2143","-0.5036","Bletsoe, Bedfordshire, England","+1525-03-30","52.2143","-0.5036","Bletsoe, Bedfordshire, England",5,1,3,4,2,4,2,11
"LRSY-TCT","Eleanor Filiol","Female","about 1450–about 1473",23,"+1450","50.766","-2.14508","Dorset, England","+1473",NA,NA,NA,0,0,0,0,2,1,1,4
"LRTM-636","Alexander Carragh MacDonald of Islay","Male","1480–1538",58,"+1480","57.17","-4.6","Dunnyveg, Inverness-shire, Scotland","+1538","56.1181","-3.93781","Stirling, Stirlingshire, Scotland",5,2,1,6,2,6,1,11
"LRTS-LQW","John Paston I","Male","10 October 1421–after 21 May 1466",44,"+1421-10-10","52.85336","1.44065","Paston, Norfolk, England","+1466-05-22","51.51","-0.12","London, England",6,3,3,1,2,13,1,8
"LRTY-8W3","John Angevine","Male","About 1409–",NA,"+1409","53.35753","0.22726","Theddlethorpe, Lincolnshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LRVB-94Z","Sir John Seymour I","Male","1401–20 December 1464",63,"+1401","51.36666","-1.6","Wolf Hall, Wiltshire, England","+1464-12-20","51.50782","-0.07503","Beheaded - Tower of London, London, England",2,1,2,8,2,2,1,4
"LRVB-HM5","John Stanhope","Male","1409–12 December 1493",84,"+1409","53.29578","-0.8024","Rampton, Nottinghamshire, England","+1493-12-12","53.29578","-0.8024","Rampton, Nottinghamshire, England",3,0,3,5,2,0,2,10
"LRVT-PVF","Margery Durward","Female","Abt 1360–1410",50,"+1360","51.9741","0.7768","Bures, Suffolk, England, United Kingdom","+1410","52.2425","0.6345","Little Saxham, Suffolk, England, United Kingdom",0,0,0,2,1,0,2,1
"LRWZ-L44","William Richard Smythe","Male","1412–February 1467",55,"+1412","51.11974","-2.9","Putney, Somerset, England","+1467-02","53.16736","-0.82069","Carlton on Trent, Nottinghamshire, England",5,1,6,13,2,5,2,13
"LRX4-RH6","Sir Richard Scrope","Male","31 May 1394–29 August 1420",26,"+1394-05-31","53.95828","-0.82429","Bolton, Yorkshire, England","+1420-08-29","49.4428","1.1002","Rouen, Normandy, France",8,0,8,7,2,4,1,2
"LRXG-F65","George Farley","Male","1500–26 Sep 1561",61,"+1500","51.28114","-0.40057","St Saviour, Surrey, England","+1561-09-26","51.20628","-0.49163","Albury, Surrey, England",1,0,1,0,0,0,1,1
