"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GJLW-KVV","Mrs. Simonis Covey","Female","about 1500–",NA,"+1500","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GJM8-NGB","Hans Landorf","Male","1520–1607",87,"+1520","49.19549","7.18611","Erfweiler-Ehlingen, Mandelbachtal, Saar-Pfalz-Kreis, Saarland, Germany","+1607","49.19549","7.18611","(Erfweiler-Ehlingen) Mandelbachtal, Sarre, Allemagne",0,0,0,0,2,1,1,7
"GJM8-NGY","Agatha Schwartz","Female","1523–1622",99,"+1523","49.1139","7.0719","Sarreguemines, Moselle, Grand Est, France","+1622","49.19549","7.18611","Erfweiler-Ehlingen, Mandelbachtal, Saar-Pfalz-Kreis, Saarland, Germany",0,0,0,0,1,0,1,7
"GJNG-TYZ","Joane Beching","Female","1538–1598",60,"+1538","51.1451","0.8733","Ashford, Kent, England","+1598","51.145","0.8745","Ashford, Kent, England",0,0,0,1,2,0,1,7
"GJNL-WZ8","Mariot Dunbar of Mochrum","Female","before 2 January 1491–about 1595",104,NA,"54.78333","-4.56667","Mochrum, Wigtownshire, Scotland","+1595","55.25","-4.75","Bargany, Ayrshire, Scotland",3,0,3,6,2,7,1,5
"GJRM-688","Mathow Bywell","Male","1539–",NA,"+1539",NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1,1
"GJSG-2NN","Lady Eleanor FitzGerald","Female","1473–",NA,"+1473","53.38333","-6.6","Maynooth Castle, Maynooth, Kildare, Leinster, Ireland",NA,NA,NA,NA,0,0,0,0,2,9,2,7
"GJWG-G2T","Susanna Curti","Female","1538–11 Apr 1604",66,"+1538","50.4","-4.05","Plympton, Devon, England","+1604-04-11","51.51131","-0.08199","St Dionis Backchurch, London, England",1,0,1,2,2,3,1,1
"GJWG-P5G","Anne","Female","1564–21 July 1614",50,"+1564","52.4073","-1.4621","Stoke, Warwickshire, England","+1614-07-21","52.4129","-1.509","Coventry, West Midlands, England",0,0,0,4,2,0,1,5
"GJZ1-Q1L","Sir Thomas Phillips II MP","Male","21 October 1500–15 November 1589",89,"+1500-10-21",NA,NA,NA,"+1589-11-15",NA,NA,NA,0,0,0,0,2,10,1,2
"GJZ4-PPB","Wilma Elizabeth Wilmont Thompson Marshall of York","Female","1575–29 August 1665",90,"+1575","53.95878","-1.08248","North Yorkshire, England","+1665-08-29","53.795","-1.53611","Leeds Minster, Leeds, Yorkshire, England",0,0,0,0,2,1,2,7
"GJZN-G7G","Bennetta Pettit","Female","1524–3 December 1578",54,"+1524","51.3371","1.3143","Minster, Isle of Thauer, Kent, England","+1578-12-03","51.3177","0.8928","Faversham, Kent, England, United Kingdom",0,0,0,0,2,7,1,4
"GK3M-582","Elizabeth Alcocke","Female","about 1475–Sep 1595",120,"+1475","53.95878","-1.08248","Yorkshire, England","+1595-09","53.95878","-1.08248","Yorkshire, England",1,0,1,1,2,0,1,1
"GK3S-MTG","Thomas Cresvile","Male","1508–1600",92,"+1508","51.07865","-1.31703","Hampshire, England","+1600","51.07865","-1.31703","Hampshire, England",0,0,0,0,2,1,1,1
"GK3S-Q6D","Alice Kennedy","Female","1503–1560",57,"+1503","52.3563","-0.9618","Cottesbrooke, Northamptonshire, England","+1560","52.3563","-0.9618","Cottesbrooke, Northamptonshire, England or Market Bosworth, Leicestershire, England",0,0,0,5,2,0,1,6
"GK4J-Q5D","Mrs. Mathis Becker","Female","about 1540–",NA,"+1540","51.5","10","Germany",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GK4L-KBC","Kirkpatrick","Female","about 1560–",NA,"+1560","55.14783","-3.64282","Dumfriesshire, Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GK6R-4TX","Elizabeth M. Palmer","Female","1565–1603",38,"+1565",NA,NA,"England","+1603","51.51","-0.12","London, Middlesex, England",0,0,0,0,0,0,1,1
"GK7C-85K","William Smythe","Male","1520–28 January 1601",81,"+1520","53.15812","-0.23925","Humbertstone, Lincolnshire, England","+1601-01-28","51.243","1.191","Adisham, Kent, England, United Kingdom",0,0,0,1,2,0,1,1
"GK7D-YVM","Sir Rondle Moreton Corbet Bradshaw","Male","1563–1592",29,"+1563","52.4379","-1.6496","England","+1592",NA,NA,NA,0,0,0,0,0,0,1,1
"GK7L-MG3","Robert Hutchins","Male","1584–1648",64,"+1584","51.8109","-0.0282","Ware, Hertfordshire, England","+1648",NA,NA,NA,0,0,0,0,2,0,1,2
"GK8M-89C","Stephen Mead","Male","July 1590–after 1618",29,"+1590-07","51.0699","0.6883","Tenterden, Kent, England","+1618","51.0699","0.6883","Tenterden, Kent, England",0,0,0,1,0,0,1,1
"GK8M-X5R","Sarah Henley","Female","1592–after 1618",27,"+1592","51.0699","0.6883","Tenterden, Kent, England","+1618","51.0699","0.6883","Tenterden, Kent, England",0,0,0,4,2,0,2,2
"GKBT-1KL","Edward Norris","Male","1552–October 1603",51,"+1552","51.85739","-1.29353","Oxfordshire, England","+1603-10","51.6395","-2.1581","Tetbury, Gloucestershire, England",1,1,0,0,0,0,1,2
"GKCW-PSF","Thomas Bucke","Male","about 1520–1 July 1594",74,"+1520","51.9341","0.2103","Ugley, Essex, England","+1594-07-01","51.9341","0.2103","Ugley, Essex, England",0,0,0,0,0,0,1,1
"GKCW-TTM","Mary","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKD2-LSG","Lord William Portman","Male","1496–5 February 1557",61,"+1496","52.4379","-1.6496","England","+1557-02-05","51.51","-0.12","London, London, England",1,0,1,5,2,0,1,3
"GKDC-B4D","Elizabeth Cunningham","Female","1496–after 1519",24,"+1496","55.82986","-4.54284","Renfrewshire, Scotland","+1519",NA,NA,"Kilpeter, Renfrewshire, Scotland, United Kingdom",0,0,0,0,2,2,1,2
"GKDN-Y8Z","Sir Robert Peyton, High Sheriff of Cambridge","Male","1523–19 October 1590",67,"+1523","52.3995","0.2625","Ely, Cambridgeshire, England, United Kingdom","+1590-10-19","51.5557","-0.2321","Middlesex, England, United Kingdom",0,0,0,16,2,3,1,4
"GKF1-99K","Robert Taylor","Male","about 1535–1597",62,"+1535","52.69233","1.68515","Hemsby, Norfolk, England","+1597","52.69233","1.68515","Hemsby, Norfolk, England",0,0,0,9,1,1,1,5
"GKFS-7FG","Elizabeth Cope","Female","1537–",NA,"+1537","52.23342","-2.21245","Worcestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKFS-V1Q","George Moore","Male","1535–3 September 1584",49,"+1535","52.23342","-2.21245","Worcestershire, England","+1584-09-03","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GKGS-LC9","Joanna Turke","Female","about 1527–",NA,"+1527","50.981","-0.3385","Sussex, England",NA,NA,NA,NA,0,0,0,0,2,4,1,1
"GKGS-RQ7","John Root","Male","1520–1579",59,"+1520","50.98333","0.08333","Maresfield, Sussex, England","+1579",NA,NA,NA,0,0,0,0,2,2,1,1
"GKHH-N64","samuel james","Male","about 1590–",NA,"+1590","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,1,0,2,2
"GKHN-HQR","Sri. Ralph Griffin","Male","1530–AFT 1551",22,"+1530","52.48083","1.4572","Broome, Norfolk, England","+1551","52.33781","-1.56089","Solhull, Warwick, England",0,0,0,2,2,4,1,1
"GKJ1-YPY","Florence Agnes Edson","Female","1504–1561",57,"+1504","52.0178","-1.3148","Adderbury, Oxfordshire, England","+1561","51.7827","-1.168","Stanton, St John, Oxfordshire, England",0,0,0,5,2,9,2,6
"GKK3-QPR","Constance Alex","Female","1504–1537",33,"+1504","53.3258","-2.2322","Wilmslow, Cheshire, England","+1537","53.3258","-2.2322","Wilmslow, Cheshire, England",0,0,0,0,0,0,1,3
"GKK8-P4S","William Smythe","Male","Abt 1500–1560",60,"+1500",NA,NA,NA,"+1560",NA,NA,"Stainforth, Nottinghamshire, England",0,0,0,0,0,0,1,1
"GKKD-4TJ","Margaret Rose Ingold","Female","about 1483–",NA,"+1483","52.0178","-0.0548","of Therfield,Hertfordshire,England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKNF-H2F","Johane Smith","Female","1522–1568",46,"+1522",NA,NA,NA,"+1568",NA,NA,NA,0,0,0,0,2,1,1,2
"GKPQ-5X3","Martha Ransome","Female","1560–",NA,"+1560",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKPQ-J8W","William Whitby","Male","1566–October 1655",89,"+1566",NA,NA,"Kingston upon Hull, , East Yorkshire, England","+1655-10","37.5","-78.5","Virginia, United States",0,0,0,0,2,11,1,1
"GKSW-XG8","Bridge","Male","about 1560–",NA,"+1560",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GKV9-579","Adeleid Wackerbarth","Female","1515–1610",95,"+1515","56.91667","13.98333","Berga,Kronoberg,Sweden","+1610",NA,NA,NA,0,0,0,0,0,0,1,1
"GKVG-D4N","Mrs Thomas Thomas","Female","about 1535–",NA,"+1535","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKVL-BQT","Thomas Thomas","Male","1530–27 Aug 1566",36,"+1530","52.4379","-1.6496","England","+1566-08-27","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GKVS-Q61","Johan Claesson Von Zijlen Neuendorff","Male","1515–1558",43,"+1515","54.12966","12.14493","Rostock, Rostock, Mecklenburg-Vorpommern, Germany","+1558","56.91667","13.98333","Berga,Kronoberg,Sweden",0,0,0,0,2,1,1,1
"GKW2-C5T","Richard Wood","Male","20 Jun 1514–30 Sep 1588",74,"+1514-06-20","52.4379","-1.6496","England","+1588-09-30",NA,NA,NA,0,0,0,3,2,6,1,5
"GKW7-H7G","Rice","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKWQ-L74","Margaret Baker","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKX9-TVM","Margaret Cradock","Female","1478–1530",52,"+1478",NA,NA,NA,"+1530",NA,NA,NA,0,0,0,0,2,6,1,6
"GKXC-FRD","Dennis Pratt","Male","1560–1 Jun 1614",54,"+1560","52.4073","-1.4621","Stoke, Warwickshire, England","+1614-06-01","52.39409","-1.45776","Stoke Biggin, Sowe, Warwickshire, England, United Kingdom",1,0,1,13,2,0,1,5
"GKZH-DRC","Ralph Thompson","Male","Abt. 1560–1634-1648",88,"+1560","51.7088","-0.0598","Cheshunt, Hertfordshire, England","+1634","51.85575","-0.11258","Watton at Stone, Hertfordshire, England",0,0,0,1,2,1,1,18
"GL21-6GD","Bridgett Null +","Female","1525–abt 1612",87,"+1525","52.2751","1.0653","Suffolk, England","+1612","52.2751","1.0653","Suffolk, England",0,0,0,0,0,0,1,1
"GL21-FGW","Sir William Tayler","Male","1520–Sep 1639",119,"+1520","51.39235","-2.04346","Wiltshire, England","+1639-09","51.39235","-2.04346","Wiltshire, England",0,0,0,0,0,0,1,1
"GL21-L59","Lady Frideswid Bothe (Taylor)","Female","Abt 1520–1639",119,"+1520","51.39235","-2.04346","Wiltshire, England","+1639","51.39235","-2.04346","Wiltshire, England",0,0,0,0,0,0,1,1
"GL21-XP8","William Gorball","Male","1520–",NA,"+1520","52.2751","1.0653","Suffolk, England",NA,"52.2751","1.0653","Suffolk, England",0,0,0,0,0,0,1,1
"GL2K-HF6","Mrs Thomas Richardson","Female","about 1500–",NA,"+1500","52.4379","-1.6496","of England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GL3N-H8B","William Neves","Male","1530–",NA,"+1530","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GL42-5N3","Frances Spring","Female","13 June 1518–1599",81,"+1518-06-13","52.2751","1.0653","Suffolk England","+1599","52.2751","1.0653","Suffolk, England",0,0,0,0,0,0,1,1
"GL42-9F5","Henry Thurston","Male","1506–1580",74,"+1506","52.1047","1.1124","Claydon, Suffolk, England","+1580","52.1047","1.1124","Claydon, Suffolk, England",0,0,0,2,0,0,2,4
"GL42-LPC","Edmund Warman","Male","1515–1584",69,"+1515","52.2751","1.0653","Suffolk, England","+1584","52.67827","0.97259","Norfolk, ,England",0,0,0,0,0,0,1,1
"GL4G-4N3","Susanna","Female","1522–",NA,"+1522","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GL4G-7TX","William Calvert","Male","1520–",NA,"+1520","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GL4R-XZY","Margaret Graye","Female","1535–1603",68,"+1535","52.69233","1.68515","Hemsby, Norfolk, England, United Kingdom","+1603","52.66667","1.7","Ormesby Saint Margaret, Norfolk, England",0,0,0,1,0,0,1,5
"GL62-XBG","Grace Bellingham","Female","1551–1594",43,"+1551","54.2957","-2.7674","Helsington And Levens, Westmoreland, England","+1594","51.22608","0.75054","Kreyfort, Kent, England",0,0,0,0,0,0,1,1
"GL6K-YWM","Nathaniel Claiborne","Male","1554–September 22, 1590",36,"+1554","54.38216","-2.77954","Cleburne Hall, Westmoreland, England","+1590-09-22","54.38216","-2.77954","Cleburne Hall, Westmoreland, England",0,0,0,0,2,0,1,1
"GL7K-W16","Mrs Henry Andrews","Female","1578–",NA,"+1578","51.11974","-2.9","Somerset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GL84-S86","Simon Scott","Male","1556–1620",64,"+1556","55.97044","-3.18405","of, Bonnington,,Midlothian, Scotland","+1620","55.75","-3.25",",, Peebles, Scot",0,0,0,0,2,4,1,1
"GL9X-WNJ","John Grisell","Male","1550–1604",54,"+1550","50.96666","-3.11666","Poundisford Park, Pitminster, Somerset West and Taunton district, Somerset, England, United Kingdom","+1604","50.96666","-3.11666","Poundisford Park, Pitminster, Somerset West and Taunton district, Somerset, England, United Kingdom",0,0,0,1,2,0,2,2
"GL9X-ZCX","Katherine Gascoigne de Neville","Female","1513–1550",37,"+1513","54.5871","-1.1385","West Riding, Yorkshire, England, United Kingdom","+1550","53.95878","-1.08248","Yorkshire, England, United Kingdom",0,0,0,1,2,1,2,1
"GLB4-4TL","William Nichols Royal Blood","Male","1525–8 June 1592",67,"+1525","52.0455","-1.9655","Sedgeberrow, Worcestershire, Herefordshire and Worcester, England, United Kingdom","+1592-06-08","52.0455","-1.9655","Sedgeberrow, Worcestershire, England, United Kingdom",0,0,0,0,1,0,1,1
"GLB4-6ZR","Hannah Bray","Female","1530–1 Jan 1550    or    (sometime in 1600?)",20,"+1530","52.0455","-1.9655","Sedgeberrow, Worcestershire, England","+1550-01-01","52.0455","-1.9655","Sedgeberrow, Worcestershire, England  or   (Hartland, Devon, England?)",0,0,0,0,0,0,1,1
"GLC6-YML","Lady Jane Radclyff","Female","Abt 1530–",NA,"+1530","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLCX-XP2","Sir John Forster","Male","Abt 1525–",NA,"+1525","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLDP-Y2Q","John Esq. Breyton","Male","1462–1527",65,"+1462","52.0958","-2.7633","Burghill, , Herefordshire, England","+1527","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"GLFM-SNF","George Smythe","Male","1535–9 March 1584",49,"+1535","52.0864","-0.2646","Biggleswade, Bedfordshire, England, United Kingdom","+1584-03-09","52.02423","-0.41254","Bedfordshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GLFY-LR4","William Brock","Male","about 1530–",NA,"+1530","51.6407","-1.2129","of Long Wittenham, Berkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLHQ-5LL","Edmond Pope","Male","1496–before 28 May 1552",56,"+1496","50.9887","0.1323","Hendall, Buxted Sussex, England",NA,"50.93333","0.1","Little Horsted, Sussex, England",1,0,1,0,2,0,1,14
"GLJ3-4JL","Julyan Strache","Female","01 Jan 1532–abt 1587",55,"+1532-01-01","52.1058","-0.323","Northill, Bedfordshire, England","+1587","52.1058","-0.323","Northill, Bedfordshire, England",0,0,0,0,0,0,1,1
"GLJB-S51","Richard M. Hackney","Male","1560–1620",60,"+1560","51.113","-2.6555","Baltonsborough, Somerset, England","+1620","33.4","-84.48333","Fayette County, Georgia, USA",0,0,0,0,0,0,1,1
"GLJD-5VB","Katherine Brewer","Female","1580–",NA,"+1580","51.4737","-2.2643","North Wraxall, Wiltshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GLJH-DJF","Jonet Delamare","Female","1550–1580",30,"+1550","51.55","-4.16666","Slade, Glams, Wales","+1580","51.55","-4.16666","West Slade, Glamorgan, Wales",0,0,0,1,2,0,1,1
"GLJS-RBW","Sir Knight John Wheaton Or Weeden","Male","1525–1633",108,"+1525",NA,NA,"Weedon, Chesham, Botley, Buckinghamshire, England","+1633","52.1058","-0.323","Northill, Bedfordshire, England",0,0,0,3,1,0,1,1
"GLJW-BXN","margaret burt","Female","1570–",NA,"+1570",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLJW-CDJ","Richard Burt","Male","1578–1647",69,"+1578",NA,NA,NA,"+1647",NA,NA,NA,0,0,0,0,1,0,1,1
"GLK1-G7K","Edward Bolton","Male","1520–",NA,"+1520","53.81849","-2.62573","Lancashire, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GLKD-BYY","Echols","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLKY-GTC","Judith Theobald","Female","1530–",NA,"+1530","52.4379","-1.6496","England",NA,NA,NA,NA,1,0,1,0,2,2,2,4
"GLLM-SHD","Nicolas Filby\Fylbe","Male","1520–1560",40,"+1520",NA,NA,NA,"+1560",NA,NA,NA,0,0,0,0,0,0,1,1
"GLM4-4KX","Walter","Male","about 1570–",NA,"+1570","51.88419","-2.14462","Gloucestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLM4-FKG","Dorothy Payne","Female","about 1577–",NA,"+1577","51.88419","-2.14462","Gloucestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLMW-CGN","Walter Rawlyns","Male","1520–1543",23,"+1520",NA,NA,NA,"+1543",NA,NA,NA,0,0,0,0,1,0,1,1
"GLQM-1BP","Anne Vincent","Female","1540–Abt. 1612",72,"+1540","51.8644","-0.7366","Wingrave, Buckinghamshire, England","+1612","51.18157","-0.76389","Farnham, Surrey, England",0,0,0,0,0,0,1,2
"GLQM-BRS","John Streame I","Male","1540–April 1618",78,"+1540","51.76274","-0.65918","Buckinghamshire,  England","+1618-04","52.4379","-1.6496","England",0,0,0,0,1,0,1,2
"GLS1-R8D","Emma","Female","Abt 1535–Aft 1574",40,"+1535","52.4379","-1.6496","England","+1574",NA,NA,NA,0,0,0,0,0,0,1,7
"GLSJ-M2T","John Jackson","Male","1500–1561",61,"+1500","50.73646","-3.71887","Devon, England","+1561","50.73646","-3.71887","Hole,,Devon,England",0,0,0,0,0,0,1,1
"GLT8-DJD","John Hemingway","Male","1520–5 October 1578",58,"+1520",NA,NA,"Waterclough Hall, Southowram, Yorkshire, England, United Kingdom","+1578-10-05",NA,NA,"Waterclough Hall, Southowram, Yorkshire, England, United Kingdom",0,0,0,4,2,1,1,1
"GLV3-TCL","Lord Robert Cheney IV Earl","Male","29 June 1510–26 November 1569",59,"+1510-06-29","51.68411","0.0231","Waltham Abbey, Essex, kingdom of England","+1569-11-26","51.51641","-0.08144","London Bishopsgate, Middlesex, England",20,0,12,1,1,0,1,2
"GLV6-46Y","Anna Poyser","Female","1542–",NA,"+1542","51.2768","0.1077","Brasted, Kent, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GLV6-X3X","Robert Heath","Male","1538–2 April 1604",66,"+1538","51.22608","0.75054","Kent, England, United Kingdom","+1604-04-02","51.22608","0.75054","Kent, England, United Kingdom",0,0,0,0,0,0,1,1
"GLVZ-MN4","Anne Keeper James","Female","1603–",NA,"+1603","50.9075","-3.3303","Uffculme, Devon",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GLYN-W1G","Mrs Edward Bolton","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLYR-N6Y","7th of Lamington William Baillie","Male","1500–",NA,"+1500",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GLYR-XG4","Jean Hamilton","Female","1480–",NA,"+1480",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GM1D-RRH","Margaret Clopton","Female","1489–2 May 1550",63,"+1487","52.06666","0.71666","Kentwell, Suffolk, England","+1550-05-02","50.85636","-1.23114","Titchfield, Hampshire, England",1,0,1,5,2,8,2,2
"GM1V-CR3","Isabel Hamilton of Sanquhar","Female","1530–13 November 1604",74,"+1530","55.35","-3.91667","Sanquhar, Dumfriesshire, Scotland","+1604-11-13","55.8756","-4.3904","Renfrew, Renfrewshire, Scotland",2,0,2,15,2,9,1,6
"GM1V-ZW6","Susanna Syckerlyn","Female","24 April 1566–after 1607",42,"+1566-04-24","51.9624","0.9086","Boxted, Suffolk, England","+1607","51.85229","0.61466","Essex, England",5,0,4,6,2,7,1,2
"GM58-W61","John Cunliffe","Male","about 1524–",NA,"+1524","53.4815","-2.2436","Manchester, Lancashire, England, United Kingdom",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"GM7Q-CLH","Juliana Tichborne","Female","1 January 1531–",NA,"+1531-01-01","51.2552","-0.9397","Odiham, Hampshire, England",NA,NA,NA,NA,0,0,0,1,2,5,2,11
"GM7T-D7R","Agnes Prist","Female","1526–before 1620",93,"+1526","52.01833","-0.04328","Therfield, Hertfordshire, England",NA,NA,NA,NA,0,0,0,4,0,0,1,9
"GM94-H8V","Margaret Watts","Female","about 1478–after 1547",70,"+1478","52.67827","0.97259","Norfolk, England","+1547","52.66667","1.7","Ormesby Saint Margaret, Norfolk, England",1,1,0,4,2,5,1,5
"GMC8-C9P","Thomas Bradleye","Male","about 1520–August 1549",29,"+1520","52.44965","-2.14074","Old Swinford, Worcestershire, England","+1549-08","52.45","-2.13333","Pedmore, Worcestershire, England",1,0,1,1,0,0,1,1
"GMCC-9CB","John Peede","Male","1545–14 December 1608",63,"+1545","52.13436","-2.74917","Herefordshire, England","+1608-12-14","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GMDP-G6V","Jean Douglas","Female","25 November 1552–3 March 1610",57,"+1552-11-25","57.63654","-4.92472","Ross, Lanarkshire, Scotland, United Kingdom","+1610-03-03","56.0833","-4.5333","Balmachy, Scotland",0,0,0,2,2,12,2,14
"GMDT-S86","Sir John William Nicholas de Carter","Male","1475–30 Aug 1521",46,"+1475","51.83747","-0.18951","Hertfordshire, England","+1521-08-30","52.13436","-2.74917","Watford, Herefordshire, England",2,0,2,8,2,4,2,14
"GMHC-117","Mary Sutton","Female","1530–1574",44,"+1530","53.15812","-0.23925","Lincolnshire, England","+1574","53.15812","-0.23925","Lincolnshire, England",0,0,0,4,2,7,1,2
"GMHX-Z7L","Jean Harwood","Female","1558–",NA,"+1558",NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,0,1,2
"GMJ7-JV8","Lady Matilda de Umfreville","Female","1491–4 Jan 1535",44,"+1491","55.31667","-2.1","Harbottle, Northumberland, England","+1535-01-04","53.89518","-1.50544","Harewood, Yorkshire, England",0,0,0,0,2,0,1,2
"GMLP-GB8","Hans Örjansson","Male","1535–       1599",64,"+1535","65.86667","23.08333","Innanbäcken, Nederkalix, Norrbotten, Sweden","+1599","65.8","23.18333","Ytterbyn, Nederkalix, Norrbotten, Sweden",0,0,0,0,2,3,1,1
"GMVJ-VY9","Sally Rice","Female","1540–",NA,"+1540","52.0924","-0.6533","North Crawley, Buckinghamshire, England",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"GMXJ-NHJ","Richard Poynter Esq.","Male","Abt. 1557–12 May 1598",41,"+1557","51.51","-0.12","London, Middlesex, England","+1598-05-12","51.51","-0.12","London, Middlesex, England",1,0,1,11,2,0,2,5
"GMYW-8XR","Mrs. Plowright","Female","about 1516–",NA,"+1516","51.8156","0.1468","Sawbridgeworth, Hertfordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GN17-SVK","Agnes Nowell","Female","1524–5 February 1564",40,"+1524","52.2751","1.0653","Suffolk, England","+1564-02-05","52.11349","0.79095","Lavenham, Suffolk, England",0,0,0,0,0,0,1,6
"GN2B-FQ3","William Woodcocke I","Male","about 1548–1 September 1586",38,"+1548","51.51451","-0.09145","St Lawrence Jewry with St Mary Magdalene Milk Street, London, England, United Kingdom","+1586-09-01","37.4397","-97.3597","London, London, England",0,0,0,8,2,10,2,12
