"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"K12X-BPS","Sir Adam De CHETWYND of Cublesdon, Knight","Male","1229–28 Dec 1282",53,"+1229","52.80387","-2.41382","Chetwynd, Shropshire, England","+1282-12-28","52.92576","-2.12633","Kibblestone, Stafordshire, England",1,0,1,2,2,4,2,8
"K1B9-5XD","Nikolaus I von Mecklenburg zu Werle","Male","1210–14 October 1277",67,"+1210","53.6333","11.4167","Schwerin, Mecklenburg-Vorpommern, TYSKLAND","+1277-10-14","53.45994","12.26094","Plau, Parchim, Mecklenburg-Vorpommern, Germany",1,0,1,1,2,7,1,6
"K1B9-PMM","Egino II. Graf von Freiburg","Male","1250–24. Dezember 1317",67,"+1250","48.47464","9.41643","Urach, Urach, Württemberg, Deutschland","+1317-12-24","48.0081","7.8325","Freiburg, Baden, Deutschland",0,0,0,3,2,1,1,2
"K1DC-QFG","Sir John Brabazon","Male","1297–1359",62,"+1297","52.4951","-1.0499","Mowsley, Leicestershire, England","+1359","52.78322","-0.86985","Melton Mowbray, Leicestershire, England,",0,0,0,4,2,1,1,2
"K1DC-QHC","Mathew Brabazon","Male","1254–1317",63,"+1254","52.4951","-1.0499","Mowsley, Leicestershire, England","+1317","52.7797","-0.7663","Garthorpe, Leicestershire, England",1,1,0,2,2,2,1,2
"K1KW-5NF","Henry de Hulton","Male","about 1263–1320",57,"+1263","53.535","-2.4258","Little Hulton, Lancashire, England","+1320","53.57854","-2.42766","Bolton, Lancashire, England",0,0,0,2,2,7,1,4
"K1KW-5VL","Agnes de Bowden","Female","about 1270–",NA,"+1270","53.81849","-2.62573","Lancashire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,4
"K1T6-545","Margarethe von Gützkow","Female","about 1259–about 1334",75,"+1259","52.86275","11.13953","Salzwedel, Altmarkkreis Salzwedel, Saxony-Anhalt, Germany","+1334","56","10","Denmark",0,0,0,2,2,0,1,2
"K1T6-856","Sir William Sulyard","Male","about 1295–",NA,"+1295","52.3191","1.1476","Eye, Suffolk, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"K1T6-GGP","Emma Meinill","Female","Abt 1166–Abt 1218",52,"+1166","53.11051","-1.62048","Derbyshire, England","+1218","52.93161","-1.60764","Lees, Derbyshire, England",0,0,0,2,2,7,1,3
"K1T6-HTD","Hugo de Blakiston","Male","Abt 1285–LIV. 1341",56,"+1285",NA,NA,"Blakiston Hall, Norton, Stockton-on-Tees district, Durham, England, United Kingdom","+1341",NA,NA,NA,0,0,0,1,1,0,1,2
"K1T6-M2W","Walter de Hatfield","Male","1169–1202",33,"+1169","53.80918","-0.18092","East Hatfield, Holderness, England","+1202","52.4379","-1.6496","England",1,0,1,0,2,0,1,1
"K1T6-M5J","Mrs Walter De Est Hatfield Barron","Female","1265–",NA,"+1265","53.58895","-0.94078","East Hatfield, Holderness, West Riding, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"K1T6-MJ5","Mrs Walter Hatfield","Female","about 1175,–about 1235",60,"+1175","53.80918","-0.18092","Holderness, Yorkshire, England","+1235","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"K1T6-MTH","Walter de Hatfield","Male","1259–1292",33,"+1259","53.56667","-0.98333","Hatfield, Yorkshire, England",NA,"52.4379","-1.6496","England",2,1,1,0,2,0,2,2
"K1T8-2QR","Loretta De Furnival","Female","1260–after 1340",81,"+1260","52.3657","-0.6791","Burton Latimer, , Northamptonshire, England","+1340",NA,NA,NA,1,0,1,7,2,2,2,3
"K1T8-888","Sir Walter Oliphant","Male","about 1335–1411",76,"+1335","56.36422","-3.49239","Aberdalgie, Perthshire, Scotland","+1411","56.35","-3.5","Aberdalgie, Perthshire, Scotland",3,0,0,3,2,4,1,2
"K1T8-C3S","William de Veteri-Ponte of Langton, Carriden & Bolton","Male","between about 1248 and about 1308–",NA,"+1248",NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,0,1,1
"K1T8-KNZ","Margaret Ince","Female","Abt 1328–17 January 1416",88,"+1328","53.46666","-2.28333","Trafford Manor, Lancashire, England","+1416-01-17","53.46666","-2.28333","Trafford Manor, Lancashire, England",0,0,0,6,2,2,2,9
"K1T8-NT4","Sir William Gordon 1st Laird of Stichill","Male","about 1295–1370",75,"+1295","55.63333","-2.45","Stichill, Roxburghshire, Scotland","+1370","55.63333","-2.45","Stichill, Roxburgh, Scotland",2,0,2,2,2,5,2,5
"K1T8-NTT","Nicholas Crichton","Male","Abt 1265–Bef 1340",74,"+1265","55.86667","-2.96667","Pathhead, Midlothian, Scotland",NA,"55.86667","-2.96667","Pathhead, Midlothian, Scotland",4,0,4,3,2,1,1,2
"K1T8-YK8","Eva de Chaworth","Female","about 1250–before 30 August 1300",50,"+1250","51.6711","-1.7738","Kempsford, Gloucestershire, England",NA,"52.1033","1.0498","Nettlestead, Suffolk, England",0,0,0,8,2,5,1,5
"K1T8-Z2X","Gwerfyl ferch Lluddocca","Female","1022–1070",48,"+1022","53.19035","-3.21688","Cilcain, Flintshire, Wales","+1070","53.19251","-3.25368","Llys Y Coed, Flintshire, Wales",2,0,2,3,2,0,1,6
"K1TC-9D8","Geoffrey de Limesi","Male","about 1095–",NA,"+1095","51.9725","-0.3289","Pirton, Hertfordshire, England, United Kingdom",NA,"52.468","-1.8069","Yardley, Worcestershire, England, United Kingdom",0,0,0,3,0,0,1,4
"K1TC-SW7","Gamail Lord of Carrick","Male","about 1205–after 1275",70,"+1205","56.1","-4.9","Carrick, Argyll, Scotland","+1275",NA,NA,NA,0,0,0,1,2,10,1,1
"K1TD-1V7","Margaret le Boteler","Female","1249–1339",90,"+1249","52.2103","-1.862","Oversley, Warwickshire, England","+1339","53.4771","-2.2433","Manchester, Lancashire, England",1,0,1,1,2,9,1,9
"K1TD-5HQ","Princess Mechthilde vel Mathilde von Brandenburg","Female","um 1248–20 December 1316",68,"+1248","52.6","11.85","Stendal, Sachsen, Preußen, Deutschland","+1316-12-20","53.518","14.3918","Marienkirche, Szczecin, Szczecin, Zachodniopomorskie, Poland",1,0,1,0,2,5,1,5
"K1TD-H3F","Richard Foliot","Male","Abt 1226–March 1299",73,"+1226","51.85229","0.61466","Essex, England","+1299-03","52.4379","-1.6496","England",0,0,1,3,2,0,2,3
"K1TD-VKQ","Sir John Bardolph , 3rd Lord Bardolph","Male","13 January 1314–29 July 1363",49,"+1314-01-13","52.66667","0.46667","Wormegay, Norfolk, England","+1363-07-29","43.0716","12.6193","Assisi, Perugia, Umbria, Italy",0,0,0,9,2,4,1,2
"K1TD-XWP","Sir John Mohun","Male","about 1250–",NA,"+1250","51.1828","-3.4453","Dunster, Somerset, England",NA,NA,NA,NA,2,0,2,2,2,2,2,2
"K1TD-YCN","Mrs Walter Preston","Female","ABT 1265–",NA,"+1265","52.71389","-1.10152","Leicester, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"K1WK-TMP","Agnes de Walton","Female","1228–",NA,"+1228","52.1919","-1.7096","Stratford on Avon, Warwickshire, England",NA,"52.33781","-1.56089","Warwickshire, England",0,0,0,5,2,2,1,9
"K232-23Y","Mrs. Walter de Bereford","Female","about 1215–",NA,"+1215","54.57895","-2.49225","Appleby, Westmorland, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"K232-PVY","Ralph Du Plessis","Male","Abt 1177–1227",50,"+1177","48.064","-2.30987","Plessis, Morbihan, Bretagne, France","+1227","51.845","-1.354","Woodstock, Oxfordshire, England",1,0,1,2,2,0,2,4
"K232-YS9","Knight Richard Norton","Male","1285–22 September 1338",53,"+1285","53.6298","-1.1747","Norton, Conyers, Yorkshire, England","+1338-09-22","54.137","-0.7978","Malton, Yorkshire, England, United Kingdom",4,0,4,1,2,0,2,2
"K239-7SC","Edith de Prideaux","Female","about 1340–5 June 1403",63,"+1340","50.25116","-5.06676","Cornwall, England","+1403-06-05","50.73646","-3.71887","Orcharton, Devon, England",3,0,3,5,2,4,1,1
"K239-Q1W","Thomas Scobell","Male","about 1324–Deceased",NA,"+1324","51.3284","-2.7195","Blagdon, Somerset, England",NA,NA,NA,NA,1,0,1,3,0,0,1,1
"K23N-SRX","Sir William de Colville - Fourth Lord of Oxnam","Male","1225–1280",55,"+1225","55.33405","-1.98349","Spindelston, Northumberland, England, United Kingdom","+1280","56.81674","-4.18396","Falde, Scotland, United Kingdom",1,0,1,0,2,1,1,6
"K23P-22K","Elizabeth Berford","Female","1274–",NA,"+1274","54.0214","-2.8823","Middleton, Lancashire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,4
"K23Q-D2Z","Donald Le Nae Peer","Male","abt. 1210–1304",94,"+1210","55.9167","-2.75","Gasford, Haddington, Scot.","+1304","56.81674","-4.18396","Kilnahew, Scotland",0,0,0,0,2,0,1,1
"K23S-SPT","John Napier 1st of Kilmahew, Defender of Sterling Castle","Male","before 1280–about 1329",50,NA,"56.81674","-4.18396","Scotland","+1329","56.81674","-4.18396","Scotland",5,1,4,3,2,0,1,2
"K23T-QBT","Clementia","Female","1222–1267",45,"+1222","52.71572","0.46158","Middleton, Norfolk, England","+1267","52.4379","-1.6496","England",1,0,1,2,0,0,2,5
"K23X-P72","Knight Robert de Bracy of Essex & Worcester","Male","1257–1317",61,"+1257-01-08",NA,NA,"Madresfield, Worcestershire, England, United Kingdom","+1317-01-09","52.12604","-2.2796","Madresfield, Worcestershire, England, United Kingdom",0,0,0,0,2,0,2,2
"K243-GRP","Lord John of Bassingham de Musters","Male","about 1141–",NA,"+1141","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA,NA,0,0,0,2,2,3,1,1
"K24C-GG4","Mrs. Joan Delamare","Female","1302–1324",22,"+1302","51.2076","-2.3783","Nunney Castle, Frome, Somerset, England","+1324","52.4379","-1.6496","England",0,0,0,1,0,0,1,2
"K24L-MWK","William de Bohun 1st Earl of Northampton","Male","1311–16 September 1360",49,"+1311","51.57544","-2.7852","Caldicot, Monmouthshire, Wales","+1360-09-16","52.0226","0.2393","Saffron Walden, Essex, England",4,0,3,7,2,10,1,2
"K24Z-KVL","Laurence de Frowick","Male","1200–1277",77,"+1200","51.85229","0.61466","Frowick, Essex, England","+1277","51.55573","-0.23209","Old Fold, Middlesex, England",0,0,0,2,2,2,1,5
"K26B-2FS","Mary de Columbiéres","Female","1245–1290",45,"+1245","51.1533","-3.14659","Nether Stowey, Somerset, England","+1290","51.33888","-2.57663","Stowey, Somerset, England",0,0,0,0,2,5,1,1
"K26K-KCS","Margery De Reparijs","Female","1315–",NA,"+1315","50.25116","-5.06676","Tournay, Cornwall, England",NA,"52.4379","-1.6496","England",0,0,0,0,2,0,2,1
"K26K-L78","Thomas Herdislee","Male","about 1167–",NA,"+1167","53.18268","-2.53046","Cheshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,2
"K27G-H1D","Ella de Beaumont","Female","–",NA,NA,"52.623","1.273","Norwich, Norfolk, England",NA,NA,NA,NA,0,0,0,0,2,5,1,2
"K29P-T8X","Caradawg ap Gwyn","Male","about 1018–about 1044",26,"+1018","52.33022","-3.76641","Powys, Wales","+1044","52.33022","-3.76641","Wales",2,0,2,16,2,1,1,1
"K29P-TBP","Madog Ap Liywelyn the Great","Male","ABT 1173–",NA,"+1184","51.81747","-2.72931","Monmouth Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"K29P-YBD","Joan Ferch OWAIN","Female","ABT 1272–",NA,"+1272","52.33022","-3.76641","prob. Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"K29P-YGB","Margaret ferch John Sherborne","Female","before 1340–",NA,NA,"51.6961","-4.8893","Cosheston, Pembrokeshire, Wales",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"K29P-YM7","Gwilym ap Meurig","Male","Abt 1249–",NA,"+1249","51.8609","-4.31153","of, , Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,0,2,6,1,1
"K29P-YMW","Cristen TURBERVILLE","Female","about 1253–Deceased",NA,"+1253","51.8609","-4.31153","Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"K29P-YPM","Elen Ferch John","Female","1342–1427",85,"+1342","51.68333","-3.88333","Glais, Glamorgan, Wales, United Kingdom","+1427","53.1796","-4.4172","Bodorgan, Anglesey, Wales, United Kingdom",0,0,0,0,2,0,2,3
"K2BS-88Y","Samson Foliot","Male","1213–30 May 1281",68,"+1213","51.43866","-1.54273","Chilton Foliat, Wiltshire, England","+1281-05-30","51.39235","-2.04346","Wiltshire, England",0,0,0,1,2,0,1,2
"K2F1-9MX","Mabel Horton","Female","1240–",NA,"+1240","52.5179","-0.5011","Southwick, Northamptonshire, England",NA,"52.5179","-0.5011","Southwick, Northamptonshire, England",0,0,0,0,1,3,1,2
"K2FN-H3P","Nicolas III de Barbançon","Male","1285–1345",60,"+1285","46","2","France","+1345","46","2","France",1,0,1,0,2,0,2,4
"K2FS-P7D","Robert d'Aulnay","Male","1275–1319",44,"+1275","46","2","France","+1319","37.4879","22.3018","Arcadia, Peloponnese, Greece",1,0,1,0,1,0,1,1
"K2H7-4LR","Mrs John de Heaton","Female","Abt 1272–",NA,"+1272","53.6262","-2.5665","Rivington, Lancashire, England",NA,"53.81849","-2.62573","Lancashire, England",0,0,0,0,0,0,1,2
"K2H7-B9K","William FitzRobert 2nd Earl of Gloucester","Male","23 November 1116–23 November 1183",67,"+1116-11-23","51.9925","-2.1575","Tewkesbury, Gloucestershire, England","+1183-11-23","51.98569","-2.16246","Tewkesbury, Gloucestershire, England",11,1,4,9,2,7,1,6
"K2J8-7LW","Mrs. Thomas Nortoft","Female","ABT 1306–",NA,"+1306","52.89958","0.81278","Waterden, Norfolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"K2JF-HMY","Robert de Swinburne","Male","about 1232–about 1324",92,"+1232","55.07735","-2.10463","Chollerton, Northumberland, England, United Kingdom","+1324","55.33405","-1.98349","Northumberland, England, United Kingdom",0,0,0,0,2,3,1,2
"K2JK-6TY","Nicole Leigh","Female","1185–1 April 1240",55,"+1185","55.33405","-1.98349","Shalbourne, Northumberland, England","+1240-04-01","51.35394","-1.562","Shalbourne, Wiltshire, England",2,1,1,0,2,0,1,1
"K2JK-GFT","Robert de Turberville","Male","Abt 1140–1182",42,"+1140","51.9498","-1.5842","Salford, Oxfordshire, England","+1182","51.9499","-1.5843","Salford, Oxfordshire, England",0,0,0,2,0,0,1,1
"K2JK-KBY","Sir Giles De Berkeley","Male","1240–18 February 1294",54,"+1240","51.8429","-2.0555","Coberley, Gloucestershire, England","+1294-02-25","52.05859","-2.33517","Little Malvern, Worcestershire, England",1,0,0,2,2,1,1,1
"K2JM-JZD","Elizabeth Stavelegh","Female","um 1308–1364",56,"+1308","53.18268","-2.53046","Cheshire, England","+1364","51.41667","-0.11667","Norbury, Greater London, England, United Kingdom",0,0,0,5,2,1,2,4
"K2JQ-C28","Geoffrey de Walsingham","Male","about 1238–",NA,"+1238","52.89174","0.87069","Little Walsingham, Norfolk, England",NA,NA,NA,NA,1,0,1,1,0,0,1,1
"K2JR-W6R","Hugh de Noers","Male","Abt 1165–1223",58,"+1165","51.7033","-0.7033","Great Missenden, Buckinghamshire, England","+1223","52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,1,2,1
"K2JV-52N","Alexander de Néville","Male","about 1210–12 July 1249",39,"+1210","54.76426","-1.57104","Durham, England","+1249-07-12","53.48006","-0.52309","Redbourne, Lincolnshire, England",0,0,0,0,2,3,1,6
"K2LT-941","Ivor Marshall ap Meyric","Male","1245–",NA,"+1245","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,3
"K2M9-TJL","Peter Jernegan","Male","1288–1346",58,"+1288","52.5142","1.6597","Somerleyton, Suffolk, England","+1346","52.5142","1.6597","Somerleyton, Suffolk, England",6,0,6,17,2,0,2,4
"K2MB-PJP","Humphrey Bassingbourne II","Male","1254–1298",44,"+1254","52.2464","-0.8743","Abington, Northamptonshire, England","+1298",NA,NA,NA,0,0,0,2,2,1,1,1
"K2MB-PNN","Humphrey Bassingbourne III","Male","1275–1349",74,"+1275","52.2464","-0.8743","Abington, Northamptonshire, England, United Kingdom","+1349","52.2464","-0.8743","Abington, Northamptonshire, England, United Kingdom",0,0,0,0,2,0,1,3
"K2MC-FJD","Hugh Picmere","Male","1300–1356",56,"+1300","53.34661","-2.40394","Bucklow Hill, Cheshire, England","+1356",NA,NA,NA,0,0,0,0,0,0,1,4
"K2MC-NPD","Adalbert Of Saxony","Male","11 Nov 1090–12 Apr 1145",54,"+1090-11-11","51","13.25","Saxony, Europe","+1145-04-12","-9","-70","Acre, First Kingdom of Jerusalem",0,0,1,0,0,0,1,1
"K2MS-XH4","Margaret De Trussell","Female","1305–1366",61,"+1305","52.9381","-1.7607","Little Cubley, Derbyshire, England","+1366","53.11051","-1.62048","Derbyshire, England",1,0,1,0,2,0,1,5
"K2MV-CHZ","John de Hawarden","Male","1311–1347",36,"+1311","53.95878","-1.08248","Yorkshire, England","+1347","53.16602","-2.8896","Hawarden, Yorkshire, England",0,0,0,1,2,2,1,1
"K2MW-VV2","William de Bickerton","Male","1254–",NA,"+1254","53.07399","-2.73887","Bickerton, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"K2NN-KB2","Lord Hugh de Brandeston","Male","1200–",NA,"+1200","52.33781","-1.56089","Brandeston, Warwickshire, England",NA,NA,NA,NA,1,0,1,1,2,0,1,1
"K2NQ-JC5","Alice de La Lynde","Female","1250–",NA,"+1250","50.8254","-2.2271","Winterbourne Clenstone, Dorset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"K2NQ-N4Z","Mrs Robert De La Lynde","Female","about 1150–",NA,"+1150","50.8254","-2.2271","Winterbourne Clenstone, Dorset, England",NA,NA,NA,NA,0,0,0,0,0,0,2,1
"K2Q8-158","William De Pyne II","Male","about 1231–after 1275",45,"+1231","51.16667","-4.11667","Bradwell, West Down, Devon, England","+1275",NA,NA,NA,0,0,0,0,2,1,2,4
"K2QK-3LR","Margaret","Female","Abt 1145–",NA,"+1145","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"K2QL-VFY","Margery de Basing","Female","1265–Aft 1316",52,"+1265","51.51","-0.12","London, Middlesex, England","+1316",NA,NA,NA,1,0,1,2,1,0,1,3
"K2QL-VZK","Sir Robert De Basing Alderman of London","Male","1260–1303",43,"+1260","51.8888","0.3308","Little Easton, Essex, England","+1303","51.51","-0.12","London,Middlesex,England",1,0,1,6,1,2,1,3
"K2QM-2DJ","John De Sarnsfield I","Male","Abt 1255–",NA,"+1255","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"K2QM-2DL","Euphemia Lingen","Female","1258–1 February 1279",21,"+1258","52.0924","-1.947","Evesham, Worcestershire, England","+1279-02-01","52.0924","-1.947","Evesham, Worcestershire, England",1,0,1,2,1,1,1,1
"K2QP-WYW","Ralph De Pyne","Male","Cir 1207–1235",28,"+1207","51.16667","-4.11667","Bradwell, West Down, Devon, England","+1235","51.1628","-4.1237","West Down, Devon, England",0,0,0,0,2,1,1,2
"K2S7-TMP","Ann Cromwelbotham","Female","1320–",NA,"+1320","53.71","-1.8303","Cromwell Bottom Hall, Southowram, West Yorkshire, England, United Kingdom",NA,"52.3466","-2.9259","Boresford, Brampton Bryan, Herefordshire, England, United Kingdom",0,0,0,4,2,0,1,3
"K2SB-8PD","Sir John Browne II","Male","1248–1312",64,"+1248","52.652","-0.479","Stamford, Kesteven, Lincolnshire, England","+1312","52.6519","-0.4793","Stamford, Lincolnshire, England",6,0,8,1,2,0,2,2
"K2SB-8RN","Sir Richard Fowke","Male","1285–19 July 1333",48,"+1285","52.4379","-1.6496","England","+1333-07-19","55.7703","-2.0048","The Battle of Halidon Hill, Berwick-On-Tweed, Northumberland, England",0,0,1,0,2,0,1,1
"K2SB-W8L","Robert de Standon","Male","Abt 1310–1336",26,"+1310","52.4379","-1.6496","England, United Kingdom","+1336",NA,NA,NA,1,0,1,0,1,0,1,1
"K2SF-Z9M","Emma de Cardinan","Female","about 1228–",NA,"+1228","50.73646","-3.71887","Devon, England",NA,"52.85","-0.48333","Ingoldsby, Lincolnshire, England",0,0,0,0,2,0,1,1
"K2SN-9RY","Robert Umfraville","Male","about 1277–12 April 1325",48,"+1277","55.33405","-1.98349","Northumberland, England","+1325-04-12","55.33405","-1.98349","Northumberland, England",8,2,6,6,2,2,2,6
"K2SR-3BM","Grace BOWDEN","Female","11 Feb 1275–21 December 1332",57,"+1275-02-11","53.38473","-2.35194","Bowdon, Cheshire, England","+1332-12-21","53.3953","-2.3182","Timperley, Cheshire, England",1,0,1,0,0,0,1,3
"K2SV-HJ7","Herbert FitzHerbert","Male","1125–17 July 1204",79,"+1125","51.9489","-3.3913","Breconshire, Wales","+1204-07-17","51.9489","-3.3913","Blewleveny Castle, Blaen Llyfni, Brecknockshire, Wales",17,2,7,14,2,3,1,4
"K2T8-Q1B","Niels Jurissen Hvide Galen","Male","1230–11 April 1264",34,"+1230","56","10","Denmark","+1264-04-11","55.64191","12.08785","Roskilde, Sjælland, Denmark",0,0,0,3,2,15,1,3
"K2TJ-16M","Laurids Saltensee","Male","after 1228–",NA,"+1228","56.66667","9.08333","Viborg, Denmark",NA,"56","10","Denmark",0,0,0,0,2,0,1,2
"K2TJ-BRB","Mrs. Peder Jernskjaeg","Female","ABT 1270–",NA,"+1270",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"K2TJ-BRR","Peder Jernskjaeg","Male","ABT 1270–about 1320",50,"+1270","55.03333","9.41667","of,Broderup,Aabenraa,Denmark","+1320","54.9012","9.25063","Broderup, Tinglev, Tønder",0,0,0,0,0,0,1,1
"K2TR-J7M","John Knyvett","Male","Abt 1230–about 1264",34,"+1230","52.4379","-1.6496","England","+1264","52.5179","-0.5011","Southwick, Northamptonshire, England",0,0,0,1,2,3,1,2
"K2TR-JC2","William Horton","Male","Bef 1217–",NA,NA,"52.5174","-0.5004","Southwick, Northampton, England",NA,NA,NA,NA,0,0,0,0,1,1,1,4
"K2TW-SBJ","Godith de Lauton","Female","about 1252–1340",88,"+1252","53.45","-2.53333","Kenyon, Lancashire, England","+1340","53.431","-2.598","Winwick, Lancashire, England",0,0,0,0,2,0,1,13
"K2TW-SLZ","Richard de Lauton","Male","1230–",NA,"+1230","53.431","-2.598","Winwick, Lancashire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"K2TX-J1Z","Eline Jensdatter","Female","–about 1344",NA,NA,"62","15","Sweden","+1344",NA,NA,NA,0,0,0,0,1,0,1,6
"K2TX-JYS","Niels Andersen Due","Male","about 1270–about 1332",62,"+1270","56","10","Denmark","+1332","56","10","Denmark",0,0,1,0,2,1,1,6
"K2V6-KF4","Sir Walter de Helyon","Male","about 1233–Sep 1300",67,"+1233",NA,NA,NA,"+1300-09","52.4379","-1.6496","England",0,0,0,0,2,0,2,5
"K2V9-C5G","Richard de Blithfield","Male","1269–1293",24,"+1269","52.82049","-1.9325","Blithfield, Staffordshire, England","+1293","52.82049","-1.9325","Blithfield, Staffordshire, England",0,0,0,4,2,3,2,3
"K2VH-K8W","Prince Alphonse II of Prince Comte de Provence","Male","1185–2 February 1209",24,"+1185","42.1314","-0.4077","Huesca, Provincia de Huesca, Aragon, Spain","+1209-02-02","42.75","2.75","Perpignan, Languedoc-Roussillon, France",3,0,3,6,2,8,2,4
"K2W9-LT6","Christopher Fitzgerald, Count","Male","–Deceased",NA,NA,"53","-8","Of  Ireland",NA,NA,NA,NA,0,0,1,3,2,0,1,1
"K2WH-NWP","Margery St Amand","Female","1224–1308",84,"+1224","52.0205","-1.3719","Bloxham, Oxfordshire, England","+1308","51.6243","-1.45","Denchworth, Berkshire, England",0,0,0,1,2,1,1,2
