"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"93QW-F7H","Rose ferch Madog","Female","–",NA,NA,"51.8609","-4.31153","of,Cetheiniog cmt,Carmarthenshire,Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,4
"93RT-RKG","Joan Markenfield","Female","1410–14 Mar 1473",63,"+1410","54.1363","-1.5233","Markenfield Hall, Ripon, Yorkshire, England","+1473-03-14","53.95878","-1.08248","Yorkshire, England",0,0,0,5,2,9,1,9
"93TJ-HX6","Mrs. John Asfordby","Female","abt. 1409–unknown",NA,"+1409","53.15812","-0.23925","Lincoln Co., Eng.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"93YV-5WT","David Boswell - Fourth Lord of Balgregie, First Lord of Boswell","Male","1411–17 April 1490",79,"+1411","56.25","-3.16667","Fife, Scotland","+1490-04-17","56.25","-3.16667","Balgregie, Fifeshire, Scotland, United Kingdom",1,0,1,3,2,5,2,11
"942J-7C8","William Bartholomew","Male","1411–1456",45,"+1411","50.73646","-3.71887","Devon, England","+1456","50.80184","-3.69732","Crediton, Devon, England",0,0,0,1,0,0,1,1
"942J-7CL","Hannah Hickok","Female","1411–1438",27,"+1411","50.73646","-3.71887","Devon, England","+1438","50.80184","-3.69732","Crediton, Devon, England",0,0,0,1,0,0,1,1
"944M-VTP","Lady Susan Muswell","Female","1350–1380",30,"+1350","51.55573","-0.23209","Middlesex, England","+1380","52.4379","-1.6496","England",0,0,0,3,0,0,2,2
"9455-T1S","John Denebaud","Male","Abt 1388–15 May 1429",41,"+1388","53.15812","-0.23925","Lincolnshire, England, United Kingdom","+1429-05-15","50.9114","-2.8253","Hinton Saint George, Somerset, England",2,0,1,22,2,3,1,2
"946T-24Y","Gruffudd Ap Nicolas","Male","1455–1544",89,"+1455","52.5628","-3.14932","of Arwystli, Montgomery, Wales","+1544",NA,NA,NA,0,0,0,0,0,0,2,2
"946T-2HQ","Dyddgu verch Dafydd","Female","Abt 1479–",NA,"+1479","52.5629","-3.1492","of Arwystli, Montgomery, Wales",NA,NA,NA,NA,0,0,0,0,0,0,2,1
"9474-Z9S","Emma Grosvenor","Female","1432–After 1465",34,"+1432","54.85","-3.2833","Holme, Cheshire,England","+1465",NA,NA,NA,0,0,0,0,2,7,1,1
"947T-WNS","Robert Stedman","Male","1422–1477",55,"+1422",NA,NA,NA,"+1477",NA,NA,NA,0,0,0,0,2,0,1,1
"948R-FQ9","Mrs. Joerg Beyer","Female","abt 1450–1532",82,"+1450","50.53703","12.95183","Walthersdorf, Annaberg, Chemnitz, Sachsen, Germany","+1532","50.53703","12.95183","Walthersdorf, Annaberg, Chemnitz, Sachsen, Germany",2,0,2,0,0,0,1,5
"949D-CGJ","Owain Dwnn","Male","1392–4 February 1460",68,"+1392","51.78703","-4.2256","Llangyndeyrn, Carmarthenshire, Wales","+1460-02-04","52.0558","-2.7172","Grey Friar's Parish, Herford, Herfordshire, England",0,0,0,14,2,5,1,4
"94K9-WZ4","Anne de Mortimer Countess of Cambridge","Female","27 December 1388–22 September 1411",22,"+1388-12-27","53.38889","-7.42333","New Forest, County Westmeath, Ireland","+1411-09-22","51.7","-0.45","Kings Langley, Hertfordshire, England",4,1,4,23,2,4,1,2
"94ND-4VZ","Agnes Skelton Leigh","Female","1372–1412",40,"+1372","54.78259","-2.83645","Hesket in the Forest, Cumberland, England","+1412","52.4379","-1.6496","England",0,0,0,0,2,3,1,1
"94NW-5VM","Margery de Domville","Female","1366–1443",77,"+1366","53.18268","-2.53046","Cheshire, England","+1443","53.31216","-3.03803","Raby, Cheshire, England",1,1,1,3,2,4,2,6
"94NW-L46","John V Sir Savage","Male","1370–1 August 1450",80,"+1370","53.31394","-2.7161","Clifton, Chester, England","+1450-08-01","53.31394","-2.7161","Clifton, Cheshire, England",6,1,3,20,2,13,1,11
"94PD-3LX","Baroness Margaret Beauchamp Duchess of Somerset","Female","1 January 1405–8 August 1482",77,"+1405-01-01","52.2143","-0.5036","Bletsoe, Bedfordshire, England","+1482-08-08","50.8009","-1.9864","Wimborne Minster, Dorset, England",12,1,8,8,2,2,2,7
"94PV-64P","Elizabeth Phelip","Female","about 1412–30 October 1441",29,"+1412","52.2535","1.3416","Dennington, Suffolk, England","+1441-10-30","50.698","-1.2812","Barton, Segrave, Northamptonshire, England",0,0,0,2,2,2,2,5
"94R3-1NW","Eustace de Mercaunt","Male","1360–1390",30,"+1360","52.1235","-0.3893","Cople, Bedfordshire, England","+1390","52.1235","-0.3893","Cople, Bedfordshire, England",0,0,0,1,2,1,1,1
"94R3-TX7","Henry Howard of Wigenhall","Male","12 March 1387–14 February 1436",48,"+1387-03-12","51.9879","0.9","Stoke by Nayland, Suffolk, England","+1436-02-14","51.9538","0.4892","Wethersfield, Essex, England",1,0,1,3,2,1,1,1
"94TD-K7N","Oudard de Blondel de Joigny","Male","1400–1456",56,"+1400","46","2","France","+1456",NA,NA,NA,0,0,0,0,2,7,2,2
"94TD-KW4","Isabeau de Gavre","Female","1405–",NA,"+1405","46","2","France",NA,NA,NA,NA,0,0,0,0,2,19,1,2
"94V9-ZNP","Elizabeth Erdeswick","Female","about 1390–",NA,"+1390","52.77951","-1.91711","Staffordshire, England",NA,NA,NA,NA,0,0,0,2,2,2,1,1
"94VG-S6Q","Hugh de Venables","Male","1330–18 April 1382",52,"+1330","53.169","-2.403","Kinderton, Middlewich, Cheshire, England","+1382-04-18","53.18333","-2.4","Kinderton-cum-Hulme, Cheshire, England",6,0,6,9,2,13,2,8
"94Y9-23R","George Neville Lord Latimer","Male","1415–30 December 1469",54,"+1415","54.58333","-1.78333","Raby-With-Keverstone, Durham","+1469-12-30",NA,NA,NA,9,3,4,19,2,13,1,4
"94ZR-GK1","Sir Robert Challons","Male","1340–",NA,"+1340","50.73646","-3.71887","Challonsleigh, Devon, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"94ZR-GKF","Joan Beauchamp","Female","1344–1401",57,"+1344","50.89575","-2.60193","Ryme Intrinsica Liberty, Dorset, England","+1401","52.4379","-1.6496","England",0,0,0,0,2,2,1,1
"96XP-DQJ","Matilda de Cumbe","Female","1345–1395",50,"+1345","51.13333","1","Brabourne, Kent, England","+1395","51.13333","1","Brabourne, Kent, England",1,0,1,3,2,0,1,1
"971K-YRW","Sir Robert Stewart of Shambothy, Innermeath","Male","about 1330–1386",56,"+1330","56.5","-4","Innermeath, Perthshire, Scotland","+1386","56.5","-4","Perthshire, Scotland",9,1,7,18,2,2,1,4
"9736-GJK","Maria Maxwell","Female","before 1408–",NA,NA,"55.01666","-3.53333","Caerlaverock, Dumfriesshire, Scotland",NA,NA,NA,NA,0,0,0,4,2,0,1,1
"973N-LD4","Richard of York 3rd Duke of York","Male","20 SEP 1411–30 DEC 1460",49,"+1411-09-20","53.48333","-1.23333","Conisbrough Castle, Yorkshire, England","+1460-12-30","53.7227","-1.5831","killed in Battle of Wakefield, West Riding, Yorkshire, England",32,7,25,21,2,1,1,13
"973R-JSX","Margaret Clarell","Female","about 1397–23 April 1467",70,"+1397","54.06667","-1.28333","Aldwark, Yorkshire, England","+1467-04-23","53.9","-1.5","Harewood, Yorkshire, England",7,0,5,5,2,8,2,10
"979W-K8X","Christiana Furnival","Female","about 1356–January 1443",87,"+1356","52.0558","-2.7172","Hereford, Herefordshire, England","+1443-01","52.4379","-1.6496","probably England",0,0,0,0,2,0,1,1
"97DW-L6Y","Jane Holway","Female","1442–",NA,"+1442","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"97LS-QRX","Margaret Sidney","Female","1421–Bef 16 November 1503",82,"+1421","51.07865","-1.31703","Hampshire, England",NA,"51.07865","-1.31703","Hampshire, England",3,0,4,4,2,5,1,7
"97LZ-MND","Gilbert Lancaster","Male","1320–",NA,"+1320","54.4474","-2.9812","Rydal, Westmorland, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"97MQ-M2W","John de Beaumont","Male","1409–10 July 1460",51,"+1409",NA,NA,NA,"+1460-07-10","52.24052","-0.93073","Northampton, Northamptonshire, England",0,0,0,5,2,6,2,4
"97P9-NKK","Elizabeth Wastneys","Female","abt 1408–1430",22,"+1408","53.55","-1.83333","Paull, Holme, Yorkshire, England","+1430",NA,NA,NA,0,0,0,1,2,0,1,4
"97Z8-H54","John Beaufort 1st Duke of Somerset and Earl of Kendal","Male","25 March 1404–27 May 1444",40,"+1404-03-25","51.43333","-0.31667","Twickenham, Middlesex, England","+1444-05-27","50.8009","-1.9864","Wimborne Minster, Dorset, England",8,0,8,8,2,5,2,2
"98LQ-XT6","Thomas Hody","Male","about 1368–1441",73,"+1368","51.11974","-2.9","Somerset, England","+1441",NA,NA,NA,1,0,1,9,2,1,2,3
"994L-SSD","Eleanor Welles","Female","about 1425–3 July 1480",55,"+1425","53.15812","-0.23925","Welles, Lincolnshire, England","+1480-07-03","51.51","-0.12","London, England",1,0,1,2,2,5,2,12
"999G-TNZ","Lady Alice Tendering","Female","1365–18 October 1426",61,"+1365","51.85229","0.61466","Essex, England","+1426-10-18","52.2751","1.0653","Suffolk, England",5,1,4,2,2,0,1,2
"99B7-LWJ","John Robyns I","Male","1443–12 February 1481",38,"+1443","52.4379","-1.6496","Trevordale, England","+1481-02-12","52.4379","-1.6496","England, United Kingdom",0,0,0,2,2,0,1,1
"99DH-SX8","Elizabeth Harington","Female","1423–1458",35,"+1423","50.76935","-3.06556","Shute, Devon, England","+1458","51.30014","-2.60593","Chewton, Somerset, , England",0,0,0,10,2,0,1,1
"99F2-NXK","Margaret Burghersh","Female","–about 1421",NA,NA,"51.83747","-0.18951","Ewias, Hertsfordshire, England","+1421","50.45","-4.98333","Lanherne, Cornwall, England",4,0,3,8,2,1,2,1
"99FT-DH5","Llywarch ap Bran Lord of Menai","Male","about 1120–",NA,"+1120","53.29127","-4.37203","Menai, Anglesey, Wales",NA,NA,NA,NA,0,0,0,0,1,0,2,9
"99KM-C53","Sir John Capel","Male","1377–",NA,"+1377","51.9879","0.9","Stoke by Nayland, Suffolk, England",NA,"51.9879","0.9","Stoke by Nayland, Suffolk, England",0,0,0,3,1,0,1,1
"99LT-LNP","Amhlaffe Awly O'Sullivan","Male","1375–1390",15,"+1375","52.09609","-9.60725","County Kerry, Ireland","+1390","52.5021","-3.2567","County Kerry, Ireland, United Kingdom",0,0,0,1,2,0,2,5
"99N4-Y32","Lady Katherine Holt","Female","1354–30 June 1438",84,"+1354","52.2422","-1.8841","Coughton, Warwickshire, England","+1438-06-30","52.2422","-1.8841","Coughton, Warwickshire, England",5,1,5,3,2,2,1,5
"99NX-KQY","Ellen Leigh Bruyn","Female","1401–24 August 1509",108,"+1401","53.31667","-2.5","Arley Hall, Cheshire, England","+1509-08-24","53.31667","-2.5","Arley Hall, Cheshire, England",0,0,0,5,1,1,2,9
"99QH-ZFG","Thomas Battell Barrington","Male","about 1334–about 1396",62,"+1334","51.69024","0.20001","Ongar, Essex, England","+1396","52.4379","-1.6496","England",0,0,0,9,2,2,1,4
"99QR-565","Sir Patrick Hepburn of Hailes","Male","1322–22 June 1402",80,"+1322","55.98333","-2.68333","Hailes Castle, Prestonkirk, Haddingtonshire, Scotland","+1402-06-22","55.33405","-1.98349","Nisbet Moor, Northumberlandshire, England",2,0,2,0,2,1,2,4
"99V1-2TW","William Billingford","Male","1400–1452",52,"+1400","52.67827","0.97259","Blackford, Norfolk, England","+1452",NA,NA,NA,0,0,0,2,2,0,1,1
"99VF-S3N","Thomas Gower van Sittenham","Male","1450–1524",74,"+1450","53.95878","-1.08248","Yorkshire, England, United Kingdom","+1524",NA,NA,NA,0,0,0,0,2,0,1,6
"99W3-JKH","Philip Darcy","Male","21 May 1352–24 April 1399",46,"+1352-05-21","53.15812","-0.23925","Knayth, Lincolnshire, England","+1399-04-24","55.5276","-1.9061","Chillingham, Northumberland, England",4,1,3,9,2,3,1,7
"99XW-RFV","Henry ap Griffith Dwnn","Male","1330–1411",81,"+1330","51.78703","-4.2256","Llangendeirne, Carmarthenshire, Wales","+1411","51.8609","-4.31153","Llangyndeym, Carmarthenshire, Wales",1,0,2,4,2,17,2,5
"99ZZ-F45","John de Montagu","Male","1350–6 January 1400",50,"+1350","51.0687","-1.794","Salisbury, Wiltshire, England","+1400-01-06","51.72009","-1.98873","Cirencester, , Gloucestershire, England",5,1,4,14,2,7,2,6
"9C39-L4Z","Sir Ranulph Mainwaring . KT ,Knight,  Baronet","Male","1363–June 1456",93,"+1363","53.26","-2.3341","Over Peover, Cheshire, England","+1456-06","53.26","-2.3341","Over Peover, Cheshire, England",23,3,27,5,2,12,2,12
"9C66-M63","Sir Richard Merbrooke Lord Of Yattendon","Male","1376–1440",64,"+1376","51.4669","-1.2058","Yattendon Castle, Berkshire, England","+1440","51.4669","-1.2058","Yattendon Manor, Berkshire, England",0,0,0,2,2,0,1,3
"9C6Q-23B","Sir William Le Norreys Of Speke","Male","1386–October 1453",67,"+1386","53.3431","-2.8517","Speke, Lancashire, England","+1453-10","53.422","-2.814","Prescot, Knowsley district, Lancashire, England, United Kingdom",5,0,7,6,2,3,2,19
"9C6X-48L","David de la Roche Lord Roche","Male","about 1300–1374",74,"+1300","53","-8","Ireland","+1374","52.135","-8.2871","Fermoy, Cork, Munster, Ireland",0,0,0,2,2,1,1,1
"9C7S-PXG","Thomas Chaworth","Male","1375–17 February 1458",83,"+1375","53.11546","-1.02722","Nottinghamshire, England","+1458-02-17","53.11546","-1.02722","Nottinghamshire, England",1,1,0,6,2,0,2,10
"9C7T-V6M","Katherine de Roet","Female","25 November 1350–10 May 1403",52,"+1350-11-25","50.5","3.83333","Roet, Hainault, Belgium","+1403-05-10","53.24257","-0.491","Lincoln, Lincolnshire, England",18,5,10,13,2,3,2,8
"9C7V-RW2","Mrs Christiana de Blakheved x-xh","Female","1329–1384",55,"+1329","54.7764","-1.5757","Durham, Durham, England","+1384","54.7764","-1.5757","Durham, Durham, England",0,0,0,0,0,0,1,3
"9C8Q-B7G","Margaret Prestoun","Female","1423–1455",32,"+1423","56.20604","-2.76658","St Monans, Fife, Scotland","+1455","56.20604","-2.76658","Saint Monance, , Fife, Scotland",0,0,0,0,0,0,1,4
"9C9D-CRW","Aston de Knoston","Male","1376–1426",50,"+1376","52.2791","-0.6563","Irchester, Northamptonshire, England","+1426","52.7534","-1.4067","Coleorton, Leicestershire, England",0,0,0,1,2,0,1,2
"9CCV-52G","Archibald Douglas 3rd Earl of Douglas Earl of Wigtown Lord of Galloway and Bothwell","Male","1325–24 December 1400",75,"+1325","55.55","-3.83333","Douglas Castle, Lanarkshire, Scotland","+1400-12-24","54.84049","-4.04658","Kirkcudbrightshire, Scotland",15,9,7,14,2,0,2,11
"9CDD-7K7","Sir Roger Vaughan Of Bredwardine","Male","1377–25 October 1415",38,"+1377","52.095","-2.9785","Bredwardine, Herefordshire, England","+1415-10-25","48.7336","6.2381","Agincourt, Meurthe et Moselle, Lorraine, France",7,1,4,23,2,5,2,10
"9CDV-5JX","John Bussey","Male","21 October 1422–7 MAR 1497/1498",75,"+1422-10-21","52.4379","-1.6496","England","+1498-03-07","52.99053","-0.68302","Hougham,,Eng",0,0,0,1,2,3,1,5
"9CDV-5R6","Elizabeth Tyrwhitt","Female","1399–1444",45,"+1399","52.99053","-0.68302","Hougham, Lincolnshire, England, United Kingdom","+1444",NA,NA,NA,0,0,0,1,2,1,1,1
"9CDV-5RV","John Whichcot","Male","1399–1441",42,"+1399","53.15812","-0.23925","Lincolnshire, England","+1441","52.64306","-2.71362","Salop, England",0,0,0,0,0,0,1,1
"9CF9-1JX","Unknown","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9CF9-1JZ","Meredith ap Owen","Male","1374–",NA,"+1374","52.4379","-1.6496","England",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"9CFX-P1F","SIR John Daneys","Male","about 1370–",NA,"+1370",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1
"9CHH-52P","Marguerite de Clisson","Female","environ 1363–1441",78,"+1363","47.0877","-1.2827","Clisson, Loire-Atlantique, Pays de la Loire, France","+1441","47.0877","-1.2827","Clisson, Loire-Atlantique, Pays de la Loire, France",2,0,2,0,2,2,1,4
"9CHT-HFG","Mrs Abrall or Abrahall","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9CHT-HFL","Abrall or Abrahall","Male","Abt. 1340–",NA,"+1340",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9CHT-SCB","Thomas Carew","Male","about 1390–October 1430",40,"+1390",NA,NA,NA,NA,NA,NA,NA,0,0,0,1,2,2,1,2
"9CHT-SZ3","Agnes Hayton","Female","1338–1450",112,"+1338","51.34898","-0.25142","Ewell, Surrey, England","+1450","51.28114","-0.40057","Surrey, England",0,0,0,0,2,0,2,4
"9CMJ-BRV","Robert Poynings 5th Baron Poynings","Male","3 December 1382–2 October 1446",63,"+1382-12-03","50.8979","-2.278","Okeford Fitzpaine, Dorset, England","+1446-10-02","47.9014","1.904","Orléans, Orléanais, France",2,0,1,9,2,1,2,4
"9CNP-X5S","Andrew Brereton","Male","1448–about 1527",79,"+1448","53.17495","-2.31962","Brereton cum Smethwick, Cheshire, England","+1527","53.1938","-2.8921","Chester, Cheshire, England",0,0,0,5,2,11,2,12
"9CNQ-1DV","Maud Swynnerton","Female","circa 1371–24 juni 1428",57,"+1371","52.91667","-2.21667","Swynnerton, Staffordshire, Engeland, Verenigd Koninkrijk","+1428-06-24","53.31394","-2.7161","Clifton, Cheshire, England",6,0,3,24,2,4,2,14
"9CNZ-YX8","John le Strange 6th Lord Strange of Knockin","Male","1352–28 July 1397",45,"+1352","52.79646","-2.99541","Knockin in Oswestry, Shropshire, England","+1397-07-28","52.79646","-2.99541","Knockin in Oswestry, Shropshire, England",0,0,2,8,2,4,1,10
"9CQ1-2XS","Agnes","Female","1378–1434",56,"+1378","52.94848","0.9346","Stiffkey, Norfolk, , England","+1434","52.94848","0.9346","Stiffkey, Norfolk, , England",0,0,0,0,0,0,1,2
"9CQ1-KHL","Ann Savage","Female","about 1328–1374",46,"+1328","53.81849","-2.62573","Lancashire, England","+1374","53.55103","-2.323","Pilkington, Lancashire, England",1,0,1,6,2,0,1,3
"9CQC-8HD","John de Ferrers 4th Baron Ferrers of Chartley","Male","10 August 1331–2 April 1367",35,"+1331-08-10","52.86535","-1.98477","Chartley Holme, Staffordshire, England","+1367-04-02","42.4161","-2.7296","Najera, La Rioja, Spain",6,0,3,7,2,0,1,1
"9CQN-3WT","Agnes De Childrey","Female","1383–",NA,"+1383","51.5832","-1.483","Childrey, Berkshire, England",NA,"51.38207","-0.98877","Berkshire, England",0,0,0,0,0,0,1,3
"9CSK-2MK","Thomas de Orchard","Male","7 February 1330–1397",67,"+1330-02-07","51.0119","-3.0977","Taunton, Somerset, England, United Kingdom","+1397","51.0119","-3.0977","Taunton Manor, Somerset, England, United Kingdom",0,0,0,0,2,0,1,1
"9CWK-SGD","Margaret Cowley","Female","1440–21 December 1505",65,"+1440","51.9188","0.3922","Lindsell, Essex, England","+1505-12-21","51.9188","0.3922","Lindsell, Essex, England",1,0,1,5,2,0,1,5
"9CX4-GFW","Thomas Rotherforth II","Male","1430–",NA,"+1430","53.95887","-1.06697","York, York district, North Yorkshire, England, United Kingdom",NA,"53.95887","-1.06697","York, York district, North Yorkshire, England, United Kingdom",0,0,0,0,2,0,1,1
"9CX4-STL","William De Cantilupe","Male","1345–1375",30,"+1345",NA,NA,NA,"+1375",NA,NA,NA,0,0,0,0,0,0,1,1
"9CX4-STP","Mrs. Maud De Cantilupe","Female","ABT 1349–",NA,"+1349",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,1
"9CXC-GH4","Maude Bosville","Female","1368–7 June 1430",62,"+1368","53.6","-1.45","Chevet, Yorkshire, England","+1430-06-07","52.4379","-1.6496","England",0,0,0,3,2,4,1,9
"9CXH-25P","Helena ""Ellen"" Mainwaring","Female","1404–25 February 1482",78,"+1404","53.26","-2.3341","Over-Peover, Carincham, Cheshire, England","+1482-02-25","53.18268","-2.53046","Gasworth, Cheshire, England",1,0,1,0,2,10,2,16
"9CXH-PL5","David de Malpas","Male","Abt 1285–1349",64,"+1285","53.0192","-2.7672","Malpas, Cheshire, England","+1349",NA,NA,NA,1,0,1,2,2,0,1,3
"9CXH-SN9","Blanche De Waterton","Female","about 1375–3 September 1437",62,"+1375","52.0899","-2.79665","Credenhill, Herefordshire, England","+1437-09-03","50.73646","-3.71887","Devon, England",0,0,0,0,2,1,1,4
"9CXW-RHM","Maud Luvetoft","Female","1336–Abt 1380",44,"+1336","53.95878","-1.08248","Yorkshire, England, United Kingdom","+1380","52.4379","-1.6496","England, United Kingdom",0,0,0,0,1,0,1,1
"9CXW-RSC","William Rudhall","Male","Abt 1410–",NA,"+1410",NA,NA,"Rudhall, Ross on Wye, Herefordshire district, Herefordshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"9CZ9-6NK","Sir Robert Spencer of Spencer Combe","Male","1435–1510",75,"+1435","50.73646","-3.71887","Spencercombe (Devonshire) England","+1510","50.73646","-3.71887","Spencercombe, Devon, England",4,2,2,17,2,0,1,2
"9CZC-8R3","Sir Fulk FitzWarin","Male","2 March 1362–8 August 1391",29,"+1362-03-02","51.2","-4.03333","Combe Martin, Devon, England","+1391-08-08","53.0556","-2.3059","Heleigh Castle, Audley, Staffordshire, England",1,0,0,10,2,0,1,3
"9CZM-J1L","Elizabeth Argentyne","Female","11 May 1411–1445",34,"+1411-05-11","52.3443","1.5044","Halesworth, Suffolk, England","+1445","52.2245","0.258","Bottisham, Cambridgeshire, England",1,0,1,6,2,2,2,6
"9D8N-GGD","Sir Thomas Waldegrave","Male","1437–28 April 1472",35,"+1437","51.96667","0.76667","Bures Saint Mary, Suffolk, England","+1472-04-28","51.96667","0.76667","Bures Saint Mary, Suffolk, England",1,0,1,4,2,3,1,7
"9DFH-36W","Sir Richard De Arches II","Male","about 1384–5 September 1417",33,"+1384","51.76274","-0.65918","Of, Eythorpe, Bucks, England","+1417-09-05","46","2","France",3,0,3,3,0,0,2,4
"9H1R-BCB","Margery Berners","Female","1 June 1418–18 December 1475",57,"+1418-06-01","51.264","-0.4579","West Horsley, Surrey, England","+1475-12-18","52.9707","-1.4603","Little Eaton, Derbyshire, England",3,0,3,8,2,0,2,9
"9H8F-54H","William Ernies","Male","1402–1452",50,"+1402","52.2797","-1.5849","Warwick Castle, Warwick, Warwickshire, England","+1452","52.33781","-1.56089","Warwickshire, England",0,0,0,0,0,0,1,1
"9H8F-54J","Isabel Harewell","Female","about 1395–about 1491",96,"+1395","52.2679","-1.7839","Wootton Wawen, Warwickshire, England","+1491",NA,NA,NA,1,0,1,0,2,2,1,2
"9H8F-5K2","John De Hubbard","Male","1383–",NA,"+1383","52.2751","1.0653","Suffolk, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"9H8F-LK3","David de Wevers","Male","1335–",NA,"+1335","52.77951","-1.91711","Staffordshire, England",NA,NA,NA,NA,0,0,0,0,2,1,1,1
"9H8F-RMF","Agnes De Lamore","Female","1332–1400",68,"+1332","52.2679","-1.7839","Wootton Wawen, Warwickshire, England","+1400","52.33781","-1.56089","Warwickshire, England",1,0,1,0,2,0,1,2
"9H8J-P75","Hamon Belknap","Male","4 September 1394–4 January 1429",34,"+1394-09-04","51.3866","0.1127","St Mary Cray, Kent, England","+1429-01-04","50.9865","0.6393","Beckley, Sussex, England",3,0,2,3,2,4,1,7
"9H8S-DWQ","Simon Revell","Male","1365–",NA,"+1365","51.2732","0.5232","Maidstone, Kent, England",NA,NA,NA,NA,2,0,2,1,2,0,1,2
"9H8S-J86","Thomas de Hopton I","Male","1362–1387",25,"+1362","52.64306","-2.71362","Shropshire, England, United Kingdom","+1387","53.15812","-0.23925","Lincolnshire, England, United Kingdom",0,0,0,2,2,1,1,1
"9HBX-4G3","Sir Thomas Fogge","Male","1363–1422",59,"+1363","51.2808","1.079","Canterbury, Kent, England","+1422","51.22608","0.75054","Kent, England",1,0,1,1,2,0,1,1
