"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LT63-CSK","Isabel Meade","Female","Abt 1444–29 May 1514",70,"+1444","51.11974","-2.9","Somerset, England","+1514-05-29","52.4129","-1.509","Coventry, Warwickshire, England",4,0,4,3,2,3,1,6
"LT66-HZN","Lady Alice Wrottesley Leverson","Female","1485–1553",68,"+1485","52.77951","-1.91711","Staffordshire, England","+1553","52.77951","-1.91711","Staffordshire, England",0,0,0,0,0,0,1,2
"LT6B-5P1","Elizabeth Lapadge","Female","1445–",NA,"+1445","52.63333","1.3","Norwich, , Norfolk, England",NA,"52.63333","1.3","Norwich, , Norfolk, England",0,0,0,0,0,0,1,1
"LT7M-VJW","John Wills","Male","1480–1550",70,"+1480","51.092","-4.0659","Pilton, Devon, England","+1550","51.092","-4.0659","Pilton, Devon, England",0,0,0,1,0,0,1,1
"LT7P-QJQ","Sir John Neville","Male","about 1431–14 April 1471",40,"+1431","51.0687","-1.794","Salisbury, Wiltshire, England","+1471-04-13","51.65","-0.2","Barnet, Hertfordshire, England",11,3,9,13,2,12,1,7
"LT82-R87","Marjory Boswell","Female","about 1440–1530",90,"+1440","56.25","-3.16667","Fife, Scotland","+1530","57.89253","-4.34536","Creich, Sutherland, Scotland",1,0,1,5,2,10,2,15
"LT84-6KD","Donal Glas MacCarthy Reagh 5th pince of carbery","Male","1340–1414",74,"+1340","51.6775","-8.68528","Kilbrittain Castle, County Cork, Ireland","+1414","52.2948","-9.6958","Tralee, Kerry, Ireland",1,0,1,0,2,0,1,5
"LT89-2HH","Sir William Marrow IV, Lord Mayor of London","Male","1419–11 January 1464",45,"+1419","51.51","-0.12","London, Middlesex, England","+1464-01-11","51.51","-0.12","London, Middlesex, England",2,0,1,4,2,3,2,7
"LT8G-4N2","John Treat","Male","1458–",NA,"+1458","51.0158","-3.1073","Taunton, Somerset, England",NA,"51.0327","-3.1238","Staplegrove, Somerset, England",2,0,0,11,2,0,1,2
"LT8P-6MM","Maud Boothe","Female","1472–1522",50,"+1472","53.38333","-2.4","Dunham Massey, Cheshire, England","+1522","53.26466","-0.78416","Dunham Massey, Nottinghamshire, England",1,0,1,3,2,9,2,3
"LT8W-HY9","Mary Ann Nealy","Female","10 July 1448–11 Jun 1523",74,"+1448-07-10","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England","+1523-06-11",NA,NA,NA,0,0,0,0,0,0,1,2
"LT8W-SZ2","John C. Turman","Male","1446–4 May 1519",73,"+1446","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England, United Kingdom","+1519-05-04",NA,NA,NA,0,0,0,0,2,0,1,2
"LT8X-8WX","Mary Rich","Female","1526–17 October 1591",65,"+1526",NA,NA,NA,"+1591-10-17","52.3411","0.4115","Isleham, Cambridgeshire, England",1,0,1,8,2,12,1,14
"LT9K-QK1","Margaret Hexstall","Female","1442–1486",44,"+1442","52.33781","-1.56089","Chillesmore, Warwickshire, England","+1486","52.33781","-1.56089","Warwickshire, England",3,1,2,21,2,2,1,12
"LTBG-741","Elizabeth Howard","Female","26 August 1428–22 March 1483",54,"+1428-08-26","51.9538","0.4892","Wethersfield, Essex, England","+1483-03-22","51.9538","0.4892","Wethersfield, Essex, England",1,0,1,4,2,0,1,6
"LTC6-83N","Joan Hody","Female","about 1480–",NA,"+1480","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,2,5,1,4
"LTC6-W17","Sir William Chudleigh","Male","about 1477–1515",38,"+1477","50.73646","-3.71887","Devon, England","+1515","50.73646","-3.71887","Devon, England",1,0,1,1,2,6,1,4
"LTCN-GS2","Lord John Robert Wright","Male","27 October 1450–9 May 1509",58,"+1450-10-27","51.5391","0.1458","Dagenham, Essex, England","+1509-05-09","51.6722","0.2723","Kelvedon Hatch, Essex, England",9,3,3,8,2,7,2,4
"LTDS-FHR","Sheriff of Gloucester John Alexander Walshe 2nd","Male","about 1450–1501",51,"+1450","51.5799","-2.5768","Olveston, Gloucestershire, England","+1501",NA,NA,NA,0,0,0,2,2,3,1,2
"LTDV-283","William Livingston 4th Lord Livingston of Callendar","Male","1478–25 April 1518",40,"+1478","56.25","-4.25","Stirlingshire, Scotland","+1518-04-25","55.9721","-3.6031","Linlithgow, Linlithgowshire, Scotland",0,0,2,9,2,1,1,3
"LTF6-3Q2","Ralph Richardson","Male","2 July 1455–1520",65,"+1455-07-11","51.9256","-0.0147","Westmill, Hertfordshire, England, United Kingdom","+1520","47.5227","5.1131","Is-sur-Tille, Côte-d'Or, Burgundy, France",0,0,0,4,2,0,1,1
"LTG7-Q9Y","Richard Hynton I","Male","1437–1491",54,"+1437","51.5863","-1.5329","Kingston Lisle, Berkshire, England, United Kingdom","+1491","51.38207","-0.98877","Berkshire, England",0,0,0,0,2,2,1,1
"LTGQ-Z9H","Thomas Chandler","Male","1475–before 31 January 1551",76,"+1475","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England",NA,"51.8725","0.15369","Bishop's Stortford, Hertfordshire, England",1,0,0,2,2,0,1,1
"LTGY-LZ2","Hugh Hulse","Male","1361–6 June 1415",54,"+1361","53.31216","-3.03803","Raby, Cheshire, England","+1415-06-06","53.31216","-3.03803","Raby, Cheshire, England",1,0,1,7,2,2,1,6
"LTHG-P4T","Charles Chard Francis Sterne","Male","1455–Abt 1510",55,"+1455","51.5","10","Germany","+1510","52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,0,1,1
"LTHG-R67","Dorothy Smith","Female","1457–1521",64,"+1457","52.2046","0.1196","Cambridge, Cambridgeshire, England, United Kingdom","+1521","52.21369","0.12631","Hastingfield, Cambridgeshire, England, United Kingdom",0,0,0,0,0,0,1,1
"LTJ1-K91","Richard Love","Male","1445–",NA,"+1445","52.3805","1.5383","Westhall, Suffolk, England",NA,NA,NA,NA,1,0,1,1,0,0,1,1
"LTJ1-XK1","Marion Spring","Female","1455–1486",31,"+1455","52.11349","0.79095","Lavenham, Suffolk, England","+1486","52.11349","0.79095","Lavenham, Suffolk, England",1,0,1,0,0,0,1,1
"LTJ9-JDB","Jane Gitton","Female","about 1455–1514",59,"+1455","51.36051","-1.79229","Wilcot, Wiltshire, England","+1514","51.8725","0.15369","Bishops Stortford, Hertfordshire, England",0,0,0,1,2,0,2,2
"LTK2-QFN","Lady Margaret Beauchamp","Female","1472–27 March 1503",31,"+1472","52.27584","-2.39042","Shelsley Beauchamp, Malvern Hills district, Worcestershire, England, United Kingdom","+1503-03-27","53.04272","0.14461","Wrangle, Boston district, Lincolnshire, England, United Kingdom",0,0,0,3,2,3,1,13
"LTKW-R65","Fräulein Everhart Riehm","Female","1470–",NA,"+1470","49.34638","8.71749","Leimen, Heidelberg, Baden-Württemberg, Germany",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LTKW-WS2","Sibyl Devereux","Female","1440–1499",59,"+1440","52.13436","-2.74917","Herefordshire, England","+1499","52.13436","-2.74917","Herefordshire, England",2,2,0,3,2,9,2,13
"LTL3-5C9","Margaret Savage, Lady Audley","Female","1405–29 June 1463",58,"+1405","53.18268","-2.53046","Carincham, Cheshire, England","+1463-06-29","53.3089","-2.63948","Dutton, Cheshire, England",1,0,1,5,2,0,2,12
"LTLQ-V37","Mary Stewart of Scotland","Female","16 May 1453–16 May 1488",35,"+1453-05-16","56.1181","-3.93781","Stirling, Stirlingshire, Scotland","+1488-05-16","55.7667","-4.0333","Hamilton, Lanarkshire, Scotland",4,3,2,5,2,5,2,9
"LTLR-SYS","Richard Lewknor","Male","about 1433–about 1476",43,"+1433","51.1122","1.0649","Postling, Kent, England","+1476",NA,NA,NA,0,0,0,3,2,8,2,5
"LTM4-R99","Everhart Riehm","Male","1465–1509",44,"+1465","49.34638","8.71749","Leimen, Heidelberg, Baden, Germany","+1509","49.34638","8.71749","Leimen, Leimen, Rhein-Neckar-Kreis, Baden-Württemberg, Germany",0,0,0,0,2,0,1,2
"LTM8-83T","Archibald Campbell, 2nd Earl of Argyll","Male","6 May 1465–9 September 1513",48,"+1465-05-06","56.81674","-4.18396","Lochow, Argyllshire, Scotland","+1513-09-09","55.6293","-2.1709","Killed in the Battle of Flodden Field, Branxton, Northumberlandshire, England",18,9,8,18,2,9,1,9
"LTNM-G7R","Lady Elizabeth Rose Griffin","Female","1502–1549",47,"+1502","51.66666","-4.91666","Pembroke Castle, Pembrokeshire, Wales","+1549","51.88419","-2.14462","Gloucestershire,England",2,0,2,0,2,0,1,2
"LTPF-HN8","Johanna Lucombe","Female","1430–1470",40,"+1430","50.27056","-4.78717","Mevagissey, Cornwall, England","+1470","50.4185","-5.0464","Saint Columb Minor, Saint Columb, Cornwall, England, United Kingdom",1,0,1,0,2,1,1,4
"LTQP-RDM","Joan Oldham","Female","1440–1535",95,"+1440","53.4771","-2.2433","Manchester, Lancashire, England","+1535","54.328","-2.747","Kendal, Westmorland, England",0,0,0,1,2,8,2,3
"LTR1-RSP","Elizabeth Danvers","Female","about 1450–21 October 1533",83,"+1450","52.118","-1.207","Culworth, West Northamptonshire district, Northampton, England, United Kingdom","+1533-10-21",NA,NA,NA,1,0,1,1,2,7,2,4
"LTRS-383","Mrs Bernard Angevine","Female","before 1429–",NA,NA,"53.15812","-0.23925","Lincolnshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LTS2-2M5","Christina Fulbrook","Female","about 1466–",NA,"+1466",NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,0,1,2
"LTS2-71R","Elisabeth Ann Perkinson","Female","1417–1471",54,"+1417","54.76426","-1.57104","St George, Durham, England","+1471",NA,NA,NA,0,0,0,0,2,3,1,4
"LTSK-WH5","Sir Thomas John Beresford' Lord of Bentley","Male","20 January 1420–23 March 1473",53,"+1420-01-20","53.0507","-1.7426","Fenny-Bentley, Derbyshire, England","+1473-03-23","53.0508","-1.7412","Fenny Bentley, Derbyshire, England",3,0,2,2,2,4,1,20
"LTTD-L95","Lady Margaret Butler","Female","1454–3 April 1539",85,"+1454","52.65417","-7.25222","Kilkenny Castle, Kilkenny, Leinster, Ireland","+1539-04-03","51.18282","0.11088","Hever, Kent, England",10,0,9,2,2,6,2,14
"LTTG-6ZH","Robert Brent","Male","abt 1445–1508",63,"+1445","51.1584","-2.9197","Cossington, Somerset, England","+1508","52.4379","-1.6496","England",2,0,2,2,2,0,1,4
"LTV9-W1Z","Mrs. Anthony Wilcock","Female","1505–",NA,"+1505","53.6314","-1.6369","Flockton, Kirklees, West Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LTWR-BGP","John Gylder","Male","about 1492–",NA,"+1492","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",8,0,7,1,0,0,2,2
"LTWS-RVG","Amris Dawbney","Female","about 1485–1551",66,"+1485","52.4379","-1.6496","England","+1551","51.092","-4.0659","Pilton, Devon, England",0,0,0,1,0,0,1,1
"LTWZ-1RV","cousin Page","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LTXG-1J7","Catherine Glynn","Female","1442–1 January 1530",88,"+1442","52.5627","-3.1499","Montgomery, Montgomeryshire, Wales","+1530-01-01","52.6581","-1.1243","Belgrave, Leicestershire, England",0,0,0,1,2,0,1,2
"LTXQ-2H1","Sir William Douglas 3rd Baron of Drumlanrig","Male","1415–1464",49,"+1415","55.069","-3.6078","Dumfries and Galloway, Scotland","+1464","55.069","-3.6078","Dumfries and Galloway, Scotland",12,1,12,11,2,1,2,6
"LTXR-MWJ","Unknown","Female","1470–",NA,"+1470","55.9535","-3.1892","Edinburgh, , Midlothian, Scotland",NA,"55.9535","-3.1892","Edinburgh, , Midlothian, Scotland",0,0,0,0,0,0,1,1
"LTXW-FRB","Mrs Elizabeth atte Woode","Female","before 1447–about 1502",56,NA,NA,NA,NA,"+1502","52.0314","-2.1528","Twyning, Gloucestershire, England",0,0,0,0,0,0,2,1
"LTXW-N1Y","John atte Woode","Male","before 1447–before 1480",32,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LTXY-DDX","Gruffudd ap Jerwerth","Male","1395–",NA,"+1395","48.2093","16.3717","Vienna, , Wien, Austria",NA,"52.96667","-3.31667","Carrog, Corwen, Merioneth, Wales",0,0,0,0,0,0,2,3
"LTXY-HVZ","Margaret ferch Llewelyn","Female","1395–",NA,"+1395","48.2093","16.3717","Vienna, , Wien, Austria",NA,"52.96667","-3.31667","Carrog, Corwen, Merioneth, Wales",0,0,0,0,0,0,1,2
"LTY1-9QL","Sir James Hamilton 5th of Cadzow","Male","1398–about 1440",42,"+1398","55.75","-4.05","Cadzow Castle, Lanarkshire, Scotland","+1440","55.83","-3.083","Midlothian, Scotland",11,2,11,6,2,0,1,6
"LTYZ-4YG","Sir John Weston","Male","1424–14 June 1483",59,"+1424","51.30241","-0.45692","Ockham, Surrey, England","+1483-06-14","51.30241","-0.45692","Ockham, Surrey, England",5,1,2,1,2,4,2,7
"LTZR-HRS","Gylian","Female","abt 1450–",NA,"+1450",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LV41-JHQ","Richard Dillon","Male","1400–1456",56,"+1400","53.66","-6.7994",", Meath, Leinster, Ireland","+1456","53.66","-6.7994",", Meath, Leinster, Ireland",1,0,1,1,2,7,1,6
"LV42-QKH","Sir William Griggs","Male","1471–15 April 1515",44,"+1471","52.1394","0.6064","Stansfield, Suffolk, England","+1515-04-15","52.2459","0.7112","Bury Saint Edmunds, West Suffolk District, Suffolk, England",1,0,0,4,2,1,1,5
"LV4J-B7Q","Sir Thomas Frost I de Frostenden","Male","1372–8 August 1421",49,"+1372","52.3787","1.6409","Frostenden, Suffolk, England","+1421-08-08","52.3783","1.6413","Frostenden, Suffolk, England",0,0,0,2,2,0,1,1
"LV54-BPZ","John Squire","Male","Abt 1480–27 January 1572",92,"+1480","52.4976","-0.0238","Benwick, Cambridgeshire, England","+1572-01-27","52.2532","-0.6223","Podington, Bedfordshire, England, United Kingdom",10,1,10,7,2,3,1,7
"LV54-D6Y","Elizabeth Pollard","Female","1434–1506",72,"+1434","52.4379","-1.6496","England","+1506","51.88419","-2.14462","Gloucestershire, England",3,0,3,1,1,0,1,7
"LV57-T6Q","Robert Packard","Male","about 1410–30 January 1471",61,"+1410","52.0935","1.3179","Woodbridge, Suffolk, England","+1471-01-30","52.0953","1.3134","Woodbridge, Suffolk, England",0,0,0,0,2,0,1,1
"LV6M-GGB","Agnes","Female","1410–will processed 1465",55,"+1410","52.2751","1.0653","Suffolk, England","+1465","52.2459","0.7112","Bury St Edmunds, Suffolk, England",0,0,0,0,0,0,1,1
"LV6Y-YCY","Thomas Boys","Male","about 1453–1480",27,"+1453","51.31883","0.92722","Goodnestone, Kent, England","+1480","51.22608","0.75054","Kent, England",0,0,0,0,2,2,1,1
"LV73-G8W","Sir John Dixon","Male","1460–18 October 1539",79,"+1460","54.1088","-3.2183","Barrow in Furness, Lancashire, England","+1539-10-18","51.51","-0.12","London, Middlesex, England",2,1,1,3,2,0,1,5
"LV73-GXP","Anne de Ros","Female","1465–1510",45,"+1465","54.38216","-2.77954","Witherslock Manor, Westmorelandshire, England","+1510","51.51","-0.12","London, Middlesex, England",7,1,6,5,2,0,1,5
"LV7R-W9N","Thomas Bicknam","Male","about 1480–",NA,"+1480","43.604","1.443","Toulouse, Haute-Garonne, France",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LV8J-CPF","Elizabeth Sherburne","Female","1456–31 March 1505",49,"+1456","53.9194","-2.4368","Ribble Valley, Lancashire, England, United Kingdom","+1505-03-31","54.4408","-1.719","Gilling, Yorkshire, England",3,0,3,5,2,5,1,10
"LV96-7WJ","Ethelreda Wolston","Female","1466–",NA,"+1466","52.39742","-0.21552","Huntingdon, Huntingdonshire, Cambridgeshire, England, United Kingdom",NA,"52.4379","-1.6496","England, United Kingdom",0,0,0,1,2,2,1,1
"LV9H-LDB","Joan LeWalleys","Female","January 1375–1468",93,"+1375-01","50.69211","-2.12179","Purbeck, Dorset, England, United Kingdom","+1468","50.766","-2.14508","Fauntleroys Marsh Manor, Alveston, Dorset, England, United Kingdom",0,0,0,10,2,0,1,4
"LVBM-MG1","Lady Dorothy Tyrrell","Female","1459–1491",32,"+1459","52.1873","0.9984","Gipping Hall, Stowmarket, Suffolk, England","+1491","-22.41667","30.36667","Woodhall, Watton at Stone, Broadwater, Hertfortshire, England",1,0,1,2,2,10,2,10
"LVC3-NHK","Robert John Burnell","Male","1422–",NA,"+1422","53.4077","-6.1795","Balgriffin, County Dublin, Ireland",NA,"53.4077","-6.1795","Balgriffin, County Dublin, Ireland",0,0,0,0,0,0,1,1
"LVC7-R1J","John Maxwell - Master Of Maxwell","Male","1430–22 July 1484",54,"+1430","55.7685","-4.1578","Calderwood, Lanarkshire, Scotland","+1484-07-22","55.03333","-3.18333","Kirtle, Dumfriesshire, Scotland, United Kingdom",4,0,4,16,2,0,1,8
"LVCW-267","Henry Dyke Esq","Male","1471–1547",76,"+1471","50.93","-0.2701","Henfield, Sussex, England","+1547","50.981","-0.3385","Sussex, England",0,0,0,2,2,1,1,2
"LVCW-2X2","Eleanor Pakenham","Female","about 1468–",NA,"+1468","52.2751","1.0653","Suffolk, England",NA,NA,NA,NA,0,0,0,1,2,5,1,2
"LVDG-WJP","Walter Dennys","Male","1437–1 September 1503",66,"+1437","51.4802","-2.3801","Dyrham, Gloucestershire, England","+1503-09-01","51.4802","-2.3801","Dyrham, Gloucestershire, England",4,0,3,4,2,4,2,6
"LVDJ-SKJ","Peder Eriksson Örnflycht","Male","1448–1497",49,"+1448","59.51667","17.78333","Granhammar, Västra Ryd, Uppsala, Sweden","+1497","59.51667","17.78333","Granhammar, Västra Ryd, Uppsala, Sweden",2,0,0,2,2,0,1,7
"LVDJ-SL1","Karin Arendtsdotter","Female","1454–1504",50,"+1454","59.31667","16.23333","Åby, Nynäs, Södermanland, Sweden","+1504","59.53333","17.76667","Västra Ryd, Uppsala, Sweden",1,0,0,2,2,4,2,7
"LVDP-M98","Agnes Crophull","Female","about 1371–3 February 1436",65,"+1371","52.13436","-2.74917","Herefordshire, England","+1436-02-03","52.1379","-2.9651","Kinnersley, Herefordshire, England",7,0,6,12,2,2,2,9
"LVDT-6YN","Anne","Female","1446–",NA,"+1446","51.85229","0.61466","Essex, England",NA,"52.4935","-0.6844","Corby, Northamptonshire, England",0,0,0,0,0,0,1,1
"LVDT-XCP","Sir Nicholas Clere","Male","1442–1500",58,"+1442","51.85229","0.61466","Little Livermore, Essex, England","+1500","51.85229","0.61466","Little Livermore, Essex, England",0,0,0,0,2,0,1,1
"LVF2-6P8","Sir Richard de Sotheworth Lord Samlesbury","Male","1410–21 December 1472",62,"+1410","53.7639","-2.6075","Samlesbury, Lancashire, England","+1472-12-21","53.74772","-2.66656","St Leonards, Lancashire, England",6,1,2,4,2,4,1,9
"LVF6-X59","Sir John Palmer","Male","1423–1481",58,"+1423","50.8296","-0.4843","Angmering, Sussex, England","+1481","50.981","-0.3385","Sussex, England",2,0,1,11,2,0,1,8
"LVFG-PYJ","Margarett Erskine","Female","1480–1559",79,"+1480","52.71389","-1.10152","Leicestershire, England","+1559","52.6374","-1.1382","Leicester, Leicestershire, England",1,0,1,1,0,0,1,1
"LVFW-PN5","Jeanne Michiell","Female","1462–1503",41,"+1462","52.4379","-1.6496","England, United Kingdom","+1503",NA,NA,NA,0,0,0,0,0,0,1,1
"LVFZ-6NP","Sir David Bethune","Male","1460–after 1521",62,"+1460","56.25","-3.16667","Raith Park, Fife, Scotland","+1521","56.36666","-3.08333","Creich Castle, Fifeshire, Scotland",10,0,10,7,2,13,1,17
"LVG8-69J","Richard Hals","Male","1439–21 June 1488",49,"+1439","50.2862","-3.7232","Kenedon Manor, Sherford, Devon, England","+1488-06-21","50.2862","-3.7232","Kenedon Manor, Sherford, Devon, England",3,0,3,2,2,2,1,4
"LVGB-FYC","Thomas Deledrede","Male","1415–",NA,"+1415","51.51","-0.12","London, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"LVGC-KFW","Sarah Jane Decker","Female","1453–after 1470",18,"+1453","52.3551","1.2494","Syleham, Suffolk, England","+1470",NA,NA,NA,0,0,0,0,2,0,1,1
"LVH1-FN8","Thomas Pope","Male","1438–1470",32,"+1438","50.93333","0.1","Little Horsted, Sussex, England","+1470","50.9887","0.1323","Buxted, Sussex, England",0,0,0,4,2,1,1,1
"LVH1-J3G","Ann Mordox","Female","1387–1470",83,"+1387","50.93333","0.1","Little Horsted, Wealden, Sussex, England","+1470","50.93333","0.1","Little Horsted, Wealden, Sussex, England",0,0,0,0,0,0,1,2
"LVH1-NWY","Joan Weston","Female","1440–1470",30,"+1440","50.9887","0.1323","Buxted, Wealden, Sussex, England","+1470","50.9887","0.1323","Buxted, Wealden, Sussex, England",0,0,0,5,2,2,1,1
"LVH1-NYF","Sir Robert “Poppy” Pope, Esq. of Twyford","Male","1385–1497",112,"+1385","52.78256","0.9816","Twyford, Norfolk, England","+1497","52.78256","0.9816","Twyford, Norfolk, England",0,0,0,1,2,0,1,2
"LVH9-L3L","Barbara","Female","–gegen 1537",NA,NA,NA,NA,NA,"+1537","49.0739","9.16161","Lauffen am Neckar, Besigheim, Württemberg, Deutschland",0,0,0,0,0,0,1,3
"LVH9-LS6","Laux Lucas Müller","Male","–gegen 1525",NA,NA,NA,NA,NA,"+1525","49.07477","9.15609","Lauffen, Lauffen am Neckar, Besigheim, Württemberg, Deutschland",0,0,0,0,2,0,1,3
"LVHK-21Y","Avis Anna Harden","Female","1340–1370",30,"+1340","53.90826","-1.59249","Castley, Yorkshire, England","+1370","52.58333","0.98333","Hingham, Norfolk, England",0,0,0,0,2,0,1,4
"LVHP-XS2","Isabel Sherburne","Female","1 November 1402–1462",60,"+1402-11-01","53.85","-2.46666","Stonyhurst, Lancashire, England","+1462","53.81849","-2.62573","Stoneyhurst, Burnley Parish, Lancashire, England, United Kingdom",4,0,3,15,2,10,2,10
"LVJ4-TFK","Sir Edmund I Knyvett","Male","about 1462–before 25 July 1504",42,"+1462","52.4379","-1.6496","England",NA,NA,NA,NA,2,0,2,17,2,6,2,11
"LVJG-J7S","Sir Richard Hancock, Knight","Male","1480–3 October 1536",56,"+1480","53.2352","-1.4244","Chesterfield, Derbyshire, England","+1536-10-03","53.302","-1.4681","Dronfield, Derbyshire, England",4,2,2,8,2,2,1,6
"LVJN-MLP","John Shelley","Male","1451–3 January 1527",76,"+1451","50.83333","-0.43333","Clapham, Sussex, England","+1527-01-03","50.83333","-0.43333","Clapham, Sussex, England",4,0,2,20,2,2,1,14
"LVK7-T6H","Cassey Shannon","Female","1443–1489",46,"+1443","53.16666","-6.08333","Rathdown, County Wicklow, Ireland, United Kingdom","+1489","55.29456","-1.94634","Rothbury, Northumberland, England, United Kingdom",0,0,0,3,2,0,1,1
"LVL5-DH9","John Mulaine","Male","1420–after 1440",21,"+1420","51.7922","0.4572","Great Waltham, Essex, England","+1440","51.7922","0.4572","Great Waltham, Essex, England",0,0,0,0,0,0,1,1
"LVL7-NHM","Lady Elizabeth Devereux","Female","1452–1516",64,"+1452","52.8","-2.65","Moreton Corbet, Shropshire, England","+1516","52.3158","-2.598","Burford, Shropshire, England",3,1,1,6,2,7,2,15
"LVLW-DL7","Sir John Sayer","Male","1456–13 February 1509",53,"+1456","51.9","0.9","Colchester Castle, Colchester, Essex, England","+1509-02-13","51.9","0.9","Colchester Castle, Colchester, Essex, England",1,0,1,7,2,0,2,5
"LVN1-XB3","SIR Benjamin Hancock","Male","1420–after 1640",221,"+1420","53.8","-1.75206","Bradford, West Yorkshire, England",NA,"51.51","-0.12","London, Middlesex, England",1,0,1,4,2,0,2,2
"LVNH-32D","Thomas Apuke","Male","1460–1507",47,"+1460","52.4379","-1.6496","England","+1507",NA,NA,NA,0,0,0,0,2,0,1,1
"LVNJ-6NT","Dorothy Ferrers","Female"," 1454–",NA,"+1454","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,2,2,4
"LVNM-Z8Y","Sir Hugh Montgomerie 1st Earl of Eglington - 3rd Earl of Montgomerie","Male","1460–3 September 1546",86,"+1460","55.65","-4.71667","Eglinton Castle, Kilwinning, Ayrshire, Scotland","+1546-09-03","55.65","-4.71667","Eglinton Castle, Kilwinning, Ayrshire, Scotland",14,0,13,11,2,4,1,16
"LVP7-1W1","Isabel de Cliderow","Female","about 1465–about 1520",55,"+1465","53.9352","-2.2613","Gisburn, Yorkshire, England","+1520","52.4379","-1.6496","England",2,0,2,3,2,0,1,5
"LVP9-B1Z","Isabel FitzWilliam","Female","1445–11 Nov 1529",84,"+1445","54.06667","-1.28333","Aldwark Manor, Yorkshire, England","+1529-11-11","51.9379","0.5927","Gosfield, Essex, England",0,0,0,3,2,3,2,16
"LVPQ-GJ4","Nicholas Samuel Cannon","Male","1450–1470",20,"+1450","50.73646","-3.71887","Devon, England","+1470","50.73646","-3.71887","Devon, England",0,0,0,2,2,0,1,5
"LVPQ-GL3","Margaret May","Female","1450–",NA,"+1450","50.73646","-3.71887","Devon, England",NA,"52.585","-2.0584","Willenhall, Staffordshire, England",0,0,0,1,2,0,1,5
"LVPR-BPF","Sir Thomas Fairfax, Knt.","Male","1470–26 November 1520",50,"+1470","54.18333","-1.06667","Gilling East, North Yorkshire, England, United Kingdom","+1520-11-26","53.9225","-1.3269","Walton, Yorkshire, England",1,0,1,7,2,9,1,12
"LVPS-T7G","Lady Margaret Margery Squire","Female","1458–3 April 1537",79,"+1458","51.4491","0.1812","Crayford, Kent, England. United Kingdom","+1537-04-03","51.5163","-0.0684","London Whitechapel St. Mary, Stepney, Middlesex, England. United Kingdom",0,0,0,3,2,5,1,4
"LVQ2-QG1","Sir Thomas Coker","Male","1455–1529",74,"+1455","50.85","-2.4","Mappowder, Dorset, England","+1529","50.6117","-2.4523","Melcombe Regis, Dorset, England",0,0,0,9,2,2,1,10
"LVSV-KKR","Sir William Yelverton II","Male","1458–10 June 1518",60,"+1458","52.74887","0.70376","Rougham, Norfolk, England","+1518-06-10","52.67164","1.37401","Rackheath, Norfolk, England",0,0,0,4,2,5,1,10
"LVSZ-J4J","Sir William Houghton","Male","1449–18 August 1501",52,"+1449","53.7258","-2.5833","Hoghton, Lancashire, England","+1501-08-18","53.76343","-2.70304","Preston, Lancashire, England",1,0,0,0,2,7,1,6
"LVT8-4L6","Sir Thomas Empson","Male","1466–1490",24,"+1466","52.13","-0.99","Towcester, Northamptonshire, England, United Kingdom","+1490","52.4379","-1.6496","England, United Kingdom",0,0,0,1,2,7,1,1
"LVVK-7VY","John Tucker, Sr.","Male","1430–about 1469",39,"+1430","50.54556","-4.14444","Tavistock, Devon, England",NA,NA,NA,NA,20,0,21,5,2,2,1,3
"LVW4-36Q","Elizabeth Luddham","Female","1466–1540",74,"+1466","52.6293","1.2917","Norwich, Norfolk, England","+1540","52.6293","1.2917","Norwich, Norfolk, England",0,0,0,2,0,0,1,4
"LVW9-BW2","Joane Leigh","Female","about 1453–",NA,"+1453","51.28114","-0.40057","Surrey, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LVWQ-B4P","Jinkin verch Llewellyn","Female","1425–",NA,"+1425","51.80894","-3.55487","Ystradfellte, Breconshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVWQ-BWF","Gwilym ap Dafydd","Male","1420–1493",73,"+1420","51.81747","-2.72931","Monmouth, Monmouthshire, Wales","+1493","51.6962","-3.2066","Bedwelty, Monmouthshire, Wales, United Kingdom",0,0,0,1,2,1,1,1
