"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GXGW-NL3","William Oliver","Male","about 1345–1402",57,"+1345","51.51","-0.12","London, England","+1402","51.51163","-0.10612","St. Dunstan In The West, London, England",0,0,0,0,0,0,1,1
"GXGY-NWY","William Playz","Male","1295–10 September 1396",101,"+1295","52.4379","-1.6496","England","+1396-09-10","52.4379","-1.6496","England",0,0,0,0,1,0,1,1
"GXGY-SWC","Alice De Nowers","Female","–after 1369",NA,NA,NA,NA,NA,"+1369",NA,NA,NA,0,0,0,0,0,0,1,1
"GXGZ-4MP","Richard de Ros","Male","about 1330–",NA,"+1330","54.252","-2.8749","Witherslack, Westmorland, England",NA,NA,NA,NA,0,0,0,1,2,3,1,1
"GXH2-4SQ","Sir Thomas Picton","Male","1325–",NA,"+1325","52.33022","-3.76641","Wales, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,1,1,1
"GXH2-CW1","Elizabeth Stewart","Female","1275–16 July 1351",76,"+1275","56.81674","-4.18396","Scotland","+1351-07-16","56.91667","-2.5","Kincardineshire, Scotland",2,1,1,0,2,8,1,2
"GXH2-D6S","Mrs Millard","Female","about 1310–",NA,"+1310","52.33022","-3.76641","Wales, United Kingdom",NA,"52.33022","-3.76641","Wales, United Kingdom",0,0,0,0,0,0,1,1
"GXH2-SL3","John Millard","Male","about 1310–",NA,"+1310","52.33022","-3.76641","Wales, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXH6-V23","Eustachie alias Isabeau de Dargies","Female","1290–16 Jan 1357",67,"+1290",NA,NA,NA,"+1357-01-16",NA,NA,NA,0,0,0,0,0,0,1,7
"GXHB-HBP","Symond Molyneux","Male","before 1342–",NA,NA,"53.8708","-3.0037","Thornton, Lancashire, England",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"GXHB-MB6","James Radcliffe","Male","1355–9 November 1409",54,"+1355","53.56223","-2.32869","Radcliffe, Lancashire, England","+1409-11-09","53.56223","-2.32869","Radcliffe, Lancashire, England",0,0,0,7,2,5,2,11
"GXHF-WK7","Cecily De Haccombe","Female","1310–1364",54,"+1310","50.92248","-3.49043","Tiverton, Devon, England","+1364","50.25116","-5.06676","Tintagel Castle, Cornwall, England",0,0,0,1,2,0,2,11
"GXHG-Y3P","Isabel Leslie","Female","1280–1357",77,"+1280","55.9535","-3.1892","Edinburgh, Midlothian, Scotland","+1357","55.86667","-2.96667","Crichton Castle, Pathhead, East Lothian, Scotland",1,0,1,0,0,0,1,1
"GXHK-CWD","Margery Byron","Female","1286–",NA,"+1286","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,4,2,3
"GXHK-FVQ","Marrion Mariotta Mor Campbell","Female","1370–after 1396",27,"+1370","56.40387","-5.0498","Loch Awe, Argyll, Scotland","+1396","56.81674","-4.18396","Scotland",2,1,2,1,2,6,1,3
"GXHK-V1F","Sir John de Ashton II","Male","1340–1403",63,"+1340","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England","+1403","55.71667","-2.15","Norham, Northumberland, England",2,1,1,6,2,0,2,7
"GXHK-X3C","Maria Abernethy","Female","1305–",NA,"+1305","56.333","-3.3116","Abernethy, Perthshire, Scotland",NA,NA,NA,NA,1,0,1,0,2,4,1,1
"GXHR-16J","Lady Lillian Bolleyn","Female","1358–1410",52,"+1358","52.78439","1.12539","Salle, Norfolk, kingdom of England","+1410","52.67827","0.97259","Norfolk, England",1,0,1,0,2,0,1,1
"GXHV-4H6","Margaret de Tregoz","Female","about 1304–",NA,"+1304","52.7603","-0.7376","Wymondham, Leicestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXJ2-JRK","John Thirning","Male","1318–",NA,"+1318","52.0997","-0.7212","Lathbury, Buckinghamshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"GXJ4-XJ2","John de Keith Marischal of Scotland","Male","Abt 1212–1270",58,"+1212","55.854","-2.867","Humbie, East Lothian, Scotland","+1270","55.854","-2.867","Humbie, East Lothian, Scotland",13,2,14,0,2,1,1,2
"GXJC-NYP","Ifor ap Llywelyn","Male","1260–1285",37,"+1248","51.90485","-4.54365","Cil-sant, Llanwinio, Carmarthenshire, Wales","+1285",NA,NA,NA,2,0,1,11,2,0,1,1
"GXJM-3XW","Hywel Felyn ap Gruffudd","Male","ABT 1170–",NA,"+1170","51.61581","-3.28004","Senghennydd cantref, Glamorganshire, Wales",NA,"52.33022","-3.76641","Wales",0,0,0,2,2,4,2,16
"GXJM-4T5","Sara le Sore","Female","1183–",NA,"+1183","51.4736","-3.3653","St Fagans, Glamorganshire, Wales",NA,NA,NA,NA,1,0,1,3,1,0,2,17
"GXJQ-T2P","Sibyl","Female","about 1290–about 1346",56,"+1290","52.76284","0.65991","Great Massingham, Norfolk, England","+1346","52.73151","0.7803","Litcham, Norfolk, England",0,0,0,1,0,0,1,6
"GXJW-C91","Nest verch Einion of Senghenydd","Female","about 1200–",NA,"+1200","51.6158","-3.28","Senghenydd, Gwlad Morgan, Wales",NA,"52.35","-3.48333","Pant-y-dwr, Radnorshire, Wales",0,0,0,0,1,0,1,4
"GXL7-K8V","Emma de Bumpsteade","Female","1337–1394",57,"+1337","52.67827","0.97259","Norfolk, England","+1394","52.67827","0.97259","Norfolk, England",1,0,1,3,1,0,1,4
"GXL9-FYQ","Alice Nelson","Female","22 May 1146–23 April 1201",54,"+1146-05-22","53.5679","-2.764","Dalton, Lancashire, England","+1201-04-23","53.95878","-1.08248","Yorkshire, England",0,0,0,1,2,0,1,3
"GXLL-9SJ","John II Burgrave von Nuremberg","Male","1310–7 October 1357",47,"+1310","49.4539","11.0771","Nuremberg, Bavaria, Germany","+1357-10-07","49.34167","10.80694","Heilsbronn, Ansbach, Bavaria, Germany",5,2,4,0,2,9,1,5
"GXLM-HC4","Alexander de Villiers","Male","1228–1245",17,"+1228","52.87","-0.99","Kinoulton, Nottinghamshire, England","+1245",NA,NA,NA,0,0,0,3,2,3,1,2
"GXLN-KD9","John Leche - Esquire of Eggemere and Wigtown, Norfolk","Male","1255–after about 1370",116,"+1255","52.924","-1.478","Derby, Derby, England","+1370","53.1938","-2.8921","Chester, Cheshire, England",0,0,0,0,2,4,1,5
"GXLP-N84","James de Lindsay","Male","1327–11 November 1358",31,"+1327",NA,NA,"Crawford, Clydesdale, Lanarkshire, Scotland","+1358-11-11","55.4667","-3.65","Crawford, Clydesdale, Lanarkshire, Scotland",2,0,3,3,2,7,1,3
"GXLS-6XW","Sir Roger de Darcy","Male","Abt 1243–12 May 1284",24,"+1260","53.39193","-1.11817","Oldcotes, Nottinghamshire, England","+1284-05-12","53.15812","-0.23925","Lincolnshire, England",2,1,1,4,2,0,2,2
"GXLS-D69","Isabel De Aton Lady d'Arcy","Female","after 1270–Bef 15 July 1320",49,"+1270","54.23333","-0.48333","West Ayton, Yorkshire, England",NA,"52.4379","-1.6496","England",2,1,1,2,2,2,1,1
"GXM1-ZF3","Condensa Sophie von Pfirt","Female","about 1292–25 MAR 1344",52,"+1292","48.9058","6.0598","Pont-à-Mousson, Meurthe-et-Moselle, Lorraine, France","+1344-03-25","51.5","10","Germany",0,0,0,2,2,0,1,2
"GXM5-BBH","Joan Dodscombe","Female","1375–1448",73,"+1375","50.25116","-5.06676","Cornwall, England","+1448","50.73646","-3.71887","Bedyngton, Devon, England",0,0,0,3,2,5,1,3
"GXM5-FKG","John Stewart of Bonkyll - 1st Earl of Angus","Male","1294–9 December 1331",37,"+1294","55.81666","-2.3","Bunkle, Berwickshire, Scotland","+1331-12-09","55.75","-2.5","Bonkyl, Berwickshire, Scotland, United Kingdom",0,0,0,3,2,3,1,1
"GXM6-WDQ","John Biset","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXM7-DFX","John Mor Earl of Lennox","Male","1268–December 1306",38,"+1268","55.96","-4.53","Loch Lomond, Dunbartonshire, Scotland","+1306-12","55.96","-4.53","Dunbartonshire, Scotland",3,2,1,0,2,6,1,1
"GXM9-9W4","Sir Ralph le Boteler","Male","1320–1365",45,"+1320",NA,NA,NA,"+1365",NA,NA,NA,0,0,0,4,2,2,1,3
"GXMB-YXT","Elisabeth Herzogin von Österreich","Female","3. August 1285–19. Mai 1352",66,"+1285-08-03","48.2093","16.3717","Wien, Österreich","+1352-05-19","48.6908","6.1825","Nancy, Meurthe-et-Moselle, Lothringen, Frankreich",1,0,1,3,2,11,1,7
"GXMD-MJ3","Sir John de Scudamore, Knight","Male","1375–1434",59,"+1375","51.927","-2.8459","Kentchurch, Herefordshire, England","+1434","51.927","-2.8459","Kentchurch, Herefordshire, England",2,2,0,1,2,2,2,11
"GXMM-819","Ralph le Boteler","Male","1272–26 May 1342",70,"+1272","52.2103","-1.862","Oversley Green, Warwickshire, England","+1342-05-26","52.5294","-2.9405","Norbury, Shropshire, England",0,0,0,6,2,0,1,3
"GXMM-PF9","Hawise Gobion","Female","29 September 1282–25 January 1360",77,"+1282-09-29","52.1829","-0.8043","Horton, Northamptonshire, England","+1360-01-25",NA,NA,NA,0,0,0,2,2,1,1,3
"GXMT-5D1","Robert De Colville III","Male","1264–",NA,"+1264","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,1,0,1,1
"GXMT-ML1","Nicholas Eyre","Male","1370–21 March 1459",89,"+1370","53.3167","-1.65","Hathersage, Derbyshire, England","+1459-03-21","53.3167","-1.65","Hathersage, Derbyshire, England",3,0,3,1,2,2,1,7
"GXMT-WLZ","Sir William Constable","Male","1358–before September 1419",61,"+1358","53.71667","-0.08333","Halsham, Yorkshire, England",NA,"53.71667","-0.08333","Halsham, Yorkshire, England",4,0,4,7,2,1,1,1
"GXMY-8BS","William De Colevyle","Male","1229–1299",70,"+1229","52.4379","-1.6496","England","+1299","52.4379","-1.6496","England",0,0,0,0,1,4,1,1
"GXMY-CP9","Elizabeth Conyers","Female","1276–",NA,"+1276","53.95878","-1.08248","Sockburn, Yorkshire, England",NA,"53.95878","-1.08248","Yorkshire, England",0,0,0,0,2,2,1,1
"GXMY-TPN","Joan Orrell","Female","1386–1420",34,"+1386","54.45","-0.61667","Sneaton, Yorkshire, England","+1420","53.95878","-1.08248","Yorkshire, England",0,0,0,0,2,7,1,3
"GXN1-VFJ","Annes ferch Ieuan Lloyd","Female","1330–",NA,"+1330","51.8814","-4.4167","Pwlldyfach, Aber-nant, Carmarthenshire, Wales",NA,"52.33022","-3.76641","Wales",0,0,0,4,2,3,1,4
"GXN2-7S4","Denise verch Hopkin","Female","Abt 1325–1402",77,"+1325","51.73285","-3.96109","Mawr, Glamorgan, Wales","+1402","52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,18,1,7
"GXN2-CGJ","Rhys Gôch ap Richard","Male","ABT 1200–",NA,"+1200","51.734","-3.6406","Glyn-nedd, Blaen-gwrach, Glamorganshire, Wales",NA,"52.33022","-3.76641","Wales",0,0,0,0,2,4,2,10
"GXN2-H3T","Llian verch Cynhaethwy","Female","1235–1366",131,"+1235","51.58113","-3.79154","Cilleculum, Margam, Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,2,4,2,3
"GXN2-W8C","verch Rhys Gôch","Female","ABT 1230–",NA,"+1230","51.734","-3.6406","Glyn-nedd, Blaen-gwrach, Glamorganshire, Wales",NA,NA,NA,NA,0,0,0,0,1,2,1,5
"GXN9-2K5","Mrs Robert Hanaps","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1,1
"GXNC-RRV","Jutta von Isenburg-Limburg","Female","1296–1335",39,"+1296","50.31554","7.80383","Leiningen, Hessen Nassau, Pfalz, Germany","+1335","51.5","10","Germany",1,0,1,0,2,3,1,2
"GXND-1KY","Mrs Henry Berthes","Female","Abt 1320–",NA,"+1320","53.1935","-2.445","Middlewich, Cheshire East district, Cheshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXNK-541","Mawd verch Hopkin","Female","about 1270–",NA,"+1270","51.48645","-3.62986","Merthyr Mawr, Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,2,18,1,1
"GXNK-P14","Gwladus ferch Philip","Female","–",NA,NA,"51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA,NA,1,0,1,1,2,0,2,5
"GXNM-4HN","Elizabeth Cokayne","Female","about 1388–25 September 1473",85,"+1388","52.1309","-0.1612","Bury Hatley, Bedfordshire, England","+1473-09-25","52.1309","-0.1613","Cockayne Hatley, Bedfordshire, England",1,0,1,4,2,8,2,7
"GXNP-PKB","Rhys ap Gronwy","Male","Abt 1270–",NA,"+1270",NA,NA,"Glyn-Nedd, Blaen-Gwrach, Glamorganshire, Wales",NA,"52.33022","-3.76641","Wales",1,0,1,2,2,12,2,2
"GXNP-Y7H","Cadwallon ap Madog","Male","1228–",NA,"+1228","52.35","-3.3","Maelienydd, Radnorshire, Wales",NA,"52.33022","-3.76641","Wales",0,0,0,1,2,0,1,2
"GXNQ-2WZ","John de Clavering 2nd Ld of Stoke","Male","ABT 1266–21 January 1332",66,"+1266","52.6573","1.2089","Costessey, Norfolk, England","+1332-01-21","51.9928","-1.2467","Aynhoe, Northamptonshire, England, United Kingdom",4,0,0,6,2,18,1,2
"GXNZ-6TR","Otto IV. von Ravensberg","Male","1276–6 May 1329",53,"+1276","53.99032","11.7086","Ravensberg, Westfalen, Germany","+1329-05-06","53.99032","11.7086","Ravensberg, Westfalen, Germany",1,0,1,4,2,8,1,2
"GXP5-9NC","Margaret De Hindley","Female","1270–1349",79,"+1270","53.18268","-2.53046","Warrington, Cheshire, England","+1349","53.81849","-2.62573","Lancashire, England",0,0,0,1,2,1,1,10
"GXP9-WDC","Jeanne de Rostrenen","Female","1300–29 May 1371",71,"+1300","48.2359","-3.3171","Rostrenen, Côtes-d'Armor, Brittany, France","+1371-05-29","46","2","France",0,0,0,0,2,6,2,7
"GXPC-R1Z","Sir Laurence de Ludlow, Lord of Stokesay Castle","Male","unknown–1353",64,NA,NA,NA,NA,"+1353","52.4283","-2.8303","Stokesay, Shropshire, England",3,0,3,9,2,2,1,3
"GXPG-NMY","Joan de Somery","Female","about 1292–Bef 12 February 1338",46,"+1292","52.54356","-2.08542","Dudley Castle, Staffordshire, England",NA,NA,NA,NA,0,0,0,5,2,3,1,2
"GXPP-4NX","Elizabeth Hilton","Female","1402–1455",53,"+1402","53.11051","-1.62048","Melton Hall, Derbyshire, England","+1455","53.11051","-1.62048","Melton Hall, Derbyshire, England",0,0,0,0,2,2,1,3
"GXQ2-VR7","Sibella Mrs Boterell","Female","Abt 1177–",NA,"+1177","50.25116","-5.06676",", Cornwall, England",NA,NA,NA,NA,0,0,0,0,1,2,2,4
"GXQ4-2QT","Margaret Coombs","Female","1336–",NA,"+1336","51.22608","0.75054","Kent, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXQ9-V9P","Domhnall of Lennox - Earl of Lennox","Male","1290–19 July 1333",43,"+1290","56.01667","-4.58333","Balloch Castle, Loch Lomond, Dunbartonshire, Scotland","+1333-07-19","56.81674","-4.18396","Balloch Castle, Loch Lomond, Dunbartonshire, Scotland",3,2,1,0,2,1,1,1
"GXQG-53F","Edward Pembridge","Male","1306–1349",43,"+1306","52.2202","-2.8921","Pembridge, Herefordshire, England, United Kingdom","+1349","52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,0,2,2
"GXQG-LBX","Alice De Burley","Female","abt 1270–after 12 February 1331",61,"+1270","52.4379","-1.6496","England","+1331-02-12","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GXQJ-235","Gilles I Lord Berkeley van Coberley","Male","ABT 1192–ABT 1242",50,"+1192","51.8429","-2.0555","Coberley, Gloucestershire","+1242",NA,NA,NA,1,0,0,0,2,1,1,2
"GXQJ-HTW","John de Horton","Male","about 1312–FROM 1381",69,"+1312","52.71389","-1.10152","Knoptoft, Leicestershire, England","+1381",NA,NA,NA,0,0,0,0,2,0,1,1
"GXQJ-LH6","Dionysia Turberville","Female","ABT 1155–ABT 1215",60,"+1155","51.9498","-1.5842","Salford, Oxfordshire","+1215",NA,NA,NA,0,0,0,0,2,0,2,4
"GXQJ-XK8","Alice de St. Peter","Female","about 1310–",NA,"+1310","52.4951","-1.0499","Mowsley, Leicestershire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GXQT-DF6","Elizabeth","Female","1290–Aft 1330",41,"+1290","53.89641","-1.20751","Steeton, Yorkshire, England","+1330",NA,NA,NA,0,0,0,1,0,0,1,3
"GXR4-KZF","William de Ferrers Constable of Scotland","Male","Abt. 1240–20 Dec 1287",47,"+1240","51.66505","0.6022","Woodham Ferrers, Essex, England","+1287-12-20","52.6592","-1.2236","Groby Manor, Leicestershire, England",1,0,1,2,2,4,2,1
"GXR8-Q3C","Joan de Mowbray","Female","1243–Aft 11 January 1284",41,"+1243","53.15812","-0.23925","Axholme, Lincolnshire, England","+1284-01-11","52.78968","0.47312","Castle Rising, Norfolk, England",0,0,0,4,2,1,2,4
"GXRL-K8X","Alice Clinton","Female","Abt 1260–1283",23,"+1260","52.6364","-1.665","Amington, Staffordshire, England","+1283","52.4875","-1.37","Wolvey, Warwickshire, England",1,0,1,1,2,4,1,2
"GXRQ-3DS","Alison Mary Bell","Female","1284–1361",77,"+1284","56.81674","-4.18396","Scotland","+1361","56.81674","-4.18396","Scotland",1,0,1,2,2,1,1,2
"GXRR-KGB","William Hiltoft","Male","Abt 1313–1366",53,"+1313","53.19065","0.34468","Ingoldmells, Lincolnshire, England","+1366","53.19065","0.34468","Ingoldmells, Lincolnshire, England",1,0,1,0,2,1,1,1
"GXRW-2Q4","Roger de Notton","Male","about 1232–1241",9,"+1232","53.613","-1.47405","Notton, Yorkshire, England","+1241","54.5871","-1.1385","West Riding, Yorkshire, England",0,0,0,0,0,0,1,2
"GXRW-VYD","Catherine Dutton","Female","about 1301–ABT 1371",70,"+1301","53.3089","-2.63948","Dutton, Cheshire, England","+1371","49.9167","2.5","Somme, Picardie, France",0,0,0,0,2,0,1,2
"GXRX-2HD","Andrew de Yelverton","Male","ABT 1300–ABT 1383",83,"+1300","52.6753","1.3701","Rackheath, Norfolk County, England","+1383","52.6753","1.3701","Rackheath, Norfolk County, England",0,0,0,0,2,0,1,1
"GXS3-49Q","Margaret","Female","1276–",NA,"+1276","54.53065","-3.07617","Cumberland, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GXS4-SM4","Mrs. Llywelyn ap Maredudd Bengoch","Female","about 1250–",NA,"+1250","52.5628","-3.14932","Montgomeryshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXS6-BVK","Sir Henry Kniveton","Male","1340–",NA,"+1340","53.01375","-1.67504","Ashbourne with Mapleton, Derbyshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GXS6-JW4","Katherine Kniveton","Female","Abt 1370–",NA,"+1370","52.983","-1.5672","Weston Underwood, Amber Valley, Derbyshire, England, United Kingdom",NA,"52.983","-1.5672","Weston Underwood, Amber Valley, Derbyshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GXS6-RFD","William Kniveton","Male","1300–",NA,"+1300","53.0122","-1.6677","Bradley, Derbyshire Dales, Derbyshire, England, United Kingdom",NA,"53.01375","-1.67504","Ashbourne with Mapleton, Derbyshire, England, United Kingdom",0,0,0,0,1,0,1,1
"GXS6-TM5","Isabel","Female","1344–",NA,"+1344","52.4379","-1.6496","England",NA,"53.01375","-1.67504","Ashbourne with Mapleton, Derbyshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GXS6-WL4","Richard Germain de Berney","Male","about 1273–about 1325",52,"+1273","52.73333","1.11667","Witchingham, Norfolk, England","+1325","52.6293","1.2917","Norwich, Norfolk, England",1,0,1,4,2,1,1,4
"GXSB-FD4","Thomas de St Omer","Male","1235–1311",76,"+1235","52.62444","1.43372","Brundale, Norfolk, England","+1311","52.5595","1.2751","Swainsthorpe, Norfolk, England",0,0,0,0,2,1,2,3
"GXSB-VVH","Isabel FitzPayn","Female","Abt 1362–11 April 1394",32,"+1362",NA,NA,"Clerlton Grey, Somerset, England",NA,"51.86109","-4.92292","Pembrokeshire, Wales",0,0,0,2,2,1,1,2
"GXSF-P7V","Mrs William Lockwood","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXSN-DP9","Margaret Menteith","Female","1226–1304",78,"+1226","55.7833","-3.9","Cambusnethan, North Lanarkshire, Scotland, United Kingdom","+1304","56.81674","-4.18396","Scotland, United Kingdom",1,0,1,0,2,0,1,1
"GXSN-X4M","Agnes von Meißen","Female","vor 1264–September 1332",68,NA,"51.225","13.5078","Meissen, Saxony, Germany","+1332-09","53.25","10.4","Lüneburg, Landkreis Lüneburg, Niedersachsen, Deutschland",0,0,0,1,2,5,2,19
"GXSP-RNB","Gilchrist Mure","Female","1269–",NA,"+1269","55.5","-4.5","Polkelly, Ayrshire, Scotland, United Kingdom",NA,"55.9454","-4.5657","Dumbarton Castle, Strathclyde, Scotland, United Kingdom",0,0,0,0,2,0,2,2
"GXSR-NMT","Eda Cantsfield","Female","before 1210–",NA,NA,"53.81849","-2.62573","Lancashire, England",NA,NA,NA,NA,0,0,0,0,2,1,1,4
"GXSR-PNK","Mahaut de Châtillon","Female","1335–1378",43,"+1335","50.3804","2.3369","Saint-Pol-sur-Ternoise, Pas-de-Calais, Hauts-de-France, France","+1378","50.3804","2.3369","Saint-Pol-sur-Ternoise, Pas-de-Calais, Nord-Pas-de-Calais, France",1,0,2,4,2,0,1,7
"GXSS-QDG","Lady Isabell Douglas Countess of Mar","Female","1360–26 October 1408",48,"+1360","55.5573","-3.8475","Douglas Caste, Douglas, Lanarkshire, Scotland","+1408-10-26","57.2458","-2.8811","Kildrummy, Aberdeenshire, Scotland",3,1,2,1,1,3,2,4
"GXSV-RQP","Sir John Danzielstoun - Governor of Dumbar Castle","Male","1307–1350",43,"+1307","55.9454","-4.5657","Dumbarton Castle, Strathclyde, Scotland, ","+1350","55.94939","-4.57833","Dennystown, Dunbartonshire, Scotland",1,0,1,1,2,0,1,6
"GXSW-ZDP","John de Gifford","Male","1292–1366",74,"+1292","50.89175","-2.86452","Chillington, Staffordshire, England","+1366","52.4379","-1.6496","England",1,0,1,3,2,0,1,3
"GXSX-ST6","John Kniveton","Male","1365–",NA,"+1365","53.01375","-1.67504","Ashbourne with Mapleton, Derbyshire, England, United Kingdom",NA,"52.983","-1.5672","Weston Underwood, Amber Valley, Derbyshire, England, United Kingdom",0,0,0,0,2,0,1,1
"GXT3-TWQ","Sir Laurence de Preston Knight- General","Male","about 1278–about 1337",59,"+1278","55.9535","-3.1892","Edinburgh, Midlothian, Scotland","+1337","55.9","-3.11667","Craigmillar, Midlothian, Scotland",1,0,1,0,2,0,1,3
"GXT8-D67","Margaret de Barclay","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,3
"GXT9-KGW","Sir John Browne I.","Male","1200–1260",60,"+1200","52.652","-0.479","Stamford, Lincolnshire, England","+1260","52.652","-0.479","Stamford, Lincolnshire, England",6,0,8,1,2,0,2,2
"GXTD-QJ2","Roger de Chandos 1st Baron Chandos","Male","about 1270–24 September 1353",83,"+1270","52.1278","-2.7483","Wellington, Herefordshire, England","+1353-09-24","52.0067","-2.6129","Fownhope, Herefordshire, England",1,0,1,2,2,1,2,2
"GXTF-9XF","Margaret le Dennis","Female","1270–1316",46,"+1270","50.8442","-4.4179","Pancrasweek, Devonshire, England","+1316","50.4522","-4.1718","Bere Ferrers, Devon, England, United Kingdom",0,0,0,1,1,1,1,2
"GXTH-9YK","Isabel de Kingston","Female","–",NA,NA,"51.4115","-0.3025","Kingston Upon Thames, Surrey, England",NA,"50.9679","-2.462","Milborne Port, Wincanton, Somerset, England",1,0,1,0,1,0,1,1
"GXTH-CDF","Mrs. Madog Edward ap Ednyfed","Female","about 1260–",NA,"+1260","53.07344","-3.27409","Llanfair Dyffryn Clwyd, Denbighshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GXTH-FY6","Mrs. Gruffudd Dony","Female","about 1321–",NA,"+1321","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXTS-3TP","Dionysia de Sancto Paulo","Female","1175–1285",110,"+1175","52.4379","-1.6496","England","+1285","53.11546","-1.02722","Nottinghamshire, England",1,0,1,3,2,2,1,4
