"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GFXW-3MR","Sir Thomas Walter","Male","1475–1530",55,"+1475","50.981","-0.3385","Petsworth, Billinghurst, Sussex, England","+1530","51.0235","-0.4512","Billingshurst, Sussex, England",0,0,0,1,0,0,1,1
"GFXW-D1Q","Thomesine Heveningham","Female","1478–1 Jun 1513",35,"+1478","52.57753","1.1918","Ketteringham, Norfolk, England","+1513-06-01","51.7505","0.384","Roxwell, Essex, England",0,0,0,0,2,0,1,1
"GFXW-D45","Sir Walter LUKIN","Male","Abt. 1480–",NA,"+1480","51.70934","0.26411","High Ongar, Essex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GFY9-4SL","Paul Thielen","Male","1515–",NA,"+1515","51.5","10","Germany",NA,"51.5","10","Germany ",0,0,0,0,0,0,1,1
"GFYM-1ZD","Hanses Schroder -","Male","1514–1611",97,"+1514","51","13.25","Englesdorf, Leipsig, Saxony, Sachsen, Germany","+1611","51.5","10","Germany, Allemagne",0,0,0,1,0,0,1,1
"GG23-5GX","Thomas Isley","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GG2Y-9NS","Catherine Kerr","Female","–1606",NA,NA,NA,NA,NA,"+1606",NA,NA,NA,0,0,0,0,0,0,1,1
"GG2Y-ZGZ","Sir James Stewart","Male","1534–1607",73,"+1534",NA,NA,NA,"+1607",NA,NA,NA,0,0,0,0,0,0,1,1
"GG2Z-3RV","Ragsdale","Female","1483–1530",47,"+1483","52.4379","-1.6496","England","+1530","52.4379","-1.6496","England",0,0,0,0,0,0,1,3
"GG32-2CR","Jane","Female","1500–",NA,"+1500","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GG3G-GML","Margaret Elliot","Female","1513–1592",79,"+1513","53.95878","-1.08248","Yorkshire, England, United Kingdom","+1592","53.11546","-1.02722","Nottinghamshire, Nottinghamshire, England, United Kingdom",0,0,0,0,0,0,2,2
"GG3G-XP3","Sir Robert Cheney Sr.","Male","1500–26 October 1542",42,"+1500","51.6869","0.0022","Waltham Abbey Church, Waltham Abbey, Essex, England","+1542-10-26","51.68411","0.0231","Waltham Abbey, Essex, England, United Kingdom",0,0,0,0,0,0,1,1
"GG4M-9F8","Jhon Burt Birbi","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GG4R-XVF","Wife Cullin","Female","about 1479–",NA,"+1479","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GG53-P8T","Agnes Bourchier","Female","1500–19 May 1560",60,"+1500","51.9647","-1.389","Nether Worton, Oxfordshire, England","+1560-05-19","51.9647","-1.389","Nether Worton, Oxfordshire, England",0,0,0,0,0,0,1,1
"GG57-SMH","Lady Margaret Agnes Walker Marshe","Female","11 Sep 1506–28 Aug 1563",56,"+1506-09-11",NA,NA,"Clifton Manor, Clifton, Shefford, Bedfordshire, East Anglia","+1563-08-28",NA,NA,"Henlow, Central Bedfordshire Unitary Authority, Bedfordshire, England",0,0,0,7,0,0,1,1
"GG58-S1L","Anthony Washburne","Male","1521–1570",49,"+1521",NA,NA,NA,"+1570",NA,NA,NA,0,0,0,0,2,0,1,1
"GG5Q-H7M","N.N. Heath","Female","between 1465 and 1519 –",NA,"+1465",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GG5Q-R3Q","Robert Heath","Male","1505–9 April 1575",70,"+1505","52.4379","-1.6496","England, United Kingdom","+1575-04-09","51.8108","-0.0281","Ware, Hertfordshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GG5Q-VWK","Sir Thomas Richard Robert Marshe of Dey or Dairy House","Male","Jan 1500–1573",73,"+1500-01","52.0299","-0.2858","Henlow, Bedfordshire, England","+1573","53.5873","-1.5251","Darton, Barnsley, South Yorkshire, England",0,0,1,5,2,0,1,1
"GG5W-B36","Lady Mary Agnes Tate Baroness of Chandler","Female","1512–1566",54,"+1512","52.0558","-2.7172","Hereford, Herefordshire, England","+1566",NA,NA,"Holway Manor, Bishops Stortford, Hertfordshire, England",0,0,0,0,0,0,1,1
"GG5X-6LX","Sir William Booth","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GG6P-BGX","Lars Nilsson","Male","1530–1595",65,"+1530","60.26667","14.98333","Grangärde, Dalarna, Sweden","+1595","60.26667","14.98333","Grangärde, Dalarna, Sweden",0,0,0,0,2,6,2,4
"GG6Q-9D2","Elizabeth Allen","Female","1520–1579",59,"+1520","51.5033","-0.6622","Dorney, Buckinghamshire, England, United Kingdom","+1579","51.76274","-0.65918","21, Buckinghamshire, England, United Kingdom",0,0,0,0,2,6,1,1
"GG6W-V9S","Margaret Cornwallis","Female","after 1506–1545",38,"+1506","51.9722","0.8694","Nayland, Babergh District, Suffolk, England","+1545","52.3046","0.9386","Walsham Le Willows, Suffolk, England",0,0,0,0,2,0,1,1
"GG7C-K8C","Arthur Dillingham","Male","1495–",NA,"+1495","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,0,0,1,5
"GG7C-RDX","Rosanna","Female","1498–",NA,"+1498","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,0,0,1,5
"GG84-LWC","Elizabeth Bryan","Female","1516–11 January 1553",37,"+1516","52.0283","-1.5686","Stourton, Stratford-on-Avon District, Warwickshire, England","+1553-01-11","52.0283","-1.5686","Stourton, Stratford-on-Avon District, Warwickshire, England",0,0,0,0,0,0,1,4
"GG87-VQQ","Robert Smythe","Male","1475–1561",86,"+1475",NA,NA,"Paisley,Scotland Paisley,Renfrewshire,Scotland","+1561","51.5004","-0.8645","Wargrave, Berkshire, England",0,0,0,7,0,0,1,1
"GG8L-MJT","Unknown Yorke","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GG96-HZB","Elizabeth Hubbard Wright","Female","11 AUG 1526–24 JAN 1581",54,"+1526-08-11","51.67624","0.25993","Kelvedon Hatch, Essex, England","+1581-01-24","52.0628","1.15851","Ipswich, Suffolk, England, United Kingdom",0,0,0,0,2,0,1,2
"GG97-661","Katherine Lyte","Female","1505–1554",49,"+1505",NA,NA,NA,"+1554",NA,NA,NA,0,0,0,0,0,0,1,1
"GG9W-65F","James BUCK","Male","1523–",NA,"+1523","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,3,2,2,2,3
"GGCR-PSP","Kristin Nilsdotter","Female","1530–22 July 1632",102,"+1530","60.26667","14.98333","Grangärde, Dalarna, Sweden","+1632-07-22","60.2","16.46667","By, Dalarna, Sweden",0,0,0,0,0,0,2,4
"GGD2-XG8","Katherine Payne","Female","1526–1553",27,"+1526","53.36667","-1.41667","Roundham Manor, England","+1553","52.41382","1.34525","Wortwell Hall, Norfolk, England",0,0,0,2,2,0,1,8
"GGD6-6M1","Elizabeth","Female","1545–",NA,"+1545","51.83747","-0.18951","Hertfordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGDN-PKC","Agneta Coles","Female","1532–1573",41,"+1532","52.33781","-1.56089","Warwickshire, England","+1573","52.168","-1.3925","Fenny Compton, Warwickshire, England",0,0,0,0,2,4,1,6
"GGDP-LT6","Mrs Anne Hathaway","Female","1556–1623",67,"+1556","51.41558","-2.47475","Avon, England, United Kingdom","+1623","51.41558","-2.47475","Avon, England, United Kingdom",0,0,0,0,0,0,1,1
"GGF3-3HV","Unknown","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGG7-5YZ","Lockard","Male","1505–",NA,"+1505","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGG7-GGS","Travis","Female","1500–",NA,"+1500","43.2","-78.9","British Colonial America",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGGD-3KG","John Stone of Great Bromley","Male","1 Jan 1528–27 May 1597",69,"+1528-01-01","51.0846","-2.6562","Barton St. David, Somerset, England","+1597-05-27","51.0846","-2.6562","Barton St David, South Somerset District, Somerset, England",0,0,0,0,2,4,1,9
"GGGK-FTR","Franci S Jennens","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GGGK-LCQ","George Bostock*","Male","ABT 1478–AFT 1510",33,"+1478","53.23582","-2.51113","Davenham, Cheshire, England","+1510",NA,NA,"Childs, Arcoll, England",0,0,0,0,2,0,1,1
"GGGK-N1J","Joan Horne*","Female","ABT 1480–ABT 1515",35,"+1480","52.64306","-2.71362","Childs Arcoll, Shropshire, England","+1515","52.64306","-2.71362","Childs Arcoll, Shropshire, England",0,0,0,0,0,0,1,1
"GGGQ-DLJ","Maria 13GGM Elizabeth Waterton","Female","1 Jan 1530–1560",30,"+1530-01-01","53.95878","-1.08248","Yorkshire, England","+1560","53.661","-1.8217","Lindley, Yorkshire, England",0,0,0,0,0,0,1,1
"GGGS-ZPT","Margaret Abigail Reed","Female","1555–",NA,"+1555",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GGGW-39W","Lockard","Female","1505–",NA,"+1505","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGGW-ZQ3","Travis","Male","1500–",NA,"+1500","43.2","-78.9","British Colonial America",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGH5-N4Q","Susanna Symonds","Female","1481–1550",69,"+1481","50.7282","-2.3302","Tincleton, Dorset, England, United Kingdom","+1550","50.7779","-2.2836","Milborne St Andrew, Dorset, England, United Kingdom",1,0,1,0,0,0,1,2
"GGH5-N4S","Charles Way","Male","1480–April 1555",75,"+1480","50.764","-2.6876","Powerstock, Dorset, England, United Kingdom","+1555-04","50.7544","-2.2197","Bere Regis, Dorset, England, United Kingdom",1,0,2,0,0,0,1,2
"GGJ2-D1Q","Mrs. Gervase Gibbon","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,7
"GGJ6-7CN","Katharina N","Female","ABT 1520–01 APR 1588",68,"+1520",NA,NA,NA,"+1588-04-01","47.97384","8.80066","Tuttlingen, , , Baden Wurttemberg, Allemagne",0,0,0,0,0,0,1,1
"GGK1-7WD","Judith Morton","Female","1490–1517",27,"+1490","51.83747","-0.18951","Hertfordshire, England","+1517",NA,NA,"Frome Castle, Sussex, England",0,0,0,0,0,0,1,1
"GGK1-7WW","Edward Goode","Male","1490–",NA,"+1490","52.1105","-2.4869","Castle Frome, Herefordshire, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,2,2
"GGK9-RLK","Lady Ann","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,5
"GGKB-PCX","Ann Borodell","Female","1517–1543",26,"+1517","51.8471","0.1446","Thorley, Hertfordshire, England","+1543","51.83747","-0.18951","Hertfordshire, England",0,0,0,0,2,0,1,1
"GGKS-3ZV","Sir Edward Coleman","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,5
"GGLV-NS9","Sir Alexander Hume Lord of Provost Of Edinburgh","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGM1-VG9","William Theodore Rose 1st of Clava","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,2,2
"GGMC-3WN","John Clarke","Male","1514–1598",84,"+1514",NA,NA,NA,"+1598",NA,NA,NA,0,0,0,0,1,8,1,2
"GGMD-QDR","Anne Moody","Female","1500–",NA,"+1500","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,2,3
"GGMY-LQ2","Sir John Rockley","Male","1500–1565",65,"+1500","51.76274","-0.65918","Buckinghamshire, England","+1565","51.7095","-0.6121","Chesham, Buckinghamshire, England",0,0,0,0,0,0,1,1
"GGNB-GW8","Gutter","Female","about 1503–",NA,"+1503","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"GGNJ-V4K","Edward Harropp","Male","about 1500–",NA,"+1500",NA,NA,NA,NA,"53.50917","-2.00075","Mottram in Longdendale, Cheshire, England",0,0,0,1,0,0,1,1
"GGQ1-44S","John Hartshom","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGQ1-HG2","Lawrence Crawford of Kilbirny","Male","1504–04 JUN 1547",43,"+1504","55.75","-4.7","Kilbirnie,,Ayrshire,Scotland","+1547-06-04","55.75","-4.7","Kilbirnie,,Ayrshire,Scotland",0,0,4,1,2,8,1,1
"GGQ1-KZ7","Helen Campbell","Female","1513–",NA,"+1513","52.4379","-1.6496","Loundon,,,England",NA,NA,NA,NA,0,0,0,0,2,6,1,1
"GGQY-4XP","Joan Hendley","Female","1485–1550",65,"+1485","51.0966","0.5369","Cranbrook, Kent, England","+1550","51.06685","0.58684","Benenden, Kent, England",0,0,0,0,0,0,1,1
"GGSS-V1P","Annis Harrison","Female","about 1492–",NA,"+1492","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GGVS-KP4","John Heydon","Male","1504–1586",82,"+1504","50.731","-4.5578","Jacobstow, Cornwall, England, United Kingdom","+1586","50.731","-4.5578","Jacobstow, Cornwall, England, United Kingdom",0,0,0,1,0,0,2,7
"GGVY-C3P","Mrs Thomas Leete","Female","–",NA,NA,"52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,7
"GGW3-VSK","Ann Oldfield Browne","Female","1515–10 March 1580",65,"+1515","53.48333","-1.53333","Bromley, Yorkshire, England, United Kingdom","+1580-03-10","51.6745","0.3884","Ingatestone, Essex, England",0,0,0,0,0,0,1,1
"GGW7-LRF","John Rogers","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3,1,0,1,7
"GGX8-P5F","Sir Thomas de Umfreville Of Rddesdale","Male","1361–1391",30,"+1361","55.07716","-1.63633","Castle, Northumberland, England, United Kingdom","+1391","55.07716","-1.63633","Castle, Northumberland, England, United Kingdom",0,0,0,0,0,0,1,1
"GGXD-7PZ","Agnes D'Umfravale","Female","1365–October 25, 1420",55,"+1365","55.07716","-1.63633","Castle, Northumberland, England, United Kingdom","+1420-10-25","54.83574","-1.66191","Holmside, Durham, England, United Kingdom",0,0,0,0,0,0,1,1
"GGXD-PQC","William HERIOT","Male","1526–1556",30,"+1526","53.95878","-1.08248","Yorkshire, England","+1556","52.4379","-1.6496","England",0,0,0,0,0,0,1,2
"GGXK-KS4","Elizabeth Walsingham","Female","1533–21 July 1596",63,"+1533","52.1824","-0.8038","Horton, Northamptonshire, England, United Kingdom","+1596-07-21","51.51","-0.12","London, Middlesex, England",0,0,0,0,0,0,1,1
"GGXN-W6R","Alice BANISTER","Female","1528–Abt. 1600",72,"+1528","53.95878","-1.08248","Yorkshire, England","+1600","53.95878","-1.08248","Yorkshire, England",0,0,0,0,0,0,1,2
"GGXT-XK1","Lucy","Female","about 1488–",NA,"+1488","52.4379","-1.6496","of England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGZ4-RYK","Joan Beeching","Female","1518–23 January 1553",35,"+1518",NA,NA,NA,"+1553-01-23","51.1451","0.8733","Ashford, Kent, England, United Kingdom",0,0,0,0,2,0,1,2
"GH3L-49P","Margaretha","Female","about 1562–after 1618",57,"+1562","49.5714","8.9721","Beerfelden, Odenwaldkreis, Hessen, Germany","+1618","49.5714","8.9721","Beerfelden, Odenwaldkreis, Hessen, Germany",0,0,0,0,0,0,1,3
"GH3L-P3Y","Sir James Barber","Male","1486–6 January 1558",72,"+1486","52.3478","1.3187","Fressingfield, Suffolk, England","+1558-01-06","52.3478","1.3187","St Peter and St Paul Churchyard, Fressingfield, Suffolk, England",6,3,1,2,2,4,1,8
"GH3L-QR1","Hanß Michael Kumpft","Male","about 1560–1617",57,"+1560","49.5714","8.9721","Beerfelden, Odenwaldkreis, Hessen, Germany","+1617","49.5714","8.9721","Beerfelden, Odenwaldkreis, Hessen, Germany",0,0,0,1,2,0,2,7
"GH3L-QT3","Anna","Female","about 1562–about 1593",31,"+1562","49.4504","8.9","Hirschhorn, Heppenheim, Hessen, Germany","+1593","49.5714","8.9721","Beerfelden, Odenwaldkreis, Hessen, Germany",0,0,0,1,0,0,1,4
"GH3L-YXV","Lady Alice Bohun","Female","1490–1579",89,"+1490","52.3484","1.3182","Fressingfield, Suffolk, England","+1579-01-30","52.3478","1.3187","Fressingfield, Suffolk, England",1,0,2,1,2,1,1,8
"GH56-C34","Jennet Fox","Female","1549–15 Oct 1598",49,"+1549","53.6803","-1.6969","Mirfield, Yorkshire, England","+1598-10-15","53.6803","-1.6969","Mirfield, Yorkshire, England",0,0,0,1,2,3,1,7
"GH76-S2R","William Phelps","Male","about 1522–before 1620",97,"+1522","55.83","-3.083","Midlothian, Scotland",NA,"55.83","-3.083","Midlothian, Scotland",0,0,0,0,2,0,1,2
"GH7Y-MK5","Edward Bestney II","Male","1477–1553",76,"+1477","52.2459","0.7112","Bury St Edmunds, Suffolk, England","+1553","52.3347","0.3366","Soham, Cambridgeshire, England",4,3,1,2,2,0,2,6
"GH8Q-WVH","John Hudleston","Male","about 1497–6 October 1531",34,"+1497","52.1227","0.1695","Sawston, Cambridgeshire, England","+1531-10-06","52.61299","0.37648","Wimbotsham, Norfolk, England",0,0,0,2,2,1,2,3
"GH9F-SWG","Rose Flatman","Female","1521–1588",67,"+1521","52.4286","1.4951","Ilketshall St Andrew, Suffolk, England","+1588","52.3805","1.5383","Westhall, Suffolk, England",1,0,1,2,0,0,1,5
"GHBQ-YTF","Lady Margarett Cooke","Female","1525–23 February 1585",60,"+1525","51.6474","-1.434","Lyford, Berkshire, England","+1585-02-23","51.6342","-1.4154","West Hanney, Berkshire, England",0,0,0,2,2,0,1,3
"GHC8-FX9","Katherine Dinham","Female","1486–20 February 1533",47,"+1486","51.85739","-1.29353","Ashton, Oxfordshire, England","+1533-02-20","50.981","-0.3385","Sussex, England",0,0,0,0,2,0,1,1
"GHC8-JKT","Thomas Earl Drawbaugh","Male","1490–1531",41,"+1490","50.8555","-0.5554","Arundel, Sussex, England","+1531","50.8555","-0.5554","Arundel, Sussex, England",0,0,0,0,0,0,1,1
"GHFC-N3S","Sir John Thomas Radcliffe","Male","1454–12 April 1497",43,"+1454","53.483","-2.2931","Ordsall Hall, Salford, Lancaster, England","+1497-04-12","53.483","-2.2931","Ordsall Hall, Salford, Lancashire, England",1,0,1,0,2,8,1,5
"GHFF-Q6P","Cuthbert Ripon","Male","about 1520–1556",36,"+1520","53.7232","-1.8597","Halifax, Yorkshire, England","+1556","53.73499","-1.82489","Northowram, Halifax, Yorkshire, England",0,0,0,4,0,0,1,3
"GHFX-19H","Eme Hoppey","Female","about 1525–",NA,"+1525",NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,1,3
"GHH1-VR1","William Austin Littlefield","Male","1454–1520",66,"+1454","51.06962","0.6898","Tenterden, Kent, England","+1520","51.06962","0.6898","Tenterden, Kent, England",0,0,0,0,0,0,1,1
"GHJ7-F2T","Thomas Treathone","Male","Abt 1500–1570",70,"+1500","52.0773","1.0948","Bramford, Suffolk, England","+1570","52.0773","1.0948","Bramford, Suffolk, England",0,0,0,0,0,0,1,1
"GHJF-L19","Elizabeth Neepe","Female","1542–after 1592",51,"+1542","51.8466","0.8216","Birch, Essex, England","+1592","52.49745","-0.68808","Corby, Northamptonshire, England",1,0,1,1,2,1,1,8
"GHL9-BMM","Johanes Chepman","Male","1535–1576",41,"+1535","52.4379","-1.6496","England","+1576","52.4379","-1.6496","England",0,0,0,0,2,3,2,3
"GHLC-XN6","John de Peverell","Male","1530–about 1575",45,"+1530","54.76426","-1.57104","Durham, England","+1575",NA,NA,NA,0,0,0,3,2,2,2,4
"GHLX-QWW","Gregory Henley","Male","abt 1570–abt 1618",48,"+1570","51.22608","0.75054","tenderden, Kent, England","+1618",NA,NA,NA,0,0,0,2,0,0,1,1
"GHLX-WLN","Sarah","Female","abt 1570–abt 1614",44,"+1570","51.22608","0.75054","Tenderden, Kent, England","+1614",NA,NA,NA,0,0,0,2,0,0,1,1
"GHMH-QVS","Thomas Church","Male","1500–19 Nov 1559",59,"+1500","51.85229","0.61466","Ranwell Hall, Essex, England","+1559-11-19","51.71791","0.6902","St Mary, Essex, England",0,0,0,2,0,0,2,2
"GHP7-CKT","Robert Derby I","Male","1479–1542",63,"+1479","50.73646","-3.71887","Devonshire, England","+1542","50.73646","-3.71887","Devon, Devonshire, England",0,0,0,0,0,0,2,1
"GHP8-DZH","Katherine Trye","Female","1525–15 April 1582",57,"+1525","51.8105","-2.2981","Hardwicke, Gloucestershire, England","+1582-04-15","51.4867","-2.4373","Pucklechurch, Gloucestershire, England",0,0,0,5,2,1,1,4
"GHPK-7F1","Henry Banks","Male","1510–1547",37,"+1510","54.0734","-2.2895","Giggleswick, Craven district, North Yorkshire, England, United Kingdom","+1547","53.97259","-2.13969","Bank Newton, Craven district, Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,2
"GHPK-8NJ","Isabella Lister","Female","1508–March 1598",90,"+1508","53.859","-2.564","Thornley-with-Wheatley, Ribble Valley, Lancashire, England, United Kingdom","+1598-03","54.0734","-2.2895","Giggleswick, Craven district, North Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,2
"GHR7-V9H","Agnes Idle","Female","1501–feb 15 1562",61,"+1501","52.2681","-1.7829","Wootton Wawen, Warwickshire, England","+1562-02-15","52.2681","-1.7829","Wootton Wawen, Warwickshire, England",0,0,0,2,2,0,1,2
"GHS8-2VS","John Carter","Male","1535–1573",38,"+1535",NA,NA,NA,"+1573",NA,NA,NA,0,0,0,3,2,0,1,2
"GHT8-243","Mary Lydia Appleford","Female","1499–3 September 1579",80,"+1499","51.4363","-2.5482","Brislington, , Somerset, England","+1579-09-03","51.5128","-0.088","Saint Michaels, Cornhill, City of London, London, England",1,0,1,6,2,0,2,8
"GHVJ-2LC","Robert Leeson III","Male","1509–1544",35,"+1509","52.079","-1.1982","Greatworth, Northamptonshire, England","+1544","52.35","-0.85","Northamptonshire, England",0,0,0,9,2,2,1,4
"GHX2-7Z8","Elizabeth Palmer","Female","1517–",NA,"+1517","50.2862","-3.7232","Sherford, Devon, England",NA,NA,NA,NA,1,0,1,1,2,13,1,1
"GHX2-9JK","William Harris","Male","1516–",NA,"+1516","50.2862","-3.7232","Sherford, Devon, England",NA,NA,NA,NA,1,0,1,1,0,0,1,1
"GHXV-5YC","Roger Haimor","Male","1495–",NA,"+1495","50.73646","-3.71887","Devonshire, England",NA,"51.51168","-0.08525","St Nicholas Acons, London, England",0,0,0,0,0,0,1,1
"GHYB-CH1","Margaret Godslave","Female","Abt 1450–",NA,"+1450","52.4379","-1.6496","England",NA,"52.62952","0.90383","Shipdham, Norfolk, England",0,0,0,0,0,0,1,2
"GHYY-BMP","Margaret Barker","Female","1501–23 February 1585",84,"+1501","52.1348","-1.7782","Long Marston, Gloucestershire, England","+1585-02-23","52.1348","-1.7782","Long Marston, Gloucestershire, England",0,0,0,0,2,5,1,5
"GHZ8-NBH","Sir John Norman","Male","about 1483–1525",42,"+1483","53.95887","-1.06697","York, Yorkshire, England, United Kingdom","+1525","53.78954","-0.96312","South Duffield, Yorkshire, England, United Kingdom",0,0,0,0,2,1,2,2
"GHZ8-Z6D","Lady Anne Birley","Female","1495–1572",77,"+1495","53.75","-1.15","Gateforth, Yorkshire, England, United Kingdom","+1572","53.78954","-0.96312","South Duffield, Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GJ1Z-G6G","William Carlton Sr","Male","1497–",NA,"+1497","53.7227","-1.5831","Wakefield, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,2,2,1,1
"GJ3T-RB4","Ralph Edward Mylles","Male","about 1498–July 1577",79,"+1498","51.11974","-2.9","Somerset, England","+1577-07","51.51311","-0.08567","Cornhill St Michael, London, England",3,0,7,4,2,3,2,9
