"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"L74L-RY5","Sir John Wentworth","Male","about 1345–15 October 1425",80,"+1345","53.61667","-1.25","North Elmsall, Yorkshire, England","+1425-10-15","53.61667","-1.25","North Elmsall, Yorkshire, England",1,0,2,4,2,0,1,8
"L75M-B8C","Ismania de Burgh","Female","about 1293–1343",50,"+1293","53","-8","Ireland","+1343","53","-8","Ireland",0,0,0,1,0,0,1,7
"L76L-LZC","King Toirdhealbhach Bog O'Brien King of Thomond","Male","1395–April 1459",64,"+1395","52.84361","-8.98639","Ennis, County Clare, Ireland","+1459-04","52.84361","-8.98639","Ennis, Clare, Ireland",1,0,1,0,2,2,1,10
"L77D-9TL","John De Courcy","Male","–1301",NA,NA,"51.89916","-8.48022","Cork, Ireland","+1301",NA,NA,"Inchidwiny Island, Ireland",0,0,0,0,2,0,2,1
"L77L-MBX","Katherine Affeton","Female","1404–26 March 1467",63,"+1404","50.9106","-3.7527","West Worlington, Devon, England","+1467-03-26","51.05","-4.05","Tawstock, Devon, England",5,1,4,9,2,0,2,4
"L781-NSV","Gronwy ab Owain","Male","about 1073–",NA,"+1073","53.25022","-3.13731","Flintshire, Wales",NA,NA,NA,NA,0,0,0,1,1,0,1,6
"L78N-5RC","Sir Robert de Keith Great Marischal of Scotland","Male","about 1363–20 July 1430",67,"+1363","56.91667","-2.5","Dunottar, Kincardineshire, Scotland","+1430-07-20","56.95","-2.23333","Dunnottar, , Kincardineshire, Scotland",12,0,9,11,0,0,2,9
"L78R-RNM","Thomas Fitzmaurice FitzGerald 2nd Baron Desmond","Male","Apr 1261–4 Jun 1298",37,"+1261-04","52.26666","-7.1","Decies, Waterford, Ireland","+1298-06-04","52.47905","-8.48703","Knockainy, Limerick, Ireland",3,3,0,2,2,1,1,3
"L78T-65V","Sir John Filliol","Male","1280–15 October 1302",22,"+1280","50.8674","-1.9592","Horton, Dorset, England, United Kingdom","+1302-10-15","52.3853","0.6736","Elveden, Suffolk, England, United Kingdom",1,0,1,2,2,0,2,9
"L78T-FF5","Margery DeGalloway","Female","about 1299–1327",28,"+1299","54.87017","-4.45567","Wigtownshire, Scotland","+1327","50.766","-2.14508","Dorset, England",0,0,0,0,0,0,1,2
"L78Z-YKP","Thomas Le Grys","Male","1341–",NA,"+1341","52.55174","1.44586","Thurton, Norfolk, England",NA,"52.3743","1.24353","Brockdish, Norfolk, England",0,0,0,0,2,0,1,1
"L7B4-R55","John De Affeton","Male","1385–26 March 1467",82,"+1385","50.9177","-3.7662","West Worlington, Devon, England","+1467-03-26","50.73646","-3.71887","Devon, England",9,0,10,3,2,0,2,1
"L7F9-V2S","Sir Robert Hungerford, 2nd Baron Hungerford","Male","1409–18 May 1459",50,"+1409","51.3182","-2.2867","Farleigh Hungerford, Somerset, England","+1459-05-18","51.0687","-1.794","Salisbury, Wiltshire, England",9,2,8,13,2,9,1,9
"L7FR-4BT","Joan de Dauntsey","Female","about 1392–before 4 March 1457",65,"+1392","51.5365","-2.0122","Dauntsey, Wiltshire, England",NA,NA,NA,NA,0,0,0,9,2,1,2,4
"L7FR-C8G","Lady Elizabeth Beverley","Female","about 1371–1466",95,"+1371",NA,NA,NA,"+1466",NA,NA,NA,0,0,0,8,2,1,1,2
"L7G5-BRY","Thomas Kynaston","Male","1375–1466",91,"+1375","52.7909","-2.8562","Baschurch, Shropshire, England","+1466","52.7079","-2.7544","Shrewsbury, Shropshire, England, United Kingdom",1,0,1,2,1,4,1,1
"L7J8-S2B","Thomas Crook","Male","about 1375–about 1424",49,"+1375","53.4853","-2.1783","Clayton, Lancashire, England","+1424","53.7","-2.63333","Clayton, Lancashire",0,0,0,0,2,1,1,1
"L7JR-GNR","William De Dalrymple, 1st Baron Dalrymple of Stair","Male","1400–about 1437",37,"+1400","56.81674","-4.18396","Scotland","+1437","55.38333","-4.58333","Dalrymple, Ayrshire, Scotland",0,0,0,5,2,0,1,3
"L7JR-L6H","Agnes Kennedy","Female","about 1395–1494",99,"+1395","55.43333","-4.48333","Gadgirth, Ayrshire, Scotland","+1494",NA,NA,NA,0,0,0,1,0,0,1,3
"L7JS-QFN","Johanna Ridware","Female","1305–1362",57,"+1305","52.7709","-1.8442","Hamstall Ridware, Lichfield, Staffordshire, England, United Kingdom","+1362","52.7709","-1.8442","Hamstall Ridware, Lichfield, Staffordshire, England, United Kingdom",0,0,0,5,2,7,1,3
"L7LP-22V","Sir Humphrey Stafford","Male","1400–7 June 1450",50,"+1400",NA,NA,"Grafton, Bromsgrove, Worcestershire, England","+1450-06-07","51.2717","0.1922","Sevenoaks, Kent, England",6,1,5,3,2,1,1,8
"L7NB-FJT","Margaret De Caston","Female","about 1318–",NA,"+1318","52.53991","0.88926","Caston, Norfolk, England",NA,"52.52257","0.90183","Wayland, Norfolk, England",1,0,1,3,2,0,1,1
"L7NK-4V3","William Alington","Male","1365–19 October 1446",81,"+1365","52.2245","0.258","Bottisham, Cambridgeshire, England","+1446-10-19","51.85229","0.61466","Essex, England",1,0,1,7,2,0,1,3
"L7NT-95C","Isabell Dempster","Female","1302–1349",47,"+1302","56.4","-3.4333","Perth, Perthshire, Scotland","+1349","56.4","-3.4333","Perth, Perthshire, Scotland",1,0,1,4,2,1,1,2
"L7NW-THR","Roger de Leeds","Male","about 1320–",NA,"+1320",NA,NA,NA,NA,NA,NA,NA,0,0,0,1,2,2,1,1
"L7P3-ZWC","Maud Verch Howell","Female","about 1365–",NA,"+1365","52.04853","-3.25256","Boughrood, Radnorshire, Wales",NA,NA,NA,NA,4,0,3,5,1,5,2,17
"L7PC-D5P","Thomas de Berkeley 1st Baron Berkeley","Male","1245–23 July 1321",76,"+1245","51.6906","-2.4579","Berkeley Castle, Berkeley, Gloucestershire, England","+1321-07-23","51.6906","-2.4579","Berkeley Castle, Berkeley, Gloucestershire, England",12,4,8,9,2,9,1,7
"L7T5-K8B","Dora Lee Storm","Female","17 September 1381–1480",99,"+1381-09-17","52.4379","-1.6496","Newcombe,England","+1480",NA,NA,NA,1,0,1,0,0,0,1,2
"L7VM-Y4M","Mathghamhain Maonmhaighe Ó Briain King of Thomond","Male","Abt 1315–",NA,"+1315","52.84361","-8.98639","Ennis, Clare, Munster, Ireland",NA,"52.84361","-8.98639","Ennis, County Clare, Ireland",0,0,0,3,2,2,1,3
"L7VM-Y9K","Úna Ní Conchubhair, Queen of Thomond","Female","about 1330–about 1390",60,"+1330","54.61119","-6.93167","Corcumruadh, Donegal, Ulster, Ireland",NA,"52.84361","-8.98639","Ennis, Clare, Munster, Ireland",0,0,0,0,2,0,1,3
"L7X2-GGQ","Princess Matilda Maud Bruce","Female","12 July 1303–20 July 1353",50,"+1303-07-12","56.08333","-3.46667","Dunfermline, Fife, Scotland","+1353-07-20","57.25","-2.45","Aberdeenshire, Scotland",12,2,10,10,2,4,2,10
"L7ZG-KB8","Elizabeth Fiennes","Female","1425–1459",34,"+1425","50.981","-0.3385","Sussex, England","+1459","51.736","0.4696","Chelmsford, Essex, England",1,0,1,1,2,1,2,3
"L811-Q29","Amy Langston","Female","1350–1400",50,"+1350","50.4712","-4.719","Bodmin, Cornwall, England","+1400","50.25116","-5.06676","Cornwall, England",0,0,0,0,2,0,2,2
"L812-B1Z","Alice Haworth","Female","1390–2 August 1436",46,"+1390","53.76666","-2.23333","Towneley, Lancashire, England","+1436-08-02","53.76666","-2.23333","Towneley, Lancashire, England",1,0,2,4,0,0,1,2
"L812-GT6","Adam Everingham","Male","29 August 1279–8 May 1341",61,"+1279-08-29","54.1808","-0.5318","Sherburn, Yorkshire, England","+1341-05-08","53.0792","-0.9599","Southwell, Nottinghamshire, England",3,0,3,3,2,2,1,6
"L812-K7P","Mabel de Knoll","Female","1335–1403",69,"+1335","53.8861","-2.5733","Chippingdale, Chipping, Lancashire, England","+1403-01-10","49.9167","2.5","Y, Somme, Picardie, France",2,0,2,4,2,5,1,1
"L812-KDN","John Boothe of Barton, Esq.","Male","about 1354–March 1422",68,"+1354","53.8359","-2.7373","Barton, Lancashire, England","+1422-03","53.8359","-2.7373","Barton, Lancashire, England",2,2,0,16,2,6,2,13
"L812-LHZ","Richard de Houghton","Male","1342–1422",80,"+1342","54","-2.5","Royaume-Uni","+1422","53.76343","-2.70304","Houghton Tower, Preston, Lancashire, England",0,0,0,9,2,5,2,12
"L812-LJ5","Matthew de Rixton","Male","1320–",NA,"+1320","52.4379","-1.6496",",,, England",NA,"53.81849","-2.62573",", Lancashire,, England",0,0,0,2,0,0,1,1
"L812-LQC","David De Calveley","Male","1325–1374",49,"+1325","53.03333","-2.45","Lea by Nantwich, Cheshire, England","+1374","53.45","-2.01667","Mottram, Cheshire, England",0,0,0,1,2,3,1,3
"L812-YM1","Richard Bayley","Male","1358–1391",33,"+1358","53.81849","-2.62573","Stonyhurst Manor, Lancashire Hill, Lancashire, England","+1391","53.85","-2.46666","Stonyhurst, Clitheroe, Lancashire, England",8,1,5,22,2,0,1,1
"L81Y-4SV","John De Rode","Male","1360–1430",70,"+1360","53.95878","-1.08248",", , Yorkshire, England, United Kingdom","+1430","53.95887","-1.06697","York, York district, North Yorkshire, England, United Kingdom",0,0,0,0,2,1,1,1
"L81Y-4WK","Isabel Penrice (Penrys)","Female","1355–1380",25,"+1355","52.1223","1.0722","Baylham, Suffolk, England","+1380","52.1223","1.0722","Baylham, Suffolk, England",1,0,1,5,2,0,2,6
"L824-DZN","Isabella de Stretley","Female","1375–1415",40,"+1375","51.76274","-0.65918","Kingslowe, Buckinghamshire, England","+1415","51.932","-1.035","Twyford, Buckinghamshire, England.",0,0,0,2,1,2,2,4
"L825-6Q1","William De Tregoss","Male","1368–",NA,"+1368","50.41666","-4.86666","Tregoss, Cornwall, England",NA,NA,NA,NA,0,0,0,0,1,1,1,2
"L833-ZMM","Lady Katherine Aton","Female","About 1340–1422",82,"+1340","53.95878","-1.08248","Aton, Yorkshire, England","+1422","53.95878","-1.08248","Yorkshire, England",1,0,1,2,2,0,1,5
"L838-RQV","William Le Moyne of Maddington","Male","about 1275–about 1340",65,"+1275","51.17217","-1.78059","Maddington, Amesbury, Wiltshire, England","+1340","50.88333","-4.1","Merton, Devon, England",0,0,0,1,2,1,1,3
"L839-HZD","John Corbet","Male","25 March 1298–1347",49,"+1298-03-25","52.64306","-2.71362","Caus, Shropshire, England","+1347","53.28333","-3.05","Leighton Montgomery, Cheshire, England",1,0,1,2,2,3,1,4
"L83C-XVT","Agnes Harington","Female","1391–3 NOV 1444",53,"+1391","53.28333","-2.98333","Hooton, Cheshire, England","+1444-11-03",NA,NA,NA,8,0,4,8,2,8,1,11
"L83F-P49","Isabella ""Isabel"" Cornwall","Female","Abt. 1348–1424",76,"+1348","52.4207","-2.4145","Kinlet, Shropshire, England","+1424","52.33645","-2.45046","Sodington, Worcestershire, England",1,0,1,5,2,4,1,4
"L83F-VSJ","Sir Theobald de Grenville I","Male","about 1318–1377",59,"+1318","50.8758","-4.485","Kilkhampton, Cornwall, England","+1377","50.8758","-4.485","Kilkhampton, Cornwall, England",18,0,18,6,2,0,1,1
"L83H-NSR","Sir Thomas de Ros, Knt","Male","13 January 1336–8 June 1384",48,"+1336-01-13","52.48062","-0.81754","Stoke Albany, Northamptonshire, England","+1384-06-08","52.65614","-0.43016","Uffington, Lincolnshire, England",9,1,6,14,2,4,1,6
"L83J-KDL","Ánrothán Cuilliaéan","Male","1318–1338",20,"+1318","54.6546","-8.1094","Donegal, County Donegal, Ireland","+1338","54.6546","-8.1094","Donegal, County Donegal, Ireland",0,0,0,0,2,2,1,2
"L83M-4NT","Catherine Booth","Female","1390–9 September 1464",74,"+1390","53.8359","-2.7373","Barton, Lancashire, England","+1464-09-09","52.69602","-1.61139","Clifton Hall, Northumberland, England",0,0,0,8,2,11,2,4
"L84F-GHS","Jonet ferch Dafydd","Female","1501–",NA,"+1501","52.33022","-3.76641","poss Wales",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"L84K-17G","Sir John Boyville","Male","1341–6 January 1376/1377",36,"+1341","52.5683","-0.765","Stockerston, Leicestershire, England","+1377-01-06","52.5683","-0.765","Stockerston, Leicestershire, England",0,0,0,1,1,0,1,1
"L84K-17R","Alice Murdac","Female","1343–26 October 1383",40,"+1343","52.5683","-0.765","Stockerston, Leicestershire, England","+1383-10-26","51.1289","-3.0039","Bridgwater, Somerset, England",0,0,0,1,2,0,1,1
"L84K-BTJ","John de la Laund","Male","1372–1415",43,"+1372","53.95878","-1.08248"," Yorkshire, England","+1415","53.95878","-1.08248","1652400, Yorkshire, England",0,0,0,4,0,0,1,1
"L84K-BTL","Mrs. John de Launde","Female","1372–",NA,"+1372","51.2774","-0.8426","Fleet, Hampshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"L84W-XTN","Lady Marjory Sinclair of Roslyn Castle","Female","1376–",NA,"+1376","55.8591","-3.1675","Rosslyn Castle, Roslin, Midlothian, Scotland",NA,"56.61667","-3.88333","Castle Menzies, Weem, Aberfeldy, Perth, Scotland",3,1,2,1,2,9,2,5
"L851-SWQ","John Glover I","Male","1308–",NA,"+1308","52.784","-2.2545","Gnosall, Staffordshire, England",NA,"52.0336","-2.4237","Ledbury, Herefordshire, England",0,0,0,0,2,0,1,1
"L853-7GR","William de Reedham","Male","about 1314–21 November 1383",69,"+1314","52.57518","1.59511","Reedham, Norfolk, England","+1383-11-21","52.635","1.448","Blofield, Norfolk, England",1,0,1,4,1,0,1,1
"L856-52B","Isabelle van Gistel","Female","1368–18 January 1438",70,"+1368","51.2753","3.2278","Dudzele, East Flanders, Belgium","+1438-01-18","50.8066","3.679","Schorisse, East Flanders, Belgium",0,0,0,1,2,2,2,21
"L857-9QY","Isabel Sibbald","Female","1415–21 February 1497",82,"+1415","56.2008","-3.1545","Balgonie Castle, Glenrothes, Fife, Scotland","+1497-02-21","55.66897","-3.78367","Meadowflat, Lanarkshire, Scotland",4,1,3,3,2,3,2,20
"L857-MBJ","Adolph III von der Mark Earl of Cleves","Male","1334–7 September 1394",60,"+1334","51.7872","6.1296","Cleves, Kleve, North Rhine-Westphalia, Germany","+1394-09-07","51.7872","6.1296","Cleves, Kleve, North Rhine-Westphalia, Germany",6,0,6,7,2,7,1,9
"L857-MG3","John Somerville","Male","1345–1400",55,"+1345","55.669","-3.7837","Carnwarth, Lanarkshire, Scotland","+1400","55.7833","-3.9","Cambusnethan, Lanarkshire, Scotland",0,0,0,2,2,1,1,4
"L85B-X37","William Percehay","Male","1297–24 June 1386",89,"+1297","50.73646","-3.71887","Kitton, Devon, England","+1386-06-24","50.73646","-3.71887","Kitton, Devon, England",0,0,0,4,1,0,1,2
"L85L-TDR","Matilda Carminow","Female","1346–22 August 1382",36,"+1346","50.25116","-5.06676","Trenowyth, Cornwall, England, United Kingdom","+1382-08-22","51.9046","-2.2482","Sandhurst, Gloucestershire, England, United Kingdom",0,0,0,5,2,2,1,4
"L85S-M4L","Sir Brian Stapleton of Carlton III","Male","about 1386–13 October 1417",31,"+1386","53.74","-1.491","Carlton, Yorkshire, England","+1417-10-13","48.928","0.5326","Normandie, France",1,0,0,4,2,1,1,5
"L85S-Z8Z","Margery Cotton","Female","1335–1398",63,"+1335","53.25","-2.48333","Rudheath, Cheshire, England","+1398","53.18268","-2.53046","Cheshire, England",3,0,3,4,2,4,1,8
"L85S-ZW3","Robert de Legh II","Male","about 1325–9 November 1382",57,"+1325","53.3215","-2.1204","Adlington, Cheshire, England","+1382-11-09","53.3237","-2.1357","Adlington, Cheshire, England",2,0,2,7,2,3,1,4
"L872-QYT","Lady Dorothie Gilbert","Female","1437–October 1504",67,"+1437","52.1817","0.945","Great Finborough, Suffolk, England. United Kingdom","+1504-10","52.1817","0.945","Great Finborough, Suffolk, England. United Kingdom",0,0,0,2,2,1,1,5
"L876-SSM","James Nanfan","Male","about 1370–after 1460",91,"+1370","50.25116","-5.06676","Cornwall, England","+1460","50.2415","-5.0051","St Michael Penkevil, Cornwall, England",0,0,0,0,2,2,1,2
"L87D-45X","Margaret Mar","Female","March 1270–24 July 1326",56,"+1270-03","57.2333","-2.8667","Kildrummy Castle, Aberdeenshire, Scotland","+1326-07-24","57.973","-3.9771","Dunrobin Castle, Golspie, Sutherland, Scotland",1,0,1,13,2,4,2,7
"L87J-NZZ","Alice de Alneto","Female","1360–1390",30,"+1360","52.1235","-0.3893","Cople, Bedfordshire, England","+1390","52.02423","-0.41254","Copley, Bedfordshire, England",1,0,1,1,2,0,1,1
"L87M-4QW","Lady Margaret Neville","Female","about 1356–30 December 1439",83,"+1356","54.1","-2.63333","Hornby Castle, Lancashire, England","+1439-12-30","54.1","-2.63333","Hornby Castle, Lancashire, England",2,0,1,7,2,2,1,4
"L87N-3Z6","Elizabeth Ramsey","Female","1396– 1460",64,"+1396","52.2478","1.2097","Kenton, Suffolk, England","+1460","55.95876","-2.77475","Byers Haddington, East Lothian, Scotland",1,0,1,7,2,2,2,3
"L87P-K1R","Nicholas Hele","Male","1335–ABT 1413",78,"+1335","50.73646","-3.71887","Devon, England","+1413","50.8167","-3.4333","Hele, Bradninch, Devon, England",0,0,0,1,2,0,1,1
"L87P-KBG","Isabel De Water","Female","1360–",NA,"+1360","50.73646","-3.71887","Devon, England, United Kingdom",NA,NA,NA,NA,0,0,0,1,2,0,2,2
"L87Z-F6X","Walter De Clopton","Male","about 1298–about 1337",39,"+1298","52.2751","1.0653","Chiperley Manor, Suffolk, England","+1337","52.1041","0.5829","Kentwell Hall, Poslingford, Suffolk, England",2,0,2,1,2,7,1,7
"L892-PJM","Thomas Atford","Male","1338–1402",64,"+1338","51.35514","-2.24008","Bradford-on-Avon, Wiltshire, England, United Kingdom","+1402","51.35514","-2.24008","Bradford-on-Avon, Wiltshire, England, United Kingdom",1,1,0,0,2,1,2,2
"L89B-JK8","Sir Robert Yelverton Esquire","Male","1327–1377",50,"+1327","52.6753","1.3701","Rackheath, Norfolk, England, United Kingdom","+1377","52.67827","0.97259","Norfolk, England, United Kingdom",0,0,0,0,2,0,1,1
"L89H-F4Y","Elizabeth Mure of Rowallan","Female","2 March 1320–1354",34,"+1320-03-02","55.6154","-4.4995","Rowallan Castle, Kilmarnock, Ayrshire, Scotland","+1354","55.56667","-4.58333","Dundonald Castle, Ayrshire, Scotland",39,4,41,12,2,2,1,10
"L89H-FHD","Elizabeth Stewart Princess of Scotland","Female","1346–1389",43,"+1346","55.56667","-4.58333","Dundonald Castle, Kyle, Ayrshire, Scotland","+1389","56.4","-3.4333","Kinnoul Castle, Perth, Perthshire, Scotland",15,1,15,9,2,9,2,16
"L89R-QCP","Eleanor Flambard","Female","–29 March 1422",NA,NA,"52.21369","0.12631","Cambridgeshire, England","+1422-03-29","51.85229","0.61466","Essex, England",4,0,2,9,2,1,2,10
"L89S-SLV","James Chudleigh","Male","about 1387–8 February 1457",70,"+1387","50.65","-3.61667","Ashton, Devon, England","+1457-02-08","50.65","-3.61667","Ashton, Devon, England",1,0,2,7,2,1,1,1
"L8BB-5NC","William Cole Esq.","Male","1355–1420",65,"+1355","50.38369","-3.5256","Brixham, Torbay, Devon, England","+1420","50.38369","-3.5256","Brixham, Torbay, Devon, England",17,4,1,7,2,4,1,1
"L8BC-8NM","Hugh de Cressy","Male","28 September 1313–7 February 1346",32,"+1313-09-28","53.36172","-1.08091","Hodsock, Worksop, Nottingham, England, United Kingdom","+1346-02-07","53.24257","-0.491","Lincoln, Lincolnshire, England, United Kingdom",0,0,0,3,2,2,1,7
"L8BC-9GV","Robert FitzHerbert","Male","about 1420–",NA,"+1420","53.11051","-1.62048","Derbyshire, England",NA,"52.4379","-1.6496","England",0,0,0,4,0,0,1,1
"L8BC-9W7","Joane II De Marmion","Female","25 March 1284–1341",57,"+1284-03-25","52.33781","-1.56089","Warwickshire, England","+1341","53.18333","-0.1","Scrivelsby, Lincolnshire, England",1,0,1,6,2,1,2,5
"L8BC-ZR5","Lady Elizabeth Millicent Beckering x","Female","1345–16 September 1419",74,"+1345","53.17994","-0.77671","Meering, Nottinghamshire, England","+1419-09-16","53.17994","-0.77671","Meering, Nottinghamshire, England",1,0,1,2,2,1,2,7
"L8BH-DNR","Elizabeth Layton","Female","Abt 1339–November 1428",89,"+1339","53.95878","-1.08248","Yorkshire, England","+1428-11",NA,NA,NA,0,0,0,1,1,0,1,6
"L8BH-F4B","Alice Spalding","Female","Abt 1445–Abt 1509",64,"+1445","53.8352","-0.7814","Holme upon Spalding Moor, Yorkshire, England","+1509","53.8352","-0.7814","Holme upon Spalding Moor, Yorkshire, England",4,0,2,6,2,0,1,9
"L8BJ-S9W","John de Popham","Male","1318–about 1359",41,"+1318",NA,NA,"Popham, Basingstoke, Hampshire, England","+1359","51.1899","-1.2042","Popham, Hampshire, England",0,0,0,0,2,0,1,3
"L8BX-895","Elizabeth de Bohun","Female","1350–3 April 1385",35,"+1350","52.652","-0.479","Stamford, Lincolnshire, England","+1385-04-03","50.8555","-0.5554","Arundel, Sussex, England",3,1,1,5,2,1,2,7
"L8BX-XJ1","Sir John de Stanley","Male","about 1292–1361",69,"+1292","53.28333","-2.98333","Hooton, Cheshire, England","+1361","52.4496","-2.2363","Stourton Castle, Kinver, Staffordshire, England",3,0,4,2,2,7,2,6
"L8BX-ZHN","Sir Thomas de Mowbray 1st Duke of Norfolk","Male","22 March 1366–22 September 1399",33,"+1366-03-22","53.51667","-0.81667","Epworth, Lincolnshire, England","+1399-09-22","45.5308","12.3308","Venice, Italy",16,2,15,12,2,4,2,5
"L8BZ-MLH","Robert Morton","Male","1328–19 July 1367",39,"+1328","52.6075","-1.2988","Peckleton, Leicestershire, England","+1367-07-19","52.6075","-1.2988","Peckleton, Leicestershire, England",1,0,1,7,2,4,1,4
"L8DN-42P","Hugh de Herdeburgh","Male","about 1235–1296",61,"+1235","52.33781","-1.56089","Warwickshire, England","+1296","52.4603","-1.2725","Willey, Warwickshire, England",0,0,0,0,2,0,1,3
"L8H1-9QT","Margaret Gray","Female","1363–1432",69,"+1363","55.4667","-2.7833","Broxmouth, Roxburghshire, Scotland","+1432","56.4","-3.4333","Perth, Perthshire, Scotland",1,0,1,10,2,5,1,2
"L8JP-1T1","Thomas De More","Male","1353–",NA,"+1353","51.22608","0.75054","Kent, England",NA,NA,NA,NA,1,0,1,0,2,2,1,1
"L8JT-67M","Elizabeth Mayndy","Female","1355–",NA,"+1355","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,1,0,1,1,1,0,2,2
